time_ns,g_eff,u_X1,u_Y1,u_X2,u_Y2
22.15,0.01256637061,-0.06248769645,-0.06139249588,-0.06240696811,-0.06256879486
22.2,0.01256637061,-0.06249692306,-0.06146029208,-0.06243709839,-0.06258610698
22.25,0.01256637061,-0.06250524173,-0.06152231733,-0.06246508376,-0.06260242894
22.3,0.01256637061,-0.06251267703,-0.061578721,-0.0624909752,-0.0626177821
22.35,0.01256637061,-0.06251925353,-0.06162965249,-0.06251482371,-0.06263218782
22.4,0.01256637061,-0.0625249958,-0.06167526117,-0.06253668028,-0.06264566748
22.45,0.01256637061,-0.06252992842,-0.06171569641,-0.0625565959,-0.06265824245
22.5,0.01256637061,-0.06253407596,-0.06175110761,-0.06257462155,-0.06266993408
22.55,0.01256637061,-0.062537463,-0.06178164414,-0.06259080823,-0.06268076374
22.6,0.01256637061,-0.06254011409,-0.06180745537,-0.06260520692,-0.06269075281
22.65,0.01256637061,-0.06254205383,-0.0618286907,-0.06261786861,-0.06269992264
22.7,0.01256637061,-0.06254330678,-0.06184549949,-0.0626288443,-0.0627082946
22.75,0.01256637061,-0.06254389751,-0.06185803113,-0.06263818496,-0.06271589007
22.8,0.01256637061,-0.0625438506,-0.061866435,-0.0626459416,-0.06272273039
22.85,0.01256637061,-0.06254319062,-0.06187086049,-0.06265216519,-0.06272883695
22.9,0.01256637061,-0.06254194214,-0.06187145696,-0.06265690673,-0.06273423111
22.95,0.01256637061,-0.06254012974,-0.0618683738,-0.06266021721,-0.06273893423
23,0.01256637061,-0.06253777799,-0.06186176038,-0.06266214762,-0.06274296768
23.05,0.01256637061,-0.06253491146,-0.0618517661,-0.06266274894,-0.06274635283
23.1,0.01256637061,-0.06253155472,-0.06183854033,-0.06266207216,-0.06274911103
23.15,0.01256637061,-0.06252773235,-0.06182223244,-0.06266016828,-0.06275126367
23.2,0.01256637061,-0.06252346893,-0.06180299183,-0.06265708828,-0.0627528321
23.25,0.01256637061,-0.06251878901,-0.06178096786,-0.06265288316,-0.0627538377
23.3,0.01256637061,-0.06251371718,-0.06175630992,-0.06264760389,-0.06275430182
23.35,0.01256637061,-0.06250827801,-0.06172916739,-0.06264130148,-0.06275424583
23.4,0.01256637061,-0.06250249607,-0.06169968965,-0.0626340269,-0.0627536911
23.45,0.01256637061,-0.06249639594,-0.06166802607,-0.06262583115,-0.062752659
23.5,0.01256637061,-0.06249000219,-0.06163432605,-0.06261676522,-0.06275117089
23.55,0.01256637061,-0.06248333938,-0.06159873895,-0.0626068801,-0.06274924814
23.6,0.01256637061,-0.0624764321,-0.06156141416,-0.06259622677,-0.06274691211
23.65,0.01256637061,-0.06246930492,-0.06152250106,-0.06258485623,-0.06274418418
23.7,0.01256637061,-0.0624619824,-0.06148214903,-0.06257281946,-0.0627410857
23.75,0.01256637061,-0.06245448913,-0.06144050744,-0.06256016745,-0.06273763804
23.8,0.01256637061,-0.06244684967,-0.06139772568,-0.0625469512,-0.06273386257
23.85,0.01256637061,-0.0624390886,-0.06135395313,-0.06253322168,-0.06272978066
23.9,0.01256637061,-0.06243123049,-0.06130933917,-0.0625190299,-0.06272541367
23.95,0.01256637061,-0.06242329992,-0.06126403318,-0.06250442684,-0.06272078297
24,0.01256637061,-0.06241532145,-0.06121818453,-0.06248946348,-0.06271590992
24.05,0.01256637061,-0.06240731966,-0.06117194261,-0.06247419082,-0.0627108159
24.1,0.01256637061,-0.06239931912,-0.0611254568,-0.06245865985,-0.06270552225
24.15,0.01256637061,-0.06239134441,-0.06107887648,-0.06244292156,-0.06270005037
24.2,0.01256637061,-0.0623834201,-0.06103235102,-0.06242702693,-0.0626944216
24.25,0.01256637061,-0.06237557076,-0.06098602981,-0.06241102695,-0.06268865732
24.3,0.01256637061,-0.06236782096,-0.06094006223,-0.06239497262,-0.06268277888
24.35,0.01256637061,-0.06236019528,-0.06089459766,-0.06237891492,-0.06267680767
24.4,0.01256637061,-0.06235271829,-0.06084978547,-0.06236290484,-0.06267076504
24.45,0.01256637061,-0.06234541456,-0.06080577505,-0.06234699337,-0.06266467236
24.5,0.01256637061,-0.06233830867,-0.06076271578,-0.0623312315,-0.06265855099
24.55,0.01256637061,-0.06233142519,-0.06072075703,-0.06231567022,-0.06265242231
24.6,0.01256637061,-0.06232478869,-0.06068004819,-0.06230036051,-0.06264630768
24.65,0.01256637061,-0.06231842374,-0.06064073864,-0.06228535337,-0.06264022846
24.7,0.01256637061,-0.06231235492,-0.06060297775,-0.06227069979,-0.06263420603
24.75,0.01256637061,-0.0623066068,-0.06056691491,-0.06225645076,-0.06262826174
24.8,0.01256637061,-0.06230120396,-0.0605326995,-0.06224265726,-0.06262241696
24.85,0.01256637061,-0.06229617096,-0.06050048089,-0.06222937028,-0.06261669307
24.9,0.01256637061,-0.06229153238,-0.06047040847,-0.06221664081,-0.06261111142
24.95,0.01256637061,-0.06228731279,-0.06044263162,-0.06220451985,-0.06260569338
25,0.01256637061,-0.06228353676,-0.06041729971,-0.06219305837,-0.06260046032
25.05,0.01256637061,-0.06228022887,-0.06039456213,-0.06218230738,-0.06259543361
25.1,0.01256637061,-0.0622774137,-0.06037456826,-0.06217231785,-0.0625906346
25.15,0.01256637061,-0.0622751158,-0.06035746747,-0.06216314079,-0.06258608468
25.2,0.01256637061,-0.06227335977,-0.06034340915,-0.06215482717,-0.0625818052
25.25,0.01256637061,-0.06227217016,-0.06033254267,-0.06214742798,-0.06257781752
25.3,0.01256637061,-0.06227157155,-0.06032501742,-0.06214099422,-0.06257414303
25.35,0.01256637061,-0.06227158852,-0.06032098278,-0.06213557688,-0.06257080307
25.4,0.01256637061,-0.06227224564,-0.06032058812,-0.06213122694,-0.06256781902
25.45,0.01256637061,-0.06227356748,-0.06032398283,-0.06212799539,-0.06256521225
25.5,0.01256637061,-0.06227557861,-0.06033131628,-0.06212593322,-0.06256300412
25.55,0.01256637061,-0.06227830361,-0.06034273786,-0.06212509142,-0.06256121599
25.6,0.01256637061,-0.06228176704,-0.06035839694,-0.06212552099,-0.06255986924
25.65,0.01256637061,-0.06228599349,-0.06037844291,-0.0621272729,-0.06255898523
25.7,0.01256637061,-0.06229100753,-0.06040302515,-0.06213039815,-0.06255858532
25.75,0.01256637061,-0.06229683372,-0.06043229303,-0.06213494773,-0.06255869089
25.8,0.01256637061,-0.06230349665,-0.06046639594,-0.06214097262,-0.06255932329
25.85,0.01256637061,-0.06231102088,-0.06050548325,-0.06214852382,-0.06256050389
25.9,0.01256637061,-0.06231943098,-0.06054970434,-0.06215765231,-0.06256225407
25.95,0.01256637061,-0.06232875154,-0.06059920861,-0.06216840909,-0.06256459518
26,0.01256637061,-0.06233900711,-0.06065414541,-0.06218084514,-0.0625675486
26.05,0.01256637061,-0.06235022229,-0.06071466414,-0.06219501145,-0.06257113569
26.1,0.01256637061,-0.06236242163,-0.06078091418,-0.06221095902,-0.06257537781
26.15,0.01256637061,-0.06237562971,-0.0608530449,-0.06222873882,-0.06258029633
26.2,0.01256637061,-0.06238987111,-0.06093120569,-0.06224840185,-0.06258591262
26.25,0.01256637061,-0.06240517039,-0.06101554592,-0.0622699991,-0.06259224804
26.3,0.01256637061,-0.06242038711,-0.0611008439,-0.06229197751,-0.06259885174
26.35,0.01256637061,-0.06243438204,-0.06118152687,-0.06231276377,-0.06260526006
26.4,0.01256637061,-0.06244718158,-0.06125721761,-0.06233237851,-0.06261147515
26.45,0.01256637061,-0.06245881214,-0.06132753892,-0.06235084236,-0.06261749919
26.5,0.01256637061,-0.06246930014,-0.06139211359,-0.06236817594,-0.06262333432
26.55,0.01256637061,-0.06247867198,-0.0614505644,-0.0623843999,-0.06262898272
26.6,0.01256637061,-0.06248695406,-0.06150251414,-0.06239953484,-0.06263444654
26.65,0.01256637061,-0.0624941728,-0.06154758561,-0.06241360141,-0.06263972795
26.7,0.01256637061,-0.06250035461,-0.06158540158,-0.06242662023,-0.0626448291
26.75,0.01256637061,-0.0625055259,-0.06161558484,-0.06243861193,-0.06264975216
26.8,0.01256637061,-0.06250971307,-0.06163775819,-0.06244959713,-0.0626544993
26.85,0.01256637061,-0.06251294253,-0.06165154442,-0.06245959647,-0.06265907266
26.9,0.01256637061,-0.06251524069,-0.06165656631,-0.06246863057,-0.06266347442
26.95,0.01256637061,-0.06251663396,-0.06165244664,-0.06247672007,-0.06266770673
27,0.01256637061,-0.06251714875,-0.06163880822,-0.06248388558,-0.06267177176
27.05,0.01256637061,-0.06251681146,-0.06161527382,-0.06249014774,-0.06267567167
27.1,0.01256637061,-0.06251564851,-0.06158146624,-0.06249552718,-0.06267940862
27.15,0.01256637061,-0.06251368631,-0.06153700826,-0.06250004452,-0.06268298477
27.2,0.01256637061,-0.06251095125,-0.06148152268,-0.0625037204,-0.06268640228
27.25,0.01256637061,-0.06250746976,-0.06141463227,-0.06250657543,-0.06268966332
27.3,0.01256637061,-0.06250326823,-0.06133595984,-0.06250863026,-0.06269277004
27.35,0.01256637061,-0.06249837309,-0.06124512816,-0.0625099055,-0.06269572461
27.4,0.01256637061,-0.06249281073,-0.06114176003,-0.06251042179,-0.06269852918
27.45,0.01256637061,-0.06248660756,-0.06102547823,-0.06251019975,-0.06270118593
27.5,0.01256637061,-0.06247979,-0.06089590555,-0.06250926002,-0.06270369701
27.55,0.01256637061,-0.06247238445,-0.06075266479,-0.06250762321,-0.06270606459
27.6,0.01256637061,-0.06246441732,-0.06059537872,-0.06250530996,-0.06270829082
27.65,0.01256637061,-0.06245591502,-0.06042367014,-0.0625023409,-0.06271037786
27.7,0.01256637061,-0.06244690396,-0.06023716184,-0.06249873666,-0.06271232789
27.75,0.01256637061,-0.06243741054,-0.06003547661,-0.06249451785,-0.06271414305
27.8,0.01256637061,-0.06242746118,-0.05981823722,-0.06248970512,-0.06271582551
27.85,0.01256637061,-0.06241708228,-0.05958506648,-0.06248431909,-0.06271737744
27.9,0.01256637061,-0.06240630026,-0.05933558716,-0.06247838039,-0.06271880099
27.95,0.01256637061,-0.06239514151,-0.05906942207,-0.06247190964,-0.06272009833
28,0.01256637061,-0.06238363245,-0.05878619398,-0.06246492748,-0.06272127162
28.05,0.01256637061,-0.0623717995,-0.05848552569,-0.06245745453,-0.06272232302
28.1,0.01256637061,-0.06235966905,-0.05816703998,-0.06244951142,-0.06272325468
28.15,0.01256637061,-0.06234726751,-0.05783035964,-0.06244111878,-0.06272406878
28.2,0.01256637061,-0.0623346213,-0.05747510746,-0.06243229724,-0.06272476747
28.25,0.01256637061,-0.06232175682,-0.05710090623,-0.06242306742,-0.06272535292
28.3,0.01256637061,-0.06230870047,-0.05670737873,-0.06241344995,-0.06272582728
28.35,0.01256637061,-0.06229547868,-0.05629414776,-0.06240346547,-0.06272619273
28.4,0.01256637061,-0.06228211785,-0.05586083611,-0.0623931346,-0.06272645141
28.45,0.01256637061,-0.06226864438,-0.05540706656,-0.06238247797,-0.06272660549
28.5,0.01256637061,-0.06225508469,-0.05493246189,-0.0623715162,-0.06272665714
28.55,0.01256637061,-0.06224146518,-0.05443664491,-0.06236026993,-0.06272660851
28.6,0.01256637061,-0.06222781227,-0.05391923839,-0.06234875978,-0.06272646177
28.65,0.01256637061,-0.06221415235,-0.05337986513,-0.06233700638,-0.06272621908
28.7,0.01256637061,-0.06220051185,-0.05281814791,-0.06232503036,-0.06272588259
28.75,0.01256637061,-0.06218691716,-0.05223370953,-0.06231285235,-0.06272545448
28.8,0.01256637061,-0.06217339469,-0.05162617276,-0.06230049298,-0.0627249369
28.85,0.01256637061,-0.06215997087,-0.05099516041,-0.06228797287,-0.06272433201
28.9,0.01256637061,-0.06214667208,-0.05034029525,-0.06227531265,-0.06272364198
28.95,0.01256637061,-0.06213352475,-0.04966120008,-0.06226253295,-0.06272286897
29,0.01256637061,-0.06212055528,-0.04895749768,-0.06224965441,-0.06272201513
29.05,0.01256637061,-0.06210779008,-0.04822881085,-0.06223669764,-0.06272108264
29.1,0.01256637061,-0.06209525556,-0.04747476236,-0.06222368327,-0.06272007364
29.15,0.01256637061,-0.06208297812,-0.04669497502,-0.06221063194,-0.06271899031
29.2,0.01256637061,-0.06207098418,-0.0458890716,-0.06219756427,-0.06271783481
29.25,0.01256637061,-0.06205930014,-0.0450566749,-0.06218450089,-0.06271660929
29.3,0.01256637061,-0.06204795241,-0.0441974077,-0.06217146243,-0.06271531592
29.35,0.01256637061,-0.0620369674,-0.0433108928,-0.06215846951,-0.06271395685
29.4,0.01256637061,-0.06202637153,-0.04239675298,-0.06214554277,-0.06271253426
29.45,0.01256637061,-0.06201619119,-0.04145461103,-0.06213270284,-0.06271105031
29.5,0.01256637061,-0.0620064528,-0.04048408974,-0.06211997033,-0.06270950714
29.55,0.01256637061,-0.06199718276,-0.03948481189,-0.06210736588,-0.06270790693
29.6,0.01256637061,-0.06198840748,-0.03845640028,-0.06209491012,-0.06270625184
29.65,0.01256637061,-0.06198015338,-0.03739847769,-0.06208262368,-0.06270454403
29.7,0.01256637061,-0.06197244686,-0.03631066691,-0.06207052718,-0.06270278566
29.75,0.01256637061,-0.06196531433,-0.03519259074,-0.06205864126,-0.06270097889
29.8,0.01256637061,-0.06195878219,-0.03404387195,-0.06204698653,-0.06269912589
29.85,0.01256637061,-0.06195287686,-0.03286413334,-0.06203558363,-0.06269722881
29.9,0.01256637061,-0.06194762475,-0.03165299769,-0.06202445319,-0.06269528981
29.95,0.01256637061,-0.06194305226,-0.0304100878,-0.06201361584,-0.06269331107
30,0.01256637061,-0.0619391858,-0.02913502645,-0.0620030922,-0.06269129473
30.05,0.01256637061,-0.06193605179,-0.02782743643,-0.0619929029,-0.06268924297
30.1,0.01256637061,-0.06193367662,-0.02648694053,-0.06198306857,-0.06268715793
30.15,0.01256637061,-0.06193208671,-0.02511316153,-0.06197360984,-0.0626850418
30.2,0.01256637061,-0.06193130847,-0.02370572224,-0.06196454733,-0.06268289671
30.25,0.01256637061,-0.0619313683,-0.02226424542,-0.06195590168,-0.06268072485
30.3,0.01256637061,-0.06193229261,-0.02078835388,-0.06194769352,-0.06267852837
30.35,0.01256637061,-0.06193410782,-0.0192776704,-0.06193994346,-0.06267630942
30.4,0.01256637061,-0.06193684033,-0.01773181777,-0.06193267214,-0.06267407018
30.45,0.01256637061,-0.06194051655,-0.01615041877,-0.06192590019,-0.0626718128
30.5,0.01256637061,-0.06194516288,-0.01453309621,-0.06191964824,-0.06266953945
30.55,0.01256637061,-0.06195080574,-0.01287947285,-0.06191393691,-0.06266725228
30.6,0.01256637061,-0.06195747154,-0.0111891715,-0.06190878683,-0.06266495346
30.65,0.01256637061,-0.06196518668,-0.009461814944,-0.06190421864,-0.06266264516
30.7,0.01256637061,-0.06197397757,-0.007697025964,-0.06190025295,-0.06266032952
30.75,0.01256637061,-0.06198387062,-0.005894427352,-0.0618969104,-0.06265800872
30.8,0.01256637061,-0.06199489224,-0.004053641896,-0.06189421161,-0.06265568491
30.85,0.01256637061,-0.06200706884,-0.002174292385,-0.06189217722,-0.06265336025
30.9,0.01256637061,-0.06202042683,-0.0002560016076,-0.06189082785,-0.06265103692
30.95,0.01256637061,-0.06203499261,0.001701607649,-0.06189018413,-0.06264871706
31,0.01256637061,-0.0620507926,0.003698912595,-0.06189026669,-0.06264640285
31.05,0.01256637061,-0.06206785319,0.005736290443,-0.06189109615,-0.06264409644
31.1,0.01256637061,-0.06208620081,0.007814118404,-0.06189269315,-0.06264179999
31.15,0.01256637061,-0.06210586186,0.009932773691,-0.06189507831,-0.06263951567
31.2,0.01256637061,-0.06212686274,0.01209263351,-0.06189827226,-0.06263724563
31.25,0.01256637061,-0.06214922987,0.01429407508,-0.06190229563,-0.06263499204
31.3,0.01256637061,-0.06217298966,0.01653747562,-0.06190716905,-0.06263275707
31.35,0.01256637061,-0.06219816851,0.01882321232,-0.06191291315,-0.06263054286
31.4,0.01256637061,-0.06222479283,0.0211516624,-0.06191954854,-0.06262835159
31.45,0.01256637061,-0.06225288903,0.02352320308,-0.06192709588,-0.06262618541
31.5,0.01256637061,-0.06228248352,0.02593821157,-0.06193557577,-0.06262404649
31.55,0.01256637061,-0.06231360271,0.02839706507,-0.06194500885,-0.06262193699
31.6,0.01256637061,-0.06234627301,0.0309001408,-0.06195541574,-0.06261985906
31.65,0.01256637061,-0.06238052082,0.03344781598,-0.06196681708,-0.06261781488
31.7,0.01256637061,-0.06241196998,0.03599835293,-0.06197818386,-0.0626158798
31.75,0.01256637061,-0.06242649928,0.03841611766,-0.06198615376,-0.06261428675
31.8,0.01256637061,-0.0624233753,0.04069278636,-0.06199054511,-0.06261304106
31.85,0.01256637061,-0.06240297167,0.04283059844,-0.06199143982,-0.06261212946
31.9,0.01256637061,-0.06236566204,0.0448317933,-0.06198891978,-0.0626115387
31.95,0.01256637061,-0.06231182002,0.04669861034,-0.06198306687,-0.06261125552
32,0.01256637061,-0.06224181928,0.04843328897,-0.061973963,-0.06261126665
32.05,0.01256637061,-0.06215603344,0.05003806858,-0.06196169004,-0.06261155883
32.1,0.01256637061,-0.06205483615,0.05151518858,-0.0619463299,-0.06261211881
32.15,0.01256637061,-0.06193860104,0.05286688837,-0.06192796446,-0.06261293332
32.2,0.01256637061,-0.06180770175,0.05409540736,-0.06190667561,-0.06261398911
32.25,0.01256637061,-0.06166251192,0.05520298494,-0.06188254526,-0.06261527291
32.3,0.01256637061,-0.06150340519,0.05619186052,-0.06185565528,-0.06261677147
32.35,0.01256637061,-0.0613307552,0.0570642735,-0.06182608757,-0.06261847151
32.4,0.01256637061,-0.06114493559,0.05782246328,-0.06179392403,-0.0626203598
32.45,0.01256637061,-0.06094631999,0.05846866927,-0.06175924653,-0.06262242305
32.5,0.01256637061,-0.06073528205,0.05900513086,-0.06172213699,-0.06262464802
32.55,0.01256637061,-0.0605121954,0.05943408747,-0.06168267728,-0.06262702144
32.6,0.01256637061,-0.06027743368,0.05975777849,-0.0616409493,-0.06262953005
32.65,0.01256637061,-0.06003137053,0.05997844332,-0.06159703494,-0.0626321606
32.7,0.01256637061,-0.05977437959,0.06009832137,-0.06155101609,-0.06263489981
32.75,0.01256637061,-0.0595068345,0.06011965205,-0.06150297465,-0.06263773444
32.8,0.01256637061,-0.05922910889,0.06004467474,-0.0614529925,-0.06264065122
32.85,0.01256637061,-0.05894157641,0.05987562886,-0.06140115153,-0.06264363689
32.9,0.01256637061,-0.0586446107,0.0596147538,-0.06134753365,-0.0626466782
32.95,0.01256637061,-0.05833858538,0.05926428897,-0.06129222074,-0.06264976187
33,0.01256637061,-0.05802387411,0.05882647378,-0.06123529468,-0.06265287465
33.05,0.01256637061,-0.05770085052,0.05830354762,-0.06117683739,-0.06265600329
33.1,0.01256637061,-0.05736988825,0.05769774989,-0.06111693073,-0.06265913451
33.15,0.01256637061,-0.05703136093,0.05701132,-0.06105565662,-0.06266225507
33.2,0.01256637061,-0.05668564221,0.05624649736,-0.06099309693,-0.06266535169
33.25,0.01256637061,-0.05633310573,0.05540552136,-0.06092933356,-0.06266841113
33.3,0.01256637061,-0.05597412512,0.0544906314,-0.0608644484,-0.06267142011
33.35,0.01256637061,-0.05560907402,0.05350406689,-0.06079852335,-0.06267436538
33.4,0.01256637061,-0.05523832608,0.05244806724,-0.06073164029,-0.06267723369
33.45,0.01256637061,-0.05486225492,0.05132487183,-0.06066388111,-0.06268001176
33.5,0.01256637061,-0.05448123419,0.05013672008,-0.06059532772,-0.06268268634
33.55,0.01256637061,-0.05409563753,0.04888585139,-0.06052606199,-0.06268524416
33.6,0.01256637061,-0.05370583858,0.04757450516,-0.06045616583,-0.06268767198
33.65,0.01256637061,-0.05331221097,0.04620492079,-0.06038572112,-0.06268995652
33.7,0.01256637061,-0.05291512834,0.04477933769,-0.06031480975,-0.06269208453
33.75,0.01256637061,-0.05251496433,0.04329999525,-0.06024351362,-0.06269404275
33.8,0.01256637061,-0.05211209259,0.04176913288,-0.06017191462,-0.06269581792
33.85,0.01256637061,-0.05170688675,0.04018898999,-0.06010009464,-0.06269739677
33.9,0.01256637061,-0.05129972044,0.03856180597,-0.06002813557,-0.06269876605
33.95,0.01256637061,-0.05089096731,0.03688982022,-0.0599561193,-0.0626999125
34,0.01256637061,-0.050481001,0.03517527216,-0.05988412772,-0.06270082285
34.05,0.01256637061,-0.05007019514,0.03342040117,-0.05981224273,-0.06270148385
34.1,0.01256637061,-0.04965892338,0.03162744667,-0.05974054622,-0.06270188223
34.15,0.01256637061,-0.04924755934,0.02979864806,-0.05966912008,-0.06270200474
34.2,0.01256637061,-0.04883647668,0.02793624473,-0.0595980462,-0.06270183812
34.25,0.01256637061,-0.04842604903,0.0260424761,-0.05952740647,-0.0627013691
34.3,0.01256637061,-0.04801665002,0.02411958156,-0.05945728279,-0.06270058442
34.35,0.01256637061,-0.0476086533,0.02216980051,-0.05938775704,-0.06269947083
34.4,0.01256637061,-0.04720243251,0.02019537236,-0.05931891112,-0.06269801507
34.45,0.01256637061,-0.04679836128,0.01819853652,-0.05925082691,-0.06269620387
34.5,0.01256637061,-0.04639681325,0.01618153237,-0.05918358632,-0.06269402397
34.55,0.01256637061,-0.04599816207,0.01414659933,-0.05911727123,-0.06269146212
34.6,0.01256637061,-0.04560278136,0.0120959768,-0.05905196354,-0.06268850505
34.65,0.01256637061,-0.04521104478,0.01003190418,-0.05898774513,-0.06268513951
34.7,0.01256637061,-0.04482332595,0.007956620871,-0.0589246979,-0.06268135222
34.75,0.01256637061,-0.04443999852,0.005872366277,-0.05886290373,-0.06267712994
34.8,0.01256637061,-0.04406143612,0.003781379799,-0.05880244453,-0.06267245941
34.85,0.01256637061,-0.0436880124,0.001685900841,-0.05874340218,-0.06266732735
34.9,0.01256637061,-0.04332010099,-0.0004118311949,-0.05868585857,-0.06266172052
34.95,0.01256637061,-0.04295807553,-0.002509576907,-0.0586298956,-0.06265562565
35,0.01256637061,-0.04260230966,-0.004605096892,-0.05857559515,-0.06264902949
35.05,0.01256637061,-0.04225317703,-0.006696151749,-0.05852303913,-0.06264191876
35.1,0.01256637061,-0.04191105125,-0.008780502074,-0.05847230941,-0.06263428022
35.15,0.01256637061,-0.04157630599,-0.01085590847,-0.0584234879,-0.0626261006
35.2,0.01256637061,-0.04124931487,-0.01292013152,-0.05837665648,-0.06261736663
