This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.1.

Number of nonzeros in equality constraint Jacobian...:     9816
Number of nonzeros in inequality constraint Jacobian.:        8
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     1388
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      396
                     variables with only upper bounds:        0
Total number of equality constraints.................:     1287
Total number of inequality constraints...............:        1
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:        1

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2133  1.9901346e-04 2.55e-05 7.13e+01  -4.1 5.93e-03    -  1.00e+00 1.00e+00h  1
2134  1.9866785e-04 2.14e-05 7.13e+01  -4.1 3.86e-02    -  1.00e+00 1.25e-01h  4
2135  1.9868365e-04 1.62e-05 7.13e+01  -4.1 1.25e-02    -  1.00e+00 2.50e-01h  3
2136  1.9834506e-04 1.92e-05 7.13e+01  -4.1 7.02e-03    -  1.00e+00 1.00e+00h  1
2137  2.1865260e-04 5.78e-06 7.02e+01  -4.1 1.74e-02    -  1.00e+00 1.00e+00H  1
2138  2.1726568e-04 6.81e-06 7.02e+01  -4.1 9.34e-02    -  1.00e+00 1.56e-02h  7
2139  2.1335053e-04 2.92e-06 7.02e+01  -4.1 1.85e-02    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2140  2.1026818e-04 4.12e-06 7.12e+01  -4.1 1.05e-02    -  1.00e+00 1.25e-01h  4
2141  2.0501273e-04 4.53e-06 7.13e+01  -4.1 2.22e-02    -  1.00e+00 1.25e-01h  4
2142  2.0159998e-04 1.39e-06 7.01e+01  -4.1 8.63e-03    -  1.00e+00 1.00e+00H  1
2143  1.9916183e-04 6.53e-06 7.01e+01  -4.1 2.67e-03    -  1.00e+00 1.00e+00h  1
2144  1.9894295e-04 2.27e-06 7.13e+01  -4.1 2.27e-03    -  1.00e+00 1.00e+00h  1
2145  1.9873700e-04 2.28e-06 7.02e+01  -4.1 2.67e-03    -  1.00e+00 5.00e-01h  2
2146  1.9944221e-04 2.34e-06 7.12e+01  -4.1 4.46e-03    -  1.00e+00 1.00e+00H  1
2147  1.9918648e-04 2.23e-06 7.12e+01  -4.1 1.72e-02    -  1.00e+00 6.25e-02h  5
2148  1.9860041e-04 1.47e-06 7.12e+01  -4.1 1.21e-03    -  1.00e+00 1.00e+00h  1
2149  1.9859532e-04 1.56e-06 7.02e+01  -4.1 2.46e-02    -  1.00e+00 1.56e-02h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2150  1.9877887e-04 5.41e-07 7.12e+01  -4.1 1.08e-03    -  1.00e+00 1.00e+00h  1
2151  1.9863349e-04 1.25e-06 7.12e+01  -4.1 1.23e-03    -  1.00e+00 1.00e+00h  1
2152  1.9867187e-04 1.08e-06 7.02e+01  -4.1 2.72e-03    -  1.00e+00 2.50e-01h  3
2153  1.9865618e-04 9.62e-07 7.03e+01  -4.1 1.64e-03    -  1.00e+00 5.00e-01h  2
2154  1.9867433e-04 7.09e-07 7.12e+01  -4.1 1.85e-03    -  1.00e+00 2.50e-01h  3
2155  1.9875243e-04 4.53e-07 7.02e+01  -4.1 8.57e-04    -  1.00e+00 5.00e-01h  2
2156  1.9886974e-04 1.43e-07 7.12e+01  -4.1 7.44e-04    -  1.00e+00 1.00e+00h  1
2157  1.9881875e-04 2.16e-07 7.11e+01  -4.1 7.94e-04    -  1.00e+00 5.00e-01h  2
2158  1.9882325e-04 1.72e-07 7.03e+01  -4.1 2.76e-03    -  1.00e+00 2.50e-01h  3
2159  1.9880920e-04 2.98e-07 7.03e+01  -4.1 3.74e-02    -  1.00e+00 1.56e-02h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2160  1.9881661e-04 2.12e-07 7.12e+01  -4.1 8.62e-04    -  1.00e+00 1.00e+00h  1
2161  1.9874462e-04 3.66e-07 7.03e+01  -4.1 7.21e-04    -  1.00e+00 1.00e+00h  1
2162  1.9881123e-04 1.09e-07 7.11e+01  -4.1 4.33e-04    -  1.00e+00 1.00e+00h  1
2163  1.9881616e-04 7.56e-08 7.11e+01  -4.1 9.89e-04    -  1.00e+00 2.50e-01h  3
2164  1.9886447e-04 3.48e-08 7.04e+01  -4.1 2.17e-04    -  1.00e+00 1.00e+00h  1
2165  1.9886223e-04 3.39e-08 7.04e+01  -4.1 1.26e-03    -  1.00e+00 1.25e-01h  4
2166  1.9881525e-04 1.46e-07 7.10e+01  -4.1 1.67e-03    -  1.00e+00 2.50e-01h  3
2167  1.9883341e-04 8.35e-08 7.10e+01  -4.1 4.88e-04    -  1.00e+00 5.00e-01h  2
2168  1.9883072e-04 8.41e-08 7.04e+01  -4.1 1.48e-02    -  1.00e+00 3.12e-02h  6
2169  1.9883128e-04 8.38e-08 7.10e+01  -4.1 7.22e-03    -  1.00e+00 7.81e-03h  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2170  1.9883688e-04 4.24e-08 7.10e+01  -4.1 5.59e-04    -  1.00e+00 5.00e-01h  2
2171  1.9883677e-04 4.26e-08 7.10e+01  -4.1 1.50e-02    -  1.00e+00 3.91e-03h  9
2172  1.9888915e-04 1.02e-08 7.06e+01  -4.1 6.71e-04    -  1.00e+00 1.00e+00H  1
2173  1.9887559e-04 3.64e-08 7.05e+01  -4.1 2.97e-04    -  1.00e+00 1.00e+00h  1
2174  1.9878508e-04 4.71e-07 7.08e+01  -4.1 6.98e-03    -  1.00e+00 1.25e-01h  4
2175  1.9880651e-04 2.63e-07 7.08e+01  -4.1 6.16e-04    -  1.00e+00 5.00e-01h  2
2176  1.9880941e-04 2.61e-07 7.06e+01  -4.1 4.60e-03    -  1.00e+00 7.81e-03h  8
2177  1.9881037e-04 2.57e-07 7.06e+01  -4.1 3.67e-04    -  1.00e+00 1.56e-02h  7
2178  1.9880613e-04 2.61e-07 7.08e+01  -4.1 3.78e-02    -  1.00e+00 3.91e-03h  9
2179  1.9880617e-04 2.60e-07 7.08e+01  -4.1 1.11e-02    -  1.00e+00 1.95e-03h 10
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2180  1.9881300e-04 2.34e-07 7.06e+01  -4.1 1.19e-03    -  1.00e+00 1.25e-01h  4
2181  1.9881446e-04 2.26e-07 7.06e+01  -4.1 1.86e-03    -  1.00e+00 3.12e-02h  6
2182  1.9888466e-04 1.78e-08 7.05e+01  -4.1 5.16e-04    -  1.00e+00 1.00e+00H  1
2183  1.9887562e-04 2.00e-08 7.05e+01  -4.1 9.39e-04    -  1.00e+00 2.50e-01h  3
2184  1.9886194e-04 3.38e-08 7.09e+01  -4.1 1.21e-02    -  1.00e+00 3.12e-02h  6
2185  1.9886181e-04 3.38e-08 7.05e+01  -4.1 1.09e-02    -  1.00e+00 1.95e-03h 10
2186  1.9884343e-04 2.84e-08 7.07e+01  -4.1 4.36e-04    -  1.00e+00 1.00e+00h  1
2187  1.9884347e-04 2.82e-08 7.08e+01  -4.1 4.08e-03    -  1.00e+00 7.81e-03h  8
2188  1.9889619e-04 6.31e-09 7.05e+01  -4.1 2.76e-04    -  1.00e+00 1.00e+00H  1
2189  1.9889529e-04 5.91e-09 7.05e+01  -4.1 1.12e-02    -  1.00e+00 1.56e-02h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2190  1.9887979e-04 8.61e-09 7.05e+01  -4.1 9.57e-03    -  1.00e+00 1.56e-02h  7
2191  1.9887006e-04 1.34e-08 7.05e+01  -4.1 1.07e-02    -  1.00e+00 1.56e-02h  7
2192  1.9886978e-04 1.46e-08 7.05e+01  -4.1 2.64e-02    -  1.00e+00 7.81e-03h  8
2193  1.9881588e-04 8.05e-08 7.07e+01  -4.1 9.11e-04    -  1.00e+00 5.00e-01h  2
2194  1.9881587e-04 8.04e-08 7.07e+01  -4.1 6.09e-02    -  1.00e+00 6.10e-05h 15
2195  1.9881638e-04 7.81e-08 7.07e+01  -4.1 7.71e-03    -  1.00e+00 7.81e-03h  8
2196  1.9881721e-04 7.56e-08 7.07e+01  -4.1 5.50e-03    -  1.00e+00 3.12e-02h  6
2197  1.9889228e-04 3.10e-09 7.04e+01  -4.1 4.62e-04    -  1.00e+00 1.00e+00H  1
2198  1.9888974e-04 2.81e-09 7.04e+01  -4.1 3.86e-03    -  1.00e+00 1.56e-02h  7
2199  1.9887639e-04 9.54e-09 7.04e+01  -4.1 6.83e-02    -  1.00e+00 1.95e-03h 10
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2200  1.9886265e-04 1.14e-08 7.04e+01  -4.1 1.45e-03    -  1.00e+00 1.25e-01h  4
2201  1.9886237e-04 1.13e-08 7.10e+01  -4.1 2.10e-01    -  1.00e+00 6.10e-05h 15
2202  1.9881716e-04 3.52e-08 7.07e+01  -4.1 6.02e-04    -  1.00e+00 1.00e+00h  1
2203  1.9882095e-04 3.55e-08 7.07e+01  -4.1 3.51e-03    -  1.00e+00 6.25e-02h  5
2204  1.9881948e-04 3.53e-08 7.07e+01  -4.1 2.90e-02    -  1.00e+00 3.91e-03h  9
2205  1.9881866e-04 3.53e-08 7.07e+01  -4.1 1.14e-02    -  1.00e+00 3.91e-03h  9
2206  1.9888763e-04 1.36e-08 7.10e+01  -4.1 3.53e-04    -  1.00e+00 1.00e+00H  1
2207  1.9888259e-04 1.29e-08 7.10e+01  -4.1 5.59e-03    -  1.00e+00 1.56e-02h  7
2208  1.9888209e-04 1.30e-08 7.10e+01  -4.1 3.16e-02    -  1.00e+00 3.91e-03h  9
2209  1.9879551e-04 1.39e-07 7.11e+01  -4.1 6.38e-03    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2210  1.9880125e-04 1.39e-07 7.03e+01  -4.1 1.15e-01    -  1.00e+00 4.88e-04h 12
2211  1.9880396e-04 1.03e-07 7.03e+01  -4.1 1.09e-03    -  1.00e+00 2.50e-01h  3
2212  1.9879014e-04 9.15e-08 7.03e+01  -4.1 5.79e-03    -  1.00e+00 6.25e-02h  5
2213  1.9878662e-04 9.63e-08 7.03e+01  -4.1 6.09e-02    -  1.00e+00 7.81e-03h  8
2214  1.9878718e-04 8.86e-08 7.03e+01  -4.1 3.69e-03    -  1.00e+00 1.25e-01h  4
2215  1.9880410e-04 6.84e-08 7.11e+01  -4.1 4.82e-04    -  1.00e+00 5.00e-01h  2
2216  1.9880995e-04 5.16e-08 7.03e+01  -4.1 2.27e-04    -  1.00e+00 2.50e-01h  3
2217  1.9880996e-04 5.16e-08 7.03e+01  -4.1 8.34e-03    -  1.00e+00 1.95e-03h 10
2218  1.9880912e-04 5.65e-08 7.11e+01  -4.1 1.54e-02    -  1.00e+00 7.81e-03h  8
2219  1.9880976e-04 5.53e-08 7.11e+01  -4.1 1.39e-03    -  1.00e+00 3.12e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2220  1.9880982e-04 5.51e-08 7.11e+01  -4.1 2.98e-03    -  1.00e+00 7.81e-03h  8
2221  1.9881255e-04 5.03e-08 7.03e+01  -4.1 1.16e-03    -  1.00e+00 1.25e-01h  4
2222  1.9881423e-04 4.45e-08 7.11e+01  -4.1 2.12e-03    -  1.00e+00 1.25e-01h  4
2223  1.9883384e-04 1.85e-08 7.10e+01  -4.1 2.29e-04    -  1.00e+00 1.00e+00h  1
2224  1.9883095e-04 1.63e-08 7.05e+01  -4.1 3.07e-04    -  1.00e+00 1.00e+00h  1
2225  1.9883728e-04 1.33e-08 7.05e+01  -4.1 8.21e-04    -  1.00e+00 2.50e-01h  3
2226  1.9883041e-04 1.20e-08 7.09e+01  -4.1 1.34e-03    -  1.00e+00 1.25e-01h  4
2227  1.9883074e-04 1.18e-08 7.09e+01  -4.1 2.90e-04    -  1.00e+00 1.56e-02h  7
2228  1.9882958e-04 1.37e-08 7.06e+01  -4.1 4.69e-03    -  1.00e+00 3.12e-02h  6
2229  1.9882960e-04 1.37e-08 7.06e+01  -4.1 3.54e-03    -  1.00e+00 1.95e-03h 10
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2230  1.9882960e-04 1.37e-08 7.06e+01  -4.1 4.44e-03    -  1.00e+00 1.95e-03h 10
2231  1.9882832e-04 1.99e-08 7.06e+01  -4.1 2.40e-02    -  1.00e+00 7.81e-03h  8
2232  1.9882826e-04 2.01e-08 7.06e+01  -4.1 2.81e-03    -  1.00e+00 3.12e-02h  6
2233  1.9882802e-04 2.08e-08 7.06e+01  -4.1 1.88e-02    -  1.00e+00 3.91e-03h  9
2234  1.9882684e-04 2.23e-08 7.06e+01  -4.1 5.25e-02    -  1.00e+00 1.95e-03h 10
2235  1.9882643e-04 2.23e-08 7.09e+01  -4.1 2.33e+01    -  1.01e-01 1.41e-09h 25
2236  1.9882724e-04 2.16e-08 7.09e+01  -4.1 4.39e-04    -  1.00e+00 3.12e-02h  6
2237  1.9882479e-04 2.33e-08 7.06e+01  -4.1 2.16e-03    -  1.00e+00 6.25e-02h  5
2238  1.9882768e-04 1.98e-08 7.06e+01  -4.1 8.04e-04    -  1.00e+00 1.25e-01h  4
2239  1.9882755e-04 1.94e-08 7.06e+01  -4.1 6.22e-03    -  1.00e+00 1.56e-02h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2240  1.9882747e-04 1.94e-08 7.06e+01  -4.1 1.86e-02    -  1.00e+00 9.77e-04h 11
2241  1.9882718e-04 1.93e-08 7.06e+01  -4.1 6.92e-03    -  1.00e+00 3.91e-03h  9
2242  1.9882715e-04 1.93e-08 7.08e+01  -4.1 1.42e-02    -  1.00e+00 9.77e-04h 11
2243  1.9882721e-04 1.92e-08 7.08e+01  -4.1 3.84e-03    -  1.00e+00 7.81e-03h  8
2244  1.9882674e-04 1.91e-08 7.08e+01  -4.1 1.02e-02    -  1.00e+00 7.81e-03h  8
2245  1.9882650e-04 1.90e-08 7.08e+01  -4.1 8.06e-02    -  1.00e+00 2.44e-04h 13
2246  1.9882637e-04 1.90e-08 7.08e+01  -4.1 1.91e-02    -  1.00e+00 9.77e-04h 11
2247  1.9882627e-04 1.90e-08 7.08e+01  -4.1 7.51e-02    -  1.00e+00 1.22e-04h 14
2248  1.9882609e-04 1.89e-08 7.08e+01  -4.1 1.73e-02    -  1.00e+00 9.77e-04h 11
2249  1.9882607e-04 1.89e-08 7.06e+01  -4.1 1.49e+01    -  5.05e-02 1.06e-09h 28
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2250  1.9883315e-04 8.47e-09 7.06e+01  -4.1 3.16e-04    -  1.00e+00 5.00e-01h  2
2251  1.9883145e-04 1.83e-08 7.06e+01  -4.1 4.18e-03    -  1.00e+00 3.12e-02h  6
2252  1.9883121e-04 1.90e-08 7.06e+01  -4.1 2.77e-03    -  1.00e+00 3.12e-02h  6
2253  1.9883543e-04 9.62e-09 7.08e+01  -4.1 2.10e-04    -  1.00e+00 5.00e-01h  2
2254  1.9883238e-04 1.06e-08 7.07e+01  -4.1 3.73e-04    -  1.00e+00 5.00e-01h  2
2255  1.9883355e-04 8.65e-09 7.07e+01  -4.1 4.27e-04    -  1.00e+00 2.50e-01h  3
2256  1.9883290e-04 8.50e-09 7.07e+01  -4.1 2.32e-03    -  1.00e+00 3.12e-02h  6
2257  1.9883271e-04 8.54e-09 7.07e+01  -4.1 6.57e-02    -  1.00e+00 2.44e-04h 13
2258  1.9883221e-04 8.94e-09 7.07e+01  -4.1 1.90e-02    -  1.00e+00 3.91e-03h  9
2259  1.9883184e-04 1.11e-08 7.07e+01  -4.1 4.02e-03    -  1.00e+00 3.12e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2260  1.9883143e-04 1.12e-08 7.07e+01  -4.1 7.87e-03    -  1.00e+00 7.81e-03h  8
2261  1.9887116e-04 1.03e-08 7.07e+01  -4.1 5.11e-04    -  1.00e+00 1.00e+00H  1
2262  1.9886829e-04 1.49e-08 7.07e+01  -4.1 1.76e-02    -  1.00e+00 3.91e-03h  9
2263  1.9886248e-04 2.05e-08 7.07e+01  -4.1 4.41e-03    -  1.00e+00 3.12e-02h  6
2264  1.9881938e-04 3.16e-07 7.08e+01  -4.1 1.01e-03    -  1.00e+00 1.00e+00h  1
2265  1.9881838e-04 3.24e-07 7.06e+01  -4.1 5.69e-02    -  1.00e+00 3.91e-03h  9
2266  1.9881767e-04 3.06e-07 7.06e+01  -4.1 4.18e-03    -  1.00e+00 6.25e-02h  5
2267  1.9879693e-04 5.21e-07 7.08e+01  -4.1 4.40e-02    -  1.00e+00 1.56e-02h  7
2268  1.9879624e-04 5.24e-07 7.08e+01  -4.1 5.82e-02    -  1.00e+00 1.95e-03h 10
2269  1.9879485e-04 5.14e-07 7.06e+01  -4.1 1.06e-01    -  1.00e+00 7.81e-03h  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2270  1.9879359e-04 4.91e-07 7.06e+01  -4.1 4.97e-03    -  1.00e+00 6.25e-02h  5
2271  1.9878997e-04 5.10e-07 7.07e+01  -4.1 1.34e-02    -  1.00e+00 6.25e-02h  5
2272  1.9878622e-04 5.10e-07 7.08e+01  -4.1 1.07e-01    -  1.00e+00 9.77e-04h 11
2273  1.9879884e-04 4.16e-07 7.08e+01  -4.1 1.29e-03    -  1.00e+00 2.50e-01h  3
2274  1.9879844e-04 4.17e-07 7.08e+01  -4.1 1.19e-02    -  1.00e+00 7.81e-03h  8
2275  1.9880453e-04 4.08e-07 7.08e+01  -4.1 5.55e-03    -  1.00e+00 1.25e-01h  4
2276  1.9880718e-04 3.98e-07 7.06e+01  -4.1 4.27e-03    -  1.00e+00 6.25e-02h  5
2277  1.9882282e-04 3.12e-07 7.08e+01  -4.1 2.28e-03    -  1.00e+00 2.50e-01h  3
2278  1.9881546e-04 3.26e-07 7.09e+01  -4.1 4.91e-03    -  1.00e+00 1.25e-01h  4
2279  1.9880371e-04 3.80e-07 7.09e+01  -4.1 4.69e-02    -  1.00e+00 1.56e-02h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2280  1.9880216e-04 3.85e-07 7.09e+01  -4.1 1.31e-02    -  1.00e+00 1.56e-02h  7
2281  1.9880064e-04 3.84e-07 7.05e+01  -4.1 7.19e-02    -  1.00e+00 9.77e-04h 11
2282  1.9880404e-04 3.84e-07 7.05e+01  -4.1 1.98e-03    -  1.00e+00 2.50e-01h  3
2283  1.9880192e-04 4.45e-07 7.09e+01  -4.1 8.78e-03    -  1.00e+00 6.25e-02h  5
2284  1.9879987e-04 4.48e-07 7.09e+01  -4.1 1.20e-02    -  1.00e+00 1.56e-02h  7
2285  1.9879937e-04 4.48e-07 7.05e+01  -4.1 7.40e-02    -  1.00e+00 9.77e-04h 11
2286  1.9879732e-04 4.46e-07 7.05e+01  -4.1 8.89e-03    -  1.00e+00 3.12e-02h  6
2287  1.9879275e-04 4.62e-07 7.09e+01  -4.1 1.20e-01    -  1.00e+00 3.91e-03h  9
2288  1.9879287e-04 4.57e-07 7.09e+01  -4.1 7.63e-03    -  1.00e+00 1.56e-02h  7
2289  1.9879142e-04 4.73e-07 7.09e+01  -4.1 2.66e-02    -  1.00e+00 7.81e-03h  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2290  1.9879143e-04 4.70e-07 7.09e+01  -4.1 1.40e-02    -  1.00e+00 7.81e-03h  8
2291  1.9879135e-04 4.70e-07 7.05e+01  -4.1 3.58e+01    -  1.06e-02 3.06e-10h 29
2292  1.9881414e-04 2.74e-07 7.05e+01  -4.1 8.80e-04    -  1.00e+00 5.00e-01h  2
2293  1.9881204e-04 2.12e-07 7.05e+01  -4.1 1.89e-03    -  1.00e+00 5.00e-01h  2
2294  1.9879129e-04 1.13e-07 7.09e+01  -4.1 1.47e-03    -  1.00e+00 5.00e-01h  2
2295  1.9878034e-04 5.79e-07 7.09e+01  -4.1 6.01e-02    -  1.00e+00 3.12e-02h  6
2296  1.9877190e-04 6.19e-07 7.09e+01  -4.1 6.91e-02    -  1.00e+00 7.81e-03h  8
2297  1.9877078e-04 6.76e-07 7.10e+01  -4.1 1.36e-02    -  1.00e+00 6.25e-02h  5
2298  1.9877146e-04 6.76e-07 7.05e+01  -4.1 7.01e-01    -  1.00e+00 3.05e-05h 16
2299  1.9878151e-04 5.40e-07 7.04e+01  -4.1 1.87e-03    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2300  1.9877914e-04 5.59e-07 7.04e+01  -4.1 4.95e-02    -  1.00e+00 7.81e-03h  8
2301  1.9877787e-04 5.65e-07 7.04e+01  -4.1 8.27e-02    -  1.00e+00 3.91e-03h  9
2302  1.9877542e-04 5.99e-07 7.04e+01  -4.1 3.35e-02    -  1.00e+00 1.56e-02h  7
2303  1.9877370e-04 6.04e-07 7.04e+01  -4.1 3.46e-02    -  1.00e+00 7.81e-03h  8
2304  1.9877299e-04 6.00e-07 7.04e+01  -4.1 1.82e-02    -  1.00e+00 1.56e-02h  7
2305  1.9877271e-04 6.00e-07 7.10e+01  -4.1 2.25e+01    -  9.77e-02 2.44e-09h 24
2306  1.9877766e-04 5.21e-07 7.10e+01  -4.1 1.78e-03    -  1.00e+00 1.25e-01h  4
2307  1.9877735e-04 5.27e-07 7.10e+01  -4.1 3.13e-02    -  1.00e+00 1.56e-02h  7
2308  1.9875970e-04 6.11e-07 7.10e+01  -4.1 1.89e-01    -  1.00e+00 7.81e-03h  8
2309  1.9874812e-04 9.45e-07 7.10e+01  -4.1 1.14e-02    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2310  1.9868923e-04 1.36e-06 7.10e+01  -4.1 2.00e-01    -  1.00e+00 7.81e-03h  8
2311  1.9868034e-04 1.42e-06 7.10e+01  -4.1 2.32e-02    -  1.00e+00 3.12e-02h  6
2312  1.9868007e-04 1.42e-06 7.04e+01  -4.1 2.40e+01    -  1.22e-02 1.19e-09h 28
2313  1.9873914e-04 7.06e-07 7.03e+01  -4.1 1.30e-03    -  1.00e+00 5.00e-01h  2
2314  1.9873703e-04 8.47e-07 7.03e+01  -4.1 5.32e-02    -  1.00e+00 1.56e-02h  7
2315  1.9872931e-04 8.62e-07 7.11e+01  -4.1 3.20e-02    -  1.00e+00 1.56e-02h  7
2316  1.9868374e-04 8.95e-07 7.03e+01  -4.1 9.12e-02    -  1.00e+00 1.56e-02h  7
2317  1.9868217e-04 9.70e-07 7.03e+01  -4.1 6.15e-02    -  1.00e+00 1.56e-02h  7
2318  1.9868077e-04 1.03e-06 7.03e+01  -4.1 5.95e-02    -  1.00e+00 1.56e-02h  7
2319  1.9867989e-04 1.08e-06 7.03e+01  -4.1 5.51e-02    -  1.00e+00 1.56e-02h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2320  1.9867986e-04 1.08e-06 7.11e+01  -4.1 4.09e-02    -  1.00e+00 3.31e-09h 29
2321  1.9846408e-04 7.18e-07 1.06e+02  -4.1 7.52e-04    -  1.00e+00 1.00e+00h  1
2322  1.9859845e-04 7.20e-07 5.87e+01  -4.1 4.80e-04    -  1.00e+00 1.00e+00h  1
2323  1.9878324e-04 2.39e-07 6.12e+01  -4.1 6.01e-04    -  1.00e+00 1.00e+00h  1
2324  1.9883640e-04 1.94e-08 6.11e+01  -4.1 1.61e-04    -  1.00e+00 1.00e+00h  1
2325  1.9884242e-04 5.19e-10 8.06e+01  -4.1 2.72e-05    -  1.00e+00 1.00e+00h  1
2326  1.9886603e-04 2.13e-11 6.10e+01  -4.1 2.99e-04    -  1.00e+00 1.00e+00H  1
2327  1.9886965e-04 4.23e-11 8.04e+01  -4.1 3.43e-01    -  1.00e+00 1.53e-05h 17
2328  1.9886765e-04 6.59e-11 8.04e+01  -4.1 2.06e-05    -  1.00e+00 1.00e+00h  1
2329  1.9886818e-04 6.74e-11 8.04e+01  -4.1 1.63e-04    -  1.00e+00 3.12e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2330  1.9886812e-04 1.04e-10 6.10e+01  -4.1 1.67e-05    -  1.00e+00 1.00e+00h  1
2331  1.9886422e-04 3.11e-11 6.10e+01  -4.1 9.39e-06    -  1.00e+00 1.00e+00h  1
2332  1.9886515e-04 3.11e-11 8.04e+01  -4.1 9.79e-02    -  1.00e+00 1.53e-05h 17
2333  1.9829653e-04 5.26e-05 8.09e+01  -4.1 1.57e-02    -  1.00e+00 5.00e-01h  2
2334  1.9807720e-04 5.10e-05 8.08e+01  -4.1 3.20e-01    -  1.00e+00 1.56e-02h  7
2335  1.9822739e-04 2.89e-05 7.55e+01  -4.1 4.11e-03    -  1.00e+00 5.00e-01h  2
2336  1.9852954e-04 6.68e-06 7.29e+01  -4.1 3.07e-03    -  1.00e+00 1.00e+00h  1
2337  1.9836549e-04 6.67e-06 7.29e+01  -4.1 1.41e+00    -  1.00e+00 1.95e-03h 10
2338  1.9859575e-04 3.28e-06 7.02e+01  -4.1 1.54e-03    -  1.00e+00 1.00e+00h  1
2339  1.9855318e-04 3.28e-06 7.98e+01  -4.1 1.67e+00    -  1.00e+00 7.65e-08h 18
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2340  1.9863378e-04 1.64e-06 7.03e+01  -4.1 3.11e-03    -  1.00e+00 5.00e-01h  2
2341  1.9874305e-04 9.35e-07 7.13e+01  -4.1 4.91e-03    -  1.00e+00 5.00e-01h  2
2342  1.9865307e-04 5.19e-07 7.13e+01  -4.1 3.87e-03    -  1.00e+00 5.00e-01h  2
2343  1.9868964e-04 1.88e-07 7.12e+01  -4.1 2.44e-03    -  1.00e+00 5.00e-01h  2
2344  1.9868267e-04 1.67e-07 7.02e+01  -4.1 1.13e-02    -  1.00e+00 6.25e-02h  5
2345  1.9872145e-04 2.42e-07 7.12e+01  -4.1 5.48e-04    -  1.00e+00 1.00e+00h  1
2346  1.9872374e-04 2.11e-07 7.12e+01  -4.1 4.38e-03    -  1.00e+00 1.25e-01h  4
2347  1.9848483e-04 1.17e-06 7.02e+01  -4.1 1.11e-01    -  1.00e+00 1.56e-02h  7
2348  1.9850177e-04 1.23e-06 7.02e+01  -4.1 2.13e-02    -  1.00e+00 3.12e-02h  6
2349  1.9830539e-04 1.57e-06 7.02e+01  -4.1 7.51e-03    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2350  1.9861383e-04 9.32e-07 7.13e+01  -4.1 1.03e-03    -  1.00e+00 1.00e+00h  1
2351  1.9862059e-04 7.14e-07 7.12e+01  -4.1 8.70e-04    -  1.00e+00 2.50e-01h  3
2352  1.9858749e-04 6.61e-07 7.02e+01  -4.1 3.22e-02    -  1.00e+00 1.56e-02h  7
2353  1.9858670e-04 5.50e-07 7.12e+01  -4.1 9.79e-04    -  1.00e+00 5.00e-01h  2
