This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.1.

Number of nonzeros in equality constraint Jacobian...:     9816
Number of nonzeros in inequality constraint Jacobian.:        8
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     1388
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      396
                     variables with only upper bounds:        0
Total number of equality constraints.................:     1287
Total number of inequality constraints...............:        1
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:        1

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1982  1.9882383e-04 2.89e-08 7.08e+01  -4.1 4.00e-04    -  1.00e+00 6.25e-02h  5
1983  1.9882309e-04 2.77e-08 7.08e+01  -4.1 1.66e-02    -  1.00e+00 3.91e-03h  9
1984  1.9882460e-04 2.05e-08 7.07e+01  -4.1 9.66e-04    -  1.00e+00 1.25e-01h  4
1985  1.9882657e-04 1.48e-08 7.07e+01  -4.1 1.34e-03    -  1.00e+00 1.25e-01h  4
1986  1.9878991e-04 3.32e-07 7.08e+01  -4.1 9.01e-03    -  1.00e+00 1.25e-01h  4
1987  1.9882258e-04 1.62e-07 7.06e+01  -4.1 1.40e-03    -  1.00e+00 5.00e-01h  2
1988  1.9881218e-04 2.36e-07 7.05e+01  -4.1 6.10e-03    -  1.00e+00 1.25e-01h  4
1989  1.9881118e-04 1.28e-07 7.05e+01  -4.1 1.41e-03    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1990  1.9881445e-04 1.24e-07 7.10e+01  -4.1 5.17e-02    -  1.00e+00 7.81e-03h  8
1991  1.9882101e-04 1.18e-07 7.10e+01  -4.1 1.46e-02    -  1.00e+00 3.12e-02h  6
1992  1.9878206e-04 1.96e-07 7.05e+01  -4.1 5.69e-03    -  1.00e+00 2.50e-01h  3
1993  1.9879821e-04 1.04e-07 7.11e+01  -4.1 8.21e-04    -  1.00e+00 1.00e+00h  1
1994  1.9878862e-04 1.04e-07 7.03e+01  -4.1 1.11e-02    -  1.00e+00 6.25e-02h  5
1995  1.9881381e-04 3.00e-08 7.04e+01  -4.1 4.77e-04    -  1.00e+00 1.00e+00h  1
1996  1.9881195e-04 2.81e-08 7.09e+01  -4.1 7.52e-04    -  1.00e+00 2.50e-01h  3
1997  1.9881858e-04 1.99e-08 7.09e+01  -4.1 2.46e-04    -  1.00e+00 5.00e-01h  2
1998  1.9881237e-04 1.79e-08 7.09e+01  -4.1 4.01e-03    -  1.00e+00 6.25e-02h  5
1999  1.9883343e-04 1.06e-08 7.06e+01  -4.1 8.05e-04    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2000  1.9883016e-04 9.24e-09 7.06e+01  -4.1 1.26e-01    -  1.00e+00 9.77e-04h 11
2001  1.9882939e-04 1.10e-08 7.06e+01  -4.1 3.62e-02    -  1.00e+00 7.81e-03h  8
2002  1.9885564e-04 2.31e-09 7.05e+01  -4.1 1.79e-04    -  1.00e+00 1.00e+00H  1
2003  1.9884815e-04 3.52e-09 7.05e+01  -4.1 3.96e-02    -  1.00e+00 3.91e-03h  9
2004  1.9884665e-04 7.91e-09 7.09e+01  -4.1 2.28e-03    -  1.00e+00 3.12e-02h  6
2005  1.9884238e-04 8.36e-09 7.09e+01  -4.1 5.71e-04    -  1.00e+00 1.25e-01h  4
2006  1.9880994e-04 1.91e-08 7.07e+01  -4.1 7.07e-04    -  1.00e+00 1.00e+00h  1
2007  1.9881966e-04 1.45e-08 7.07e+01  -4.1 4.66e-04    -  1.00e+00 2.50e-01h  3
2008  1.9880866e-04 2.05e-08 7.07e+01  -4.1 7.91e-02    -  1.00e+00 3.91e-03h  9
2009  1.9881713e-04 1.59e-08 7.06e+01  -4.1 2.89e-04    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2010  1.9882640e-04 1.34e-08 7.08e+01  -4.1 2.07e-04    -  1.00e+00 2.50e-01h  3
2011  1.9882906e-04 1.30e-08 7.08e+01  -4.1 1.01e-03    -  1.00e+00 1.25e-01h  4
2012  1.9879152e-04 1.29e-07 7.09e+01  -4.1 4.08e-04    -  1.00e+00 1.00e+00h  1
2013  1.9879508e-04 1.21e-07 7.08e+01  -4.1 2.42e-03    -  1.00e+00 6.25e-02h  5
2014  1.9879399e-04 1.21e-07 7.08e+01  -4.1 2.58e-03    -  1.00e+00 1.56e-02h  7
2015  1.9879408e-04 1.21e-07 7.08e+01  -4.1 1.07e-02    -  1.00e+00 3.91e-03h  9
2016  1.9880794e-04 1.11e-07 7.06e+01  -4.1 4.14e-03    -  1.00e+00 1.25e-01h  4
2017  1.9880874e-04 1.10e-07 7.06e+01  -4.1 1.78e-03    -  1.00e+00 1.56e-02h  7
2018  1.9880269e-04 1.14e-07 7.06e+01  -4.1 6.66e-03    -  1.00e+00 1.56e-02h  7
2019  1.9880611e-04 1.11e-07 7.08e+01  -4.1 2.20e-03    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2020  1.9880761e-04 1.08e-07 7.08e+01  -4.1 1.51e-03    -  1.00e+00 3.12e-02h  6
2021  1.9879858e-04 1.13e-07 7.08e+01  -4.1 2.31e-01    -  1.00e+00 9.77e-04h 11
2022  1.9880255e-04 1.10e-07 7.07e+01  -4.1 1.39e-03    -  1.00e+00 3.12e-02h  6
2023  1.9880461e-04 1.09e-07 7.07e+01  -4.1 1.40e-03    -  1.00e+00 3.12e-02h  6
2024  1.9880182e-04 1.11e-07 7.07e+01  -4.1 4.63e-02    -  1.00e+00 1.95e-03h 10
2025  1.9880544e-04 1.04e-07 7.07e+01  -4.1 1.62e-03    -  1.00e+00 6.25e-02h  5
2026  1.9880690e-04 1.02e-07 7.07e+01  -4.1 1.81e-03    -  1.00e+00 3.12e-02h  6
2027  1.9880780e-04 9.89e-08 7.07e+01  -4.1 1.08e-03    -  1.00e+00 3.12e-02h  6
2028  1.9880697e-04 1.01e-07 7.07e+01  -4.1 1.95e-03    -  1.00e+00 3.12e-02h  6
2029  1.9880790e-04 9.78e-08 7.07e+01  -4.1 4.03e-04    -  1.00e+00 3.12e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2030  1.9880867e-04 9.63e-08 7.07e+01  -4.1 3.79e-04    -  1.00e+00 1.56e-02h  7
2031  1.9880868e-04 9.63e-08 7.07e+01  -4.1 4.68e-04    -  1.00e+00 2.44e-04h 13
2032  1.9880855e-04 9.54e-08 7.07e+01  -4.1 3.65e-03    -  1.00e+00 7.81e-03h  8
2033  1.9880864e-04 9.52e-08 7.07e+01  -4.1 4.30e-04    -  1.00e+00 1.95e-03h 10
2034  1.9881592e-04 9.15e-08 7.07e+01  -4.1 3.65e-03    -  1.00e+00 1.56e-02h  7
2035  1.9882294e-04 6.87e-08 7.07e+01  -4.1 1.26e-03    -  1.00e+00 1.25e-01h  4
2036  1.9882316e-04 4.82e-08 7.08e+01  -4.1 2.56e-04    -  1.00e+00 1.00e+00h  1
2037  1.9883243e-04 5.01e-08 7.07e+01  -4.1 6.57e-04    -  1.00e+00 2.50e-01h  3
2038  1.9882984e-04 5.20e-08 7.07e+01  -4.1 7.07e-03    -  1.00e+00 7.81e-03h  8
2039  1.9882926e-04 5.11e-08 7.07e+01  -4.1 9.96e-04    -  1.00e+00 3.12e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2040  1.9883186e-04 5.13e-08 7.07e+01  -4.1 7.08e-03    -  1.00e+00 3.12e-02h  6
2041  1.9885176e-04 5.50e-08 7.07e+01  -4.1 3.45e-03    -  1.00e+00 1.25e-01h  4
2042  1.9884928e-04 5.51e-08 7.07e+01  -4.1 7.28e-02    -  1.00e+00 4.88e-04h 12
2043  1.9882301e-04 4.24e-08 7.08e+01  -4.1 1.72e-03    -  1.00e+00 5.00e-01h  2
2044  1.9881500e-04 4.88e-08 7.08e+01  -4.1 8.38e-03    -  1.00e+00 6.25e-02h  5
2045  1.9884353e-04 1.36e-08 7.07e+01  -4.1 2.71e-04    -  1.00e+00 1.00e+00h  1
2046  1.9883017e-04 1.71e-08 7.06e+01  -4.1 2.06e-03    -  1.00e+00 2.50e-01h  3
2047  1.9884140e-04 1.32e-08 7.07e+01  -4.1 1.84e-03    -  1.00e+00 1.25e-01h  4
2048  1.9884205e-04 2.06e-08 7.07e+01  -4.1 5.88e-04    -  1.00e+00 1.00e+00h  1
2049  1.9883319e-04 2.05e-08 7.06e+01  -4.1 4.80e-02    -  1.00e+00 3.91e-03h  9
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2050  1.9883664e-04 1.24e-08 7.08e+01  -4.1 2.29e-04    -  1.00e+00 5.00e-01h  2
2051  1.9882993e-04 1.30e-09 7.07e+01  -4.1 1.76e-04    -  1.00e+00 1.00e+00h  1
2052  1.9883189e-04 1.29e-09 7.07e+01  -4.1 2.25e-04    -  1.00e+00 2.50e-01h  3
2053  1.9879395e-04 1.40e-07 7.04e+01  -4.1 1.00e-03    -  1.00e+00 1.00e+00h  1
2054  1.9876592e-04 1.37e-07 7.04e+01  -4.1 5.46e-03    -  1.00e+00 2.50e-01h  3
2055  1.9876438e-04 1.65e-07 7.08e+01  -4.1 1.18e-03    -  1.00e+00 5.00e-01h  2
2056  1.9879472e-04 1.03e-07 7.10e+01  -4.1 3.81e-04    -  1.00e+00 5.00e-01h  2
2057  1.9880503e-04 8.13e-08 7.05e+01  -4.1 1.45e-03    -  1.00e+00 2.50e-01h  3
2058  1.9881046e-04 6.76e-08 7.05e+01  -4.1 4.97e-04    -  1.00e+00 2.50e-01h  3
2059  1.9881003e-04 6.89e-08 7.05e+01  -4.1 1.06e-03    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2060  1.9881009e-04 6.10e-08 7.05e+01  -4.1 8.46e-04    -  1.00e+00 1.25e-01h  4
2061  1.9881339e-04 5.62e-08 7.09e+01  -4.1 7.54e-04    -  1.00e+00 1.25e-01h  4
2062  1.9882855e-04 4.38e-09 7.09e+01  -4.1 1.49e-04    -  1.00e+00 1.00e+00h  1
2063  1.9880583e-04 4.19e-08 7.08e+01  -4.1 2.88e-04    -  1.00e+00 1.00e+00h  1
2064  1.9880530e-04 3.75e-08 7.08e+01  -4.1 4.64e-04    -  1.00e+00 2.50e-01h  3
2065  1.9881068e-04 3.63e-08 7.07e+01  -4.1 1.71e-03    -  1.00e+00 1.25e-01h  4
2066  1.9878274e-04 1.54e-07 7.06e+01  -4.1 4.91e-03    -  1.00e+00 6.25e-02h  5
2067  1.9879881e-04 1.38e-07 7.07e+01  -4.1 4.71e-04    -  1.00e+00 2.50e-01h  3
2068  1.9880320e-04 1.32e-07 7.07e+01  -4.1 8.06e-04    -  1.00e+00 1.25e-01h  4
2069  1.9880445e-04 1.28e-07 7.07e+01  -4.1 3.65e-04    -  1.00e+00 3.12e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2070  1.9879117e-04 1.38e-07 7.07e+01  -4.1 8.00e-03    -  1.00e+00 1.56e-02h  7
2071  1.9879862e-04 1.21e-07 7.08e+01  -4.1 2.19e-04    -  1.00e+00 1.25e-01h  4
2072  1.9880023e-04 1.19e-07 7.07e+01  -4.1 2.10e-03    -  1.00e+00 3.12e-02h  6
2073  1.9880024e-04 1.20e-07 7.07e+01  -4.1 8.87e-03    -  1.00e+00 3.91e-03h  9
2074  1.9880096e-04 1.19e-07 7.08e+01  -4.1 3.27e-03    -  1.00e+00 1.56e-02h  7
2075  1.9880429e-04 1.13e-07 7.08e+01  -4.1 1.43e-03    -  1.00e+00 6.25e-02h  5
2076  1.9880415e-04 1.12e-07 7.07e+01  -4.1 2.22e-03    -  1.00e+00 1.56e-02h  7
2077  1.9880489e-04 1.10e-07 7.07e+01  -4.1 9.91e-04    -  1.00e+00 1.56e-02h  7
2078  1.9880127e-04 1.13e-07 7.08e+01  -4.1 3.48e-02    -  1.00e+00 3.91e-03h  9
2079  1.9880343e-04 1.10e-07 7.08e+01  -4.1 4.24e-03    -  1.00e+00 3.12e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2080  1.9880285e-04 1.10e-07 7.07e+01  -4.1 2.71e-02    -  1.00e+00 1.95e-03h 10
2081  1.9880319e-04 1.10e-07 7.07e+01  -4.1 2.40e-03    -  1.00e+00 7.81e-03h  8
2082  1.9880180e-04 1.09e-07 7.08e+01  -4.1 4.94e-02    -  1.00e+00 3.91e-03h  9
2083  1.9880363e-04 1.06e-07 7.08e+01  -4.1 3.46e-03    -  1.00e+00 3.12e-02h  6
2084  1.9880437e-04 1.03e-07 7.08e+01  -4.1 3.03e-03    -  1.00e+00 3.12e-02h  6
2085  1.9880461e-04 1.03e-07 7.06e+01  -4.1 1.53e-02    -  1.00e+00 9.77e-04h 11
2086  1.9880495e-04 1.02e-07 7.06e+01  -4.1 2.36e-04    -  1.00e+00 7.81e-03h  8
2087  1.9881377e-04 8.91e-08 7.06e+01  -4.1 2.72e-03    -  1.00e+00 1.25e-01h  4
2088  1.9885408e-04 2.08e-08 7.10e+01  -4.1 4.11e-04    -  1.00e+00 1.00e+00h  1
2089  1.9885108e-04 3.05e-08 7.10e+01  -4.1 1.25e-03    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2090  1.9872023e-04 1.33e-06 7.07e+01  -4.1 4.19e-02    -  1.00e+00 6.25e-02h  5
2091  1.9854073e-04 1.08e-06 7.06e+01  -4.1 9.81e-03    -  1.00e+00 2.50e-01h  3
2092  1.9857767e-04 1.06e-06 7.08e+01  -4.1 2.42e-02    -  1.00e+00 1.56e-02h  7
2093  1.9871939e-04 6.10e-07 7.04e+01  -4.1 3.72e-03    -  1.00e+00 5.00e-01h  2
2094  1.9873779e-04 3.40e-07 7.11e+01  -4.1 1.94e-03    -  1.00e+00 5.00e-01h  2
2095  1.9874174e-04 2.40e-07 7.11e+01  -4.1 3.44e-03    -  1.00e+00 2.50e-01h  3
2096  1.9875909e-04 1.70e-07 7.03e+01  -4.1 2.57e-03    -  1.00e+00 5.00e-01h  2
2097  1.9880485e-04 3.63e-08 7.11e+01  -4.1 5.99e-04    -  1.00e+00 1.00e+00h  1
2098  1.9878894e-04 6.23e-08 7.10e+01  -4.1 3.26e-03    -  1.00e+00 1.25e-01h  4
2099  1.9879057e-04 6.08e-08 7.10e+01  -4.1 1.02e-03    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2100  1.9879276e-04 5.91e-08 7.04e+01  -4.1 4.62e-03    -  1.00e+00 3.12e-02h  6
2101  1.9880208e-04 4.96e-08 7.04e+01  -4.1 1.34e-03    -  1.00e+00 2.50e-01h  3
2102  1.9880113e-04 4.69e-08 7.11e+01  -4.1 7.25e-03    -  1.00e+00 6.25e-02h  5
2103  1.9880435e-04 3.55e-08 7.10e+01  -4.1 4.38e-04    -  1.00e+00 2.50e-01h  3
2104  1.9880325e-04 3.77e-08 7.10e+01  -4.1 7.03e-03    -  1.00e+00 3.12e-02h  6
2105  1.9879878e-04 1.58e-08 7.05e+01  -4.1 2.98e-04    -  1.00e+00 5.00e-01h  2
2106  1.9883024e-04 2.02e-08 7.04e+01  -4.1 2.11e-04    -  1.00e+00 1.00e+00h  1
2107  1.9882930e-04 2.06e-08 7.04e+01  -4.1 8.86e-03    -  1.00e+00 3.12e-02h  6
2108  1.9881512e-04 1.88e-08 7.09e+01  -4.1 7.09e-04    -  1.00e+00 2.50e-01h  3
2109  1.9885699e-04 1.16e-08 7.08e+01  -4.1 1.81e-04    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2110  1.9885286e-04 1.18e-08 7.08e+01  -4.1 1.36e-01    -  1.00e+00 4.88e-04h 12
2111  1.9883380e-04 1.22e-08 7.08e+01  -4.1 4.59e-04    -  1.00e+00 1.25e-01h  4
2112  1.9883365e-04 1.33e-08 7.06e+01  -4.1 1.00e-03    -  1.00e+00 3.12e-02h  6
2113  1.9883329e-04 1.34e-08 7.06e+01  -4.1 8.86e-04    -  1.00e+00 1.56e-02h  7
2114  1.9882636e-04 1.23e-08 7.06e+01  -4.1 1.79e-03    -  1.00e+00 6.25e-02h  5
2115  1.9882664e-04 1.19e-08 7.06e+01  -4.1 1.01e-03    -  1.00e+00 3.12e-02h  6
2116  1.9882254e-04 1.27e-08 7.06e+01  -4.1 1.18e-02    -  1.00e+00 7.81e-03h  8
2117  1.9882238e-04 1.05e-08 7.08e+01  -4.1 4.06e-04    -  1.00e+00 1.25e-01h  4
2118  1.9882816e-04 1.15e-09 7.07e+01  -4.1 5.55e-05    -  1.00e+00 1.00e+00h  1
2119  1.9882901e-04 1.13e-09 7.07e+01  -4.1 1.75e-03    -  1.00e+00 7.81e-03h  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2120  1.9880601e-04 6.02e-09 7.08e+01  -4.1 2.23e-04    -  1.00e+00 1.00e+00h  1
2121  1.9881285e-04 5.89e-09 7.06e+01  -4.1 1.88e-03    -  1.00e+00 6.25e-02h  5
2122  1.9881087e-04 6.16e-09 7.06e+01  -4.1 1.44e-02    -  1.00e+00 7.81e-03h  8
2123  1.9882020e-04 2.89e-09 7.06e+01  -4.1 1.44e-04    -  1.00e+00 5.00e-01h  2
2124  1.9882032e-04 3.33e-09 7.06e+01  -4.1 1.16e-02    -  1.00e+00 3.91e-03h  9
2125  1.9882632e-04 3.40e-09 7.08e+01  -4.1 4.08e-04    -  1.00e+00 2.50e-01h  3
2126  1.9882717e-04 3.40e-09 7.06e+01  -4.1 1.62e-03    -  1.00e+00 1.56e-02h  7
2127  1.9882562e-04 3.56e-09 7.06e+01  -4.1 4.49e-03    -  1.00e+00 7.81e-03h  8
2128  1.9882557e-04 3.62e-09 7.06e+01  -4.1 1.72e-02    -  1.00e+00 1.95e-03h 10
2129  1.9882762e-04 3.18e-09 7.06e+01  -4.1 2.25e-04    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2130  1.9882806e-04 2.82e-09 7.06e+01  -4.1 1.77e-04    -  1.00e+00 1.25e-01h  4
2131  1.9882516e-04 3.18e-09 7.06e+01  -4.1 1.30e-04    -  1.00e+00 2.50e-01h  3
2132  1.9882545e-04 3.15e-09 7.06e+01  -4.1 9.94e-04    -  1.00e+00 7.81e-03h  8
2133  1.9882545e-04 3.15e-09 7.08e+01  -4.1 2.35e-02    -  1.00e+00 2.98e-08h 26
2134  1.9883102e-04 5.62e-10 7.06e+01  -4.1 2.55e-05    -  1.00e+00 1.00e+00h  1
2135  1.9883127e-04 5.48e-10 7.08e+01  -4.1 6.35e-04    -  1.00e+00 7.81e-03h  8
2136  1.9883161e-04 5.21e-10 7.08e+01  -4.1 4.20e-04    -  1.00e+00 1.56e-02h  7
2137  1.9883024e-04 4.95e-10 7.06e+01  -4.1 3.06e-04    -  1.00e+00 6.25e-02h  5
2138  1.9883492e-04 3.50e-10 7.09e+01  -4.1 4.70e-05    -  1.00e+00 5.00e-01h  2
2139  1.9883331e-04 2.73e-10 7.09e+01  -4.1 5.95e-05    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2140  1.9883334e-04 2.73e-10 7.09e+01  -4.1 3.02e-03    -  1.00e+00 9.77e-04h 11
2141  1.9883066e-04 2.77e-10 7.05e+01  -4.1 5.46e-05    -  1.00e+00 5.00e-01h  2
2142  1.9882953e-04 3.64e-10 7.09e+01  -4.1 8.03e-04    -  1.00e+00 6.25e-02h  5
2143  1.9883009e-04 3.58e-10 7.09e+01  -4.1 7.26e-04    -  1.00e+00 1.56e-02h  7
2144  1.9882997e-04 3.63e-10 7.09e+01  -4.1 1.74e-02    -  1.00e+00 4.88e-04h 12
2145  1.9883000e-04 3.62e-10 7.09e+01  -4.1 7.37e-04    -  1.00e+00 7.81e-03h  8
2146  1.9883007e-04 3.62e-10 7.09e+01  -4.1 9.50e-04    -  1.00e+00 1.95e-03h 10
2147  1.9883004e-04 3.63e-10 7.09e+01  -4.1 1.90e-02    -  1.00e+00 2.44e-04h 13
2148  1.9882984e-04 3.57e-10 7.09e+01  -4.1 1.47e-02    -  1.00e+00 4.88e-04h 12
2149  1.9882990e-04 3.57e-10 7.05e+01  -4.1 2.56e+00    -  5.10e-01 1.48e-08h 26
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2150  1.9882988e-04 3.46e-10 7.05e+01  -4.1 1.92e-04    -  1.00e+00 3.12e-02h  6
2151  1.9882987e-04 3.46e-10 7.05e+01  -4.1 8.19e-03    -  1.00e+00 4.88e-04h 12
2152  1.9882934e-04 1.26e-08 7.05e+01  -4.1 2.81e-02    -  1.00e+00 7.81e-03h  8
2153  1.9882941e-04 1.28e-08 7.05e+01  -4.1 5.79e-03    -  1.00e+00 7.81e-03h  8
2154  1.9882952e-04 1.27e-08 7.05e+01  -4.1 2.31e-03    -  1.00e+00 7.81e-03h  8
2155  1.9882969e-04 1.26e-08 7.05e+01  -4.1 2.19e-04  -2.8 1.00e+00 7.81e-03h  8
2156  1.9882980e-04 1.24e-08 7.05e+01  -4.1 1.60e-04    -  1.00e+00 1.56e-02h  7
2157  1.9882976e-04 1.24e-08 7.09e+01  -4.1 9.35e-01    -  1.00e+00 2.98e-08h 26
2158  1.9882983e-04 1.24e-08 7.09e+01  -4.1 2.78e-03    -  1.00e+00 1.95e-03h 10
2159  1.9882927e-04 2.09e-08 7.09e+01  -4.1 6.85e-03    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2160  1.9882872e-04 2.71e-08 7.05e+01  -4.1 1.75e-02    -  1.00e+00 1.56e-02h  7
2161  1.9882808e-04 2.69e-08 7.05e+01  -4.1 2.33e-02    -  1.00e+00 7.81e-03h  8
2162  1.9882885e-04 2.54e-08 7.05e+01  -4.1 6.28e-04    -  1.00e+00 6.25e-02h  5
2163  1.9882885e-04 2.54e-08 7.05e+01  -4.1 1.42e-02    -  1.00e+00 9.77e-04h 11
2164  1.9882867e-04 2.54e-08 7.09e+01  -4.1 1.71e-02    -  1.00e+00 3.91e-03h  9
2165  1.9882793e-04 2.55e-08 7.05e+01  -4.1 2.63e-02    -  1.00e+00 3.91e-03h  9
2166  1.9882845e-04 2.52e-08 7.05e+01  -4.1 2.27e-03    -  1.00e+00 1.56e-02h  7
2167  1.9882795e-04 5.08e-08 7.05e+01  -4.1 4.11e-03    -  1.00e+00 6.25e-02h  5
2168  1.9882668e-04 7.06e-08 7.05e+01  -4.1 3.03e-02    -  1.00e+00 7.81e-03h  8
2169  1.9882657e-04 7.04e-08 7.09e+01  -4.1 2.97e-02    -  1.00e+00 1.95e-03h 10
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2170  1.9882645e-04 7.07e-08 7.05e+01  -4.1 1.72e-02    -  1.00e+00 3.91e-03h  9
2171  1.9882616e-04 7.45e-08 7.09e+01  -4.1 2.75e-02    -  1.00e+00 7.81e-03h  8
2172  1.9882518e-04 7.45e-08 7.05e+01  -4.1 7.22e-03    -  1.00e+00 9.54e-07h 21
2173  1.9880871e-04 1.01e-08 7.07e+01  -4.1 5.24e-05    -  1.00e+00 1.00e+00h  1
2174  1.9882218e-04 7.58e-09 7.08e+01  -4.1 2.72e-04    -  1.00e+00 1.25e-01h  4
2175  1.9882740e-04 6.56e-09 7.07e+01  -4.1 3.49e-04    -  1.00e+00 6.25e-02h  5
2176  1.9882935e-04 6.09e-09 7.07e+01  -4.1 2.38e-04    -  1.00e+00 3.12e-02h  6
2177  1.9882978e-04 5.98e-09 7.07e+01  -4.1 2.11e-04    -  1.00e+00 7.81e-03h  8
2178  1.9882988e-04 5.95e-09 7.07e+01  -4.1 2.04e-04    -  1.00e+00 1.95e-03h 10
2179  2.0699268e-04 5.88e-09 7.11e+01  -4.1 6.14e-03    -  1.00e+00 3.91e-03h  9
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2180  2.0289611e-04 4.34e-10 7.08e+01  -4.1 2.82e-05    -  1.00e+00 1.00e+00H  1
2181  2.0011827e-04 5.05e-10 7.08e+01  -4.1 1.60e-02    -  1.00e+00 1.95e-03f 10
2182  2.0023722e-04 1.95e-09 7.08e+01  -4.1 6.98e-05    -  1.00e+00 1.00e+00H  1
2183  1.9879180e-04 1.71e-07 7.05e+01  -4.1 4.54e-04    -  1.00e+00 1.00e+00h  1
2184  1.9872727e-04 1.71e-07 7.09e+01  -4.1 2.88e-02    -  1.00e+00 1.53e-05h 17
2185  1.9881542e-04 6.04e-08 7.08e+01  -4.1 2.71e-04    -  1.00e+00 1.00e+00h  1
2186  1.9894451e-04 3.18e-08 7.03e+01  -4.1 2.00e-04    -  1.00e+00 1.00e+00h  1
2187  1.9882155e-04 2.06e-08 7.04e+01  -4.1 1.57e-04    -  1.00e+00 1.00e+00h  1
2188  1.9879901e-04 1.63e-08 7.10e+01  -4.1 5.89e-04    -  1.00e+00 1.25e-01h  4
2189  1.9879476e-04 2.36e-08 7.10e+01  -4.1 2.30e-03    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2190  1.9879018e-04 3.99e-08 7.04e+01  -4.1 7.84e-04    -  1.00e+00 2.50e-01h  3
2191  1.9877948e-04 8.77e-08 7.04e+01  -4.1 2.63e-02    -  1.00e+00 7.81e-03h  8
2192  1.9879102e-04 4.54e-08 7.04e+01  -4.1 2.05e-04    -  1.00e+00 5.00e-01h  2
2193  1.9878965e-04 4.51e-08 7.04e+01  -4.1 1.39e-02    -  1.00e+00 7.81e-03h  8
2194  1.9878268e-04 4.80e-08 7.04e+01  -4.1 5.78e-03    -  1.00e+00 1.56e-02h  7
2195  1.9884495e-04 2.26e-08 7.10e+01  -4.1 2.09e-04    -  1.00e+00 5.00e-01h  2
2196  1.9884053e-04 1.80e-08 7.10e+01  -4.1 1.99e-04    -  1.00e+00 5.00e-01h  2
2197  1.9882257e-04 1.52e-08 7.04e+01  -4.1 3.56e-04    -  1.00e+00 2.50e-01h  3
2198  1.9877524e-04 9.70e-08 7.07e+01  -4.1 3.34e-04    -  1.00e+00 1.00e+00h  1
2199  1.9878038e-04 9.08e-08 7.07e+01  -4.1 2.94e-04    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2200  1.9876359e-04 1.02e-07 7.08e+01  -4.1 2.11e-03    -  1.00e+00 6.25e-02h  5
2201  1.9877495e-04 8.84e-08 7.06e+01  -4.1 5.00e-04    -  1.00e+00 1.25e-01h  4
2202  1.9865210e-04 1.10e-05 7.07e+01  -4.1 4.96e-03    -  1.00e+00 1.00e+00h  1
