This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.1.

Number of nonzeros in equality constraint Jacobian...:     9816
Number of nonzeros in inequality constraint Jacobian.:        8
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     1388
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      396
                     variables with only upper bounds:        0
Total number of equality constraints.................:     1188
Total number of inequality constraints...............:        1
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:        1

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1833  7.1016372e-04 5.89e-07 1.95e-03  -4.1 9.70e-04    -  1.00e+00 1.00e+00h  1
1834  7.0961872e-04 1.38e-07 5.04e-04  -4.1 4.89e-04    -  1.00e+00 1.00e+00h  1
1835  7.0936990e-04 3.53e-08 1.00e-03  -6.1 2.26e-04    -  1.00e+00 1.00e+00h  1
1836  7.0733002e-04 1.40e-05 1.71e-03  -6.1 9.29e-03    -  1.00e+00 5.00e-01h  2
1837  7.0508622e-04 1.25e-05 1.95e-02  -6.1 6.68e-03    -  1.00e+00 1.86e-01h  2
1838  7.0477059e-04 6.13e-06 5.75e-03  -6.1 1.26e-03    -  1.00e+00 5.00e-01h  2
1839  7.0449653e-04 2.01e-07 1.13e-04  -6.1 4.80e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1840  7.0439239e-04 6.50e-08 1.23e-04  -6.1 2.22e-04    -  1.00e+00 1.00e+00h  1
1841  7.0413699e-04 1.72e-06 1.35e-04  -6.1 1.28e-03    -  1.00e+00 1.00e+00h  1
1842  7.0618271e-04 2.38e-08 2.89e-04  -6.1 1.30e-03    -  1.00e+00 1.00e+00H  1
1843  7.0416934e-04 1.13e-08 5.06e-05  -6.1 1.06e-03    -  1.00e+00 1.00e+00H  1
1844  1.0711161e-03 4.66e-03 5.46e-01  -4.0 8.87e-02    -  1.00e+00 1.00e+00f  1
1845  7.6836555e-04 1.20e-03 1.26e-01  -4.1 4.59e-02    -  1.00e+00 1.00e+00h  1
1846  7.4857244e-04 1.06e-03 1.95e-01  -4.1 5.38e-02    -  1.00e+00 5.00e-01h  2
1847  7.6623150e-04 2.78e-04 1.32e-02  -4.1 2.12e-02    -  1.00e+00 1.00e+00h  1
1848  7.2610170e-04 2.27e-04 5.16e-02  -4.1 2.09e-02    -  1.00e+00 5.00e-01h  2
1849  7.0968911e-04 7.94e-06 5.55e-04  -4.1 3.62e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1850  7.0888958e-04 4.03e-07 5.60e-04  -6.1 8.43e-04    -  1.00e+00 1.00e+00h  1
1851  7.0814326e-04 3.36e-06 4.93e-04  -6.1 2.75e-03    -  1.00e+00 1.00e+00h  1
1852  7.0552130e-04 1.52e-06 3.64e-04  -6.1 1.24e-03    -  1.00e+00 1.00e+00h  1
1853  7.0441543e-04 1.05e-06 2.29e-04  -6.1 9.84e-04    -  1.00e+00 1.00e+00h  1
1854  7.0462987e-04 1.59e-06 2.13e-04  -6.1 1.33e-03    -  1.00e+00 1.00e+00h  1
1855  7.0447780e-04 2.39e-08 9.67e-05  -6.1 1.60e-04    -  1.00e+00 1.00e+00h  1
1856  7.0439476e-04 2.55e-08 4.33e-05  -6.1 1.82e-04    -  1.00e+00 1.00e+00h  1
1857  7.0431531e-04 5.11e-07 9.27e-05  -6.1 7.73e-04    -  1.00e+00 1.00e+00h  1
1858  7.0431205e-04 6.12e-07 1.03e-03  -6.1 1.29e-02    -  1.00e+00 3.12e-02h  6
1859  7.0418545e-04 1.37e-06 1.82e-04  -6.1 1.27e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1860  7.0412120e-04 1.84e-06 1.00e-03  -6.1 5.63e-03    -  1.00e+00 2.50e-01h  3
1861  7.0411486e-04 8.82e-07 1.52e-03  -6.1 6.46e-04    -  1.00e+00 5.00e-01h  2
1862  7.0406365e-04 5.48e-07 4.86e-05  -6.1 8.68e-04    -  1.00e+00 1.00e+00h  1
1863  8.7548315e-04 4.66e-03 2.36e-01  -4.0 8.96e-02    -  1.00e+00 1.00e+00f  1
1864  7.7176862e-04 1.51e-03 5.96e-02  -4.1 4.35e-02    -  1.00e+00 1.00e+00h  1
1865  1.9471434e-03 1.59e-03 1.94e-02  -4.1 3.88e-02    -  1.00e+00 1.00e+00h  1
1866  7.3732004e-04 5.72e-04 8.89e-03  -4.1 2.66e-02    -  1.00e+00 1.00e+00h  1
1867  7.2859591e-04 2.36e-04 6.28e-03  -4.1 1.72e-02    -  1.00e+00 1.00e+00h  1
1868  8.0542759e-04 2.89e-04 4.89e-02  -4.1 4.31e-02    -  1.00e+00 5.00e-01h  2
1869  7.1593257e-04 1.89e-04 2.49e-03  -4.1 1.79e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1870  7.1826844e-04 3.57e-05 5.76e-03  -4.1 6.09e-03    -  1.00e+00 1.00e+00h  1
1871  7.1711767e-04 9.57e-05 1.43e-02  -4.1 1.05e-02    -  1.00e+00 1.00e+00h  1
1872  7.1713852e-04 4.03e-05 1.23e-02  -4.1 7.44e-03    -  1.00e+00 1.00e+00h  1
1873  7.0960490e-04 1.62e-05 7.82e-03  -4.1 4.63e-03    -  1.00e+00 1.00e+00h  1
1874  7.2550786e-04 1.84e-05 1.21e-02  -4.1 4.09e-03    -  1.00e+00 1.00e+00h  1
1875  7.1010430e-04 1.15e-05 1.71e-03  -4.1 3.14e-03    -  1.00e+00 1.00e+00h  1
1876  7.0985105e-04 3.71e-07 1.35e-03  -4.1 7.69e-04    -  1.00e+00 1.00e+00h  1
1877  7.0971979e-04 7.12e-07 2.90e-03  -4.1 8.48e-04    -  1.00e+00 1.00e+00h  1
1878  7.1160175e-04 9.52e-08 1.48e-02  -4.1 3.26e-03    -  1.00e+00 1.00e+00H  1
1879  7.0952994e-04 3.15e-06 4.06e-03  -4.1 2.11e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1880  7.0954186e-04 2.07e-07 1.98e-03  -4.1 5.68e-04    -  1.00e+00 1.00e+00h  1
1881  7.0944236e-04 1.25e-07 1.63e-03  -4.1 3.95e-04    -  1.00e+00 1.00e+00h  1
1882  7.0938292e-04 6.16e-08 1.22e-03  -4.1 3.24e-04    -  1.00e+00 1.00e+00h  1
1883  7.0939199e-04 8.22e-08 2.01e-02  -4.1 1.28e-02    -  1.00e+00 1.56e-02h  7
1884  7.0925330e-04 1.22e-08 5.64e-03  -4.1 2.37e-03    -  1.00e+00 1.00e+00H  1
1885  7.2961552e-04 1.15e-08 7.70e-02  -4.1 1.61e-02    -  1.00e+00 1.00e+00H  1
1886  7.2928961e-04 1.21e-08 7.67e-02  -4.1 7.58e-03    -  1.00e+00 7.81e-03h  8
1887  7.2921915e-04 1.21e-08 9.54e-02  -4.1 4.18e-02    -  1.00e+00 9.77e-04h 11
1888  7.2916183e-04 1.22e-08 1.34e-01  -4.1 3.13e-02    -  1.00e+00 4.88e-04h 12
1889  7.2910451e-04 1.22e-08 1.55e-01  -4.1 1.57e-02    -  1.00e+00 9.77e-04h 11
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1890  7.2908860e-04 1.22e-08 7.63e-02  -4.1 2.43e-02    -  1.00e+00 2.44e-04h 13
1891  7.3555612e-04 5.00e-04 1.08e-01  -4.1 6.40e-02    -  1.00e+00 5.00e-01h  2
1892  7.1227695e-04 5.42e-05 1.78e-02  -4.1 8.60e-03    -  1.00e+00 1.00e+00h  1
1893  7.2233217e-04 1.05e-04 2.55e-02  -4.1 1.46e-02    -  1.00e+00 1.00e+00h  1
1894  7.2030314e-04 2.03e-05 3.55e-02  -4.1 3.46e-03    -  1.00e+00 1.00e+00h  1
1895  7.0971329e-04 7.31e-07 1.35e-02  -4.1 7.86e-03    -  1.00e+00 1.00e+00H  1
1896  7.0999667e-04 4.01e-06 1.63e-01  -4.1 2.17e-02    -  1.00e+00 1.25e-01h  4
1897  7.1412530e-04 2.36e-07 5.99e-03  -4.1 7.45e-04    -  1.00e+00 1.00e+00h  1
1898  7.0923784e-04 9.05e-07 9.67e-04  -4.1 9.04e-04    -  1.00e+00 1.00e+00h  1
1899  7.0928584e-04 5.74e-09 2.11e-04  -4.1 9.38e-05    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1900  7.0905944e-04 1.04e-07 1.61e-03  -6.1 3.13e-04    -  1.00e+00 1.00e+00h  1
1901  7.0622668e-04 6.99e-05 3.04e-03  -6.1 2.94e-02    -  1.00e+00 2.50e-01h  3
1902  7.0396151e-04 4.86e-05 1.49e-02  -6.1 1.11e-02    -  1.00e+00 2.98e-01h  2
1903  7.0343912e-04 3.92e-05 5.12e-03  -6.1 1.93e-02    -  1.00e+00 2.50e-01h  3
1904  7.0395535e-04 1.35e-05 6.72e-04  -6.1 4.02e-03    -  1.00e+00 1.00e+00h  1
1905  7.0570508e-04 9.21e-07 2.98e-04  -6.1 1.28e-03    -  1.00e+00 1.00e+00h  1
1906  7.0388882e-04 3.23e-06 2.03e-04  -6.1 1.46e-03    -  1.00e+00 1.00e+00h  1
1907  9.3027815e-04 3.26e-03 1.68e-01  -4.0 1.01e-01    -  1.00e+00 5.00e-01f  2
1908  7.5615103e-04 2.08e-03 1.67e-02  -4.1 5.61e-02    -  1.00e+00 1.00e+00h  1
1909  7.4175078e-04 1.48e-03 5.56e-02  -4.1 8.27e-02    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1910  1.4179039e-03 2.17e-03 3.15e-02  -4.1 1.13e-01    -  1.00e+00 9.56e-01H  1
1911  1.1176688e-03 2.20e-03 3.11e-02  -4.1 4.78e-02    -  1.00e+00 1.00e+00f  1
1912  1.3189236e-03 9.48e-04 1.66e-01  -4.1 1.19e-01    -  1.00e+00 1.00e+00H  1
1913  9.2347415e-04 1.44e-03 9.95e-02  -4.1 1.50e-01    -  1.00e+00 2.50e-01h  3
1914  1.6386574e-03 2.85e-04 2.01e-02  -4.1 4.27e-02    -  1.00e+00 1.00e+00H  1
1915  8.6661685e-04 3.10e-04 1.09e-01  -4.1 4.95e-02    -  1.00e+00 6.19e-01H  1
1916  8.8102014e-04 3.16e-04 2.19e-02  -4.1 1.85e-02    -  9.68e-01 1.00e+00f  1
1917  7.3556273e-04 2.35e-04 4.40e-02  -4.1 2.35e-02    -  1.00e+00 1.00e+00h  1
1918  7.3774095e-04 7.15e-05 7.74e-03  -4.1 1.41e-02    -  1.00e+00 1.00e+00h  1
1919  7.1254249e-04 4.03e-05 1.11e-02  -4.1 5.76e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1920  7.1091678e-04 1.12e-05 1.25e-02  -4.1 3.38e-03    -  1.00e+00 1.00e+00h  1
1921  7.1053188e-04 4.33e-06 1.73e-03  -4.1 2.93e-03    -  1.00e+00 1.00e+00h  1
1922  7.1043399e-04 4.94e-07 2.93e-03  -4.1 9.19e-04    -  1.00e+00 1.00e+00h  1
1923  7.1033254e-04 2.49e-06 9.35e-03  -4.1 1.81e-03    -  1.00e+00 1.00e+00h  1
1924  7.1389711e-04 3.69e-07 2.88e-02  -4.1 5.80e-03    -  1.00e+00 1.00e+00H  1
1925  7.0944881e-04 2.50e-07 7.40e-03  -4.1 3.52e-03    -  1.00e+00 1.00e+00H  1
1926  7.1487715e-04 1.84e-07 1.82e-02  -4.1 3.98e-03    -  1.00e+00 1.00e+00H  1
1927  7.0939026e-04 6.70e-08 1.41e-03  -4.1 3.38e-03    -  1.00e+00 1.00e+00H  1
1928  7.0937498e-04 3.98e-10 1.65e-03  -4.1 2.63e-04    -  1.00e+00 1.00e+00H  1
1929  7.0931666e-04 6.99e-08 5.98e-04  -4.1 2.27e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1930  7.0881020e-04 2.54e-07 2.99e-04  -6.1 5.86e-04    -  1.00e+00 1.00e+00h  1
1931  7.0572792e-04 6.60e-06 1.37e-03  -6.1 3.61e-03    -  1.00e+00 1.00e+00h  1
1932  7.0410666e-04 7.07e-06 1.63e-02  -6.1 9.69e-03    -  1.00e+00 2.16e-01h  2
1933  7.1208397e-04 3.03e-08 1.13e-03  -6.1 4.77e-03    -  1.00e+00 1.00e+00H  1
1934  7.0424238e-04 1.33e-06 2.62e-04  -6.1 5.33e-03    -  1.00e+00 1.00e+00H  1
1935  7.0554546e-04 2.47e-07 5.43e-04  -6.1 2.33e-03    -  1.00e+00 1.00e+00H  1
1936  7.0372586e-04 2.92e-06 9.79e-05  -6.1 1.77e-03    -  1.00e+00 1.00e+00h  1
1937  9.0609697e-04 5.25e-03 9.47e-02  -4.0 9.72e-02    -  1.00e+00 1.00e+00f  1
1938  7.8706332e-04 2.27e-03 2.39e-02  -4.1 5.08e-02    -  1.00e+00 1.00e+00h  1
1939  2.3975231e-03 1.48e-03 4.85e-03  -4.1 4.71e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1940  7.3636995e-04 1.24e-03 1.31e-02  -4.1 3.95e-02    -  1.00e+00 1.00e+00h  1
1941  7.4332413e-04 3.74e-04 2.77e-03  -4.1 2.33e-02    -  1.00e+00 1.00e+00h  1
1942  7.0652443e-04 1.33e-04 2.54e-01  -4.1 4.21e-02    -  1.00e+00 2.03e-01H  1
1943  7.0925561e-04 3.80e-05 4.52e-04  -4.1 6.88e-03    -  1.00e+00 1.00e+00f  1
1944  7.1488976e-04 1.45e-05 8.37e-04  -6.1 4.65e-03    -  1.00e+00 1.00e+00h  1
1945  7.0663516e-04 4.92e-06 6.44e-04  -6.1 2.54e-03    -  1.00e+00 1.00e+00h  1
1946  7.0468340e-04 3.00e-06 4.06e-04  -6.1 1.91e-03    -  1.00e+00 1.00e+00h  1
1947  7.0367975e-04 2.65e-07 2.53e-04  -6.1 1.73e-03    -  1.00e+00 1.00e+00H  1
1948  1.0967090e-03 2.35e-03 1.40e-01  -4.0 9.88e-02    -  1.00e+00 5.00e-01f  2
1949  8.3786539e-04 1.57e-03 1.37e-02  -4.1 3.89e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1950  1.7258853e-03 7.43e-04 4.62e-03  -4.1 2.48e-02    -  1.00e+00 1.00e+00h  1
1951  7.2333589e-04 5.92e-04 3.94e-03  -4.1 2.19e-02    -  1.00e+00 1.00e+00h  1
1952  7.1259436e-04 1.46e-04 6.35e-03  -4.1 1.38e-02    -  1.00e+00 1.00e+00h  1
1953  7.4103219e-04 1.38e-05 4.42e-03  -4.1 3.23e-03    -  1.00e+00 1.00e+00h  1
1954  7.1423579e-04 2.25e-05 2.04e-02  -4.1 6.49e-03    -  1.00e+00 1.00e+00h  1
1955  7.1791164e-04 2.85e-05 4.80e-03  -4.1 6.12e-03    -  1.00e+00 1.00e+00h  1
1956  7.0968759e-04 1.42e-05 8.24e-03  -4.1 3.78e-03    -  1.00e+00 1.00e+00h  1
1957  7.0938783e-04 3.43e-06 3.80e-03  -4.1 2.21e-03    -  1.00e+00 1.00e+00h  1
1958  7.0911720e-04 2.60e-07 7.49e-04  -4.1 6.60e-04    -  1.00e+00 1.00e+00h  1
1959  7.0875231e-04 8.39e-08 1.05e-03  -6.1 3.93e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1960  7.0677362e-04 1.03e-04 3.56e-03  -6.1 3.08e-02    -  1.00e+00 5.00e-01h  2
1961  7.0169106e-04 5.87e-05 3.92e-03  -6.1 7.02e-03    -  1.00e+00 5.00e-01h  2
1962  8.0321750e-04 1.93e-03 3.10e-02  -4.0 6.57e-02    -  1.00e+00 1.00e+00h  1
1963  7.5445334e-04 5.58e-04 6.92e-03  -4.1 3.51e-02    -  1.00e+00 1.00e+00h  1
1964  7.3950381e-04 4.78e-04 3.90e-02  -4.1 5.20e-02    -  1.00e+00 2.50e-01h  3
1965  7.0760687e-04 2.95e-05 9.55e-04  -4.1 7.22e-03    -  1.00e+00 1.00e+00h  1
1966  7.1567346e-04 4.36e-06 2.27e-01  -4.1 1.36e-02    -  1.00e+00 5.18e-01H  1
1967  7.1055663e-04 1.39e-05 2.77e-03  -4.1 5.34e-03    -  1.00e+00 1.00e+00f  1
1968  7.0606163e-04 1.44e-05 1.09e-02  -4.1 5.44e-03    -  1.00e+00 1.00e+00h  1
1969  7.0922840e-04 7.55e-06 1.33e-03  -4.1 3.94e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1970  7.0890847e-04 7.93e-08 4.11e-04  -4.1 4.17e-04    -  1.00e+00 1.00e+00h  1
1971  7.0864942e-04 4.16e-08 1.17e-03  -6.1 2.45e-04    -  1.00e+00 1.00e+00h  1
1972  7.0242330e-04 3.59e-05 6.99e-04  -6.1 6.70e-03    -  1.00e+00 1.00e+00h  1
1973  7.0191703e-04 1.79e-05 9.06e-03  -6.1 2.06e-03    -  1.00e+00 5.19e-01h  1
1974  8.3164788e-04 4.13e-03 5.59e-02  -4.0 7.36e-02    -  1.00e+00 1.00e+00f  1
1975  7.6277814e-04 1.16e-03 1.42e-02  -4.1 3.68e-02    -  1.00e+00 1.00e+00h  1
1976  2.2427945e-03 5.49e-04 4.20e-03  -4.1 2.99e-02    -  1.00e+00 1.00e+00h  1
1977  7.3134802e-04 1.88e-04 5.56e-03  -4.1 1.95e-02    -  1.00e+00 1.00e+00h  1
1978  7.0608278e-04 4.29e-04 2.51e-03  -4.1 2.38e-02    -  1.00e+00 1.00e+00h  1
1979  7.5176712e-04 2.56e-05 8.80e-04  -4.1 6.44e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1980  7.1388594e-04 7.79e-06 7.22e-03  -4.1 3.54e-03    -  1.00e+00 1.00e+00h  1
1981  7.1225350e-04 3.63e-05 7.60e-03  -4.1 6.95e-03    -  1.00e+00 1.00e+00h  1
1982  7.1004953e-04 1.79e-05 2.74e-03  -4.1 4.93e-03    -  1.00e+00 1.00e+00h  1
1983  7.0863718e-04 1.14e-06 1.56e-03  -4.1 1.29e-03    -  1.00e+00 1.00e+00h  1
1984  7.0920309e-04 2.24e-07 5.53e-04  -4.1 5.75e-04    -  1.00e+00 1.00e+00h  1
1985  7.0896410e-04 2.94e-08 9.22e-04  -6.1 2.38e-04    -  1.00e+00 1.00e+00h  1
1986  7.0627535e-04 1.52e-05 3.49e-04  -6.1 5.10e-03    -  1.00e+00 1.00e+00h  1
1987  7.0410505e-04 1.41e-05 2.61e-02  -6.1 9.96e-03    -  1.00e+00 1.41e-01h  2
1988  7.0505467e-04 1.97e-06 3.85e-04  -6.1 2.25e-03    -  1.00e+00 1.00e+00h  1
1989  7.0375024e-04 1.63e-07 6.63e-05  -6.1 9.43e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1990  9.2489515e-04 5.98e-03 2.03e-01  -4.0 1.04e-01    -  1.00e+00 1.00e+00f  1
1991  7.7324805e-04 1.58e-03 5.10e-02  -4.1 5.22e-02    -  1.00e+00 1.00e+00h  1
1992  7.3631824e-04 4.92e-04 1.18e-02  -4.1 2.83e-02    -  1.00e+00 1.00e+00h  1
1993  8.9038576e-04 3.79e-04 3.99e-03  -4.1 2.22e-02    -  1.00e+00 1.00e+00h  1
1994  7.0797470e-04 9.25e-05 2.54e-03  -4.1 9.64e-03    -  1.00e+00 1.00e+00h  1
1995  7.1499687e-04 3.92e-05 1.49e-02  -4.1 8.16e-03    -  1.00e+00 1.00e+00h  1
1996  7.0894996e-04 1.71e-05 4.49e-03  -4.1 5.89e-03    -  1.00e+00 1.00e+00h  1
1997  7.1002536e-04 9.89e-06 9.73e-03  -4.1 3.84e-03    -  1.00e+00 1.00e+00h  1
1998  7.0929748e-04 5.50e-06 2.28e-03  -4.1 2.59e-03    -  1.00e+00 1.00e+00h  1
1999  7.0894197e-04 3.58e-07 9.72e-04  -4.1 6.26e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2000  7.0906493e-04 3.40e-08 5.69e-04  -4.1 2.12e-04    -  1.00e+00 1.00e+00h  1
2001  7.0876255e-04 9.07e-08 1.08e-03  -6.1 3.45e-04    -  1.00e+00 1.00e+00h  1
2002  7.0756694e-04 1.18e-06 1.10e-03  -6.1 1.29e-03    -  1.00e+00 1.00e+00h  1
2003  7.0694648e-04 1.33e-05 1.11e-02  -6.1 1.84e-02    -  1.00e+00 2.58e-01h  2
2004  7.0419687e-04 9.35e-07 2.75e-04  -6.1 1.04e-03    -  1.00e+00 1.00e+00h  1
2005  7.0399263e-04 4.67e-08 3.81e-04  -6.1 3.96e-04    -  1.00e+00 1.00e+00h  1
2006  1.0105814e-03 8.34e-03 2.47e-01  -4.0 1.11e-01    -  1.00e+00 1.00e+00f  1
2007  7.8990488e-04 2.27e-03 6.34e-02  -4.1 5.57e-02    -  1.00e+00 1.00e+00h  1
2008  7.4225982e-04 5.73e-04 1.51e-02  -4.1 2.92e-02    -  1.00e+00 1.00e+00h  1
2009  1.7625523e-03 4.95e-04 3.43e-03  -4.1 2.09e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2010  7.1699611e-04 7.01e-05 3.84e-03  -4.1 8.58e-03    -  1.00e+00 1.00e+00h  1
2011  7.0772173e-04 1.51e-04 1.90e-02  -4.1 1.52e-02    -  1.00e+00 1.00e+00h  1
2012  7.1012260e-04 5.64e-05 2.13e-03  -4.1 8.96e-03    -  1.00e+00 1.00e+00h  1
2013  7.1536262e-04 4.51e-06 3.70e-03  -4.1 3.96e-03    -  1.00e+00 1.00e+00h  1
2014  7.0986996e-04 1.98e-06 3.22e-03  -4.1 1.93e-03    -  1.00e+00 1.00e+00h  1
2015  7.0994858e-04 3.58e-07 1.68e-03  -4.1 8.80e-04    -  1.00e+00 1.00e+00h  1
2016  7.0967793e-04 2.06e-08 2.83e-04  -4.1 5.23e-04    -  1.00e+00 1.00e+00h  1
2017  7.0884618e-04 2.30e-07 7.95e-04  -6.1 2.47e-03    -  1.00e+00 1.00e+00h  1
2018  7.3014181e-04 4.21e-09 1.09e-03  -6.1 9.89e-03    -  1.00e+00 1.00e+00H  1
2019  7.0706756e-04 4.81e-06 8.95e-04  -6.1 5.75e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2020  7.0650901e-04 9.26e-09 7.54e-04  -6.1 4.15e-04    -  1.00e+00 1.00e+00h  1
2021  7.0569864e-04 3.64e-07 8.30e-04  -6.1 8.23e-04    -  1.00e+00 1.00e+00h  1
2022  7.0402103e-04 2.50e-06 8.30e-03  -6.1 4.04e-03    -  1.00e+00 4.06e-01h  2
2023  7.0534196e-04 5.52e-09 3.69e-04  -6.1 2.07e-03    -  1.00e+00 1.00e+00H  1
2024  7.0374355e-04 8.36e-07 1.11e-04  -6.1 1.93e-03    -  1.00e+00 1.00e+00h  1
2025  7.0380633e-04 1.43e-08 1.77e-05  -6.1 1.85e-04    -  1.00e+00 1.00e+00h  1
2026  8.2798978e-04 3.40e-04 2.54e-01  -4.0 8.96e-02    -  1.00e+00 2.50e-01f  3
2027  7.3359764e-04 1.66e-04 4.98e-03  -4.1 1.87e-02    -  1.00e+00 1.00e+00h  1
2028  7.0214606e-04 1.82e-04 5.36e-03  -4.1 2.82e-02    -  1.00e+00 5.00e-01h  2
2029  7.1192146e-04 9.37e-05 3.51e-03  -4.1 1.12e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2030  7.0931345e-04 2.31e-05 4.75e-03  -4.1 5.67e-03    -  1.00e+00 1.00e+00h  1
2031  7.1077373e-04 1.91e-05 7.64e-03  -4.1 5.20e-03    -  1.00e+00 1.00e+00h  1
2032  7.0862242e-04 5.79e-06 2.56e-03  -4.1 2.89e-03    -  1.00e+00 1.00e+00h  1
2033  7.0893016e-04 3.56e-07 3.71e-04  -4.1 7.31e-04    -  1.00e+00 1.00e+00h  1
2034  7.0867630e-04 5.50e-08 1.13e-03  -6.1 2.28e-04    -  1.00e+00 1.00e+00h  1
2035  6.9993767e-04 2.28e-04 6.42e-04  -6.1 1.50e-02    -  1.00e+00 1.00e+00h  1
2036  9.9022642e-04 2.10e-03 1.94e-02  -4.0 9.61e-02    -  1.00e+00 5.00e-01h  2
2037  7.1379695e-04 8.65e-04 1.14e-03  -4.1 3.25e-02    -  1.00e+00 1.00e+00h  1
2038  7.0237876e-04 6.98e-05 2.20e-03  -4.1 9.24e-03    -  1.00e+00 1.00e+00h  1
2039  7.3325181e-04 5.72e-04 1.62e-02  -4.1 2.52e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2040  7.1118569e-04 1.88e-04 2.19e-03  -4.1 1.45e-02    -  1.00e+00 1.00e+00h  1
2041  7.0781827e-04 1.40e-05 2.38e-03  -4.1 4.09e-03    -  1.00e+00 1.00e+00h  1
2042  7.1218395e-04 2.71e-05 1.02e-02  -4.1 5.38e-03    -  1.00e+00 1.00e+00h  1
2043  7.0860159e-04 1.06e-05 8.36e-04  -4.1 3.36e-03    -  1.00e+00 1.00e+00h  1
2044  7.0894764e-04 1.03e-07 4.32e-04  -4.1 3.84e-04    -  1.00e+00 1.00e+00h  1
2045  7.0868026e-04 5.28e-08 1.07e-03  -6.1 2.49e-04    -  1.00e+00 1.00e+00h  1
2046  7.0464675e-04 1.15e-04 1.09e-03  -6.1 2.38e-02    -  1.00e+00 5.00e-01h  2
2047  7.0088588e-04 6.67e-05 6.80e-03  -6.1 4.73e-03    -  1.00e+00 4.58e-01h  2
2048  8.9443474e-04 4.51e-03 4.32e-02  -4.0 7.65e-02    -  1.00e+00 1.00e+00h  1
2049  9.5224875e-04 1.19e-03 1.27e-02  -4.1 3.94e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2050  7.8822331e-04 8.04e-04 1.43e-03  -4.1 3.36e-02    -  1.00e+00 1.00e+00h  1
2051  7.1334005e-04 8.65e-05 1.95e-03  -4.1 1.19e-02    -  1.00e+00 1.00e+00h  1
2052  6.9789862e-04 2.95e-04 1.63e-02  -4.1 1.88e-02    -  1.00e+00 1.00e+00h  1
2053  7.0759985e-04 1.38e-04 9.60e-04  -4.0 1.30e-02    -  1.00e+00 1.00e+00h  1
