This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.1.

Number of nonzeros in equality constraint Jacobian...:     9816
Number of nonzeros in inequality constraint Jacobian.:        8
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     1388
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      396
                     variables with only upper bounds:        0
Total number of equality constraints.................:     1188
Total number of inequality constraints...............:        1
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:        1

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2835  7.0589288e-04 5.62e-08 1.11e-03  -6.1 3.29e-04    -  1.00e+00 1.00e+00h  1
2836  7.0539429e-04 6.53e-08 1.15e-03  -6.1 3.85e-04    -  1.00e+00 1.00e+00h  1
2837  7.0483574e-04 5.66e-07 2.69e-03  -6.1 9.23e-03    -  1.00e+00 1.25e-01h  4
2838  7.0056092e-04 2.39e-05 2.65e-04  -6.1 7.64e-03    -  1.00e+00 1.00e+00h  1
2839  6.9969429e-04 1.43e-05 8.51e-03  -6.1 3.49e-03    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2840  8.7339201e-04 2.50e-03 7.55e-02  -4.0 8.17e-02    -  1.00e+00 1.00e+00h  1
2841  7.4014453e-04 7.81e-04 1.99e-02  -4.1 4.14e-02    -  1.00e+00 1.00e+00h  1
2842  7.7089842e-04 6.18e-04 5.21e-03  -4.1 2.51e-02    -  1.00e+00 1.00e+00h  1
2843  7.1244387e-04 1.67e-04 1.68e-01  -4.1 6.40e-02    -  1.00e+00 2.28e-01H  1
2844  7.4124311e-04 5.82e-05 2.13e-03  -4.1 9.94e-03    -  1.00e+00 1.00e+00f  1
2845  7.2059325e-04 9.65e-05 1.25e-01  -4.1 1.66e-02    -  1.00e+00 6.31e-01H  1
2846  7.0960213e-04 5.30e-05 3.83e-03  -4.1 9.07e-03    -  1.00e+00 1.00e+00f  1
2847  7.1487901e-04 9.87e-05 1.11e-02  -4.1 1.13e-02    -  1.00e+00 1.00e+00h  1
2848  7.1056448e-04 5.86e-05 9.39e-03  -4.1 8.11e-03    -  1.00e+00 1.00e+00h  1
2849  7.0587552e-04 8.93e-05 1.12e-02  -4.1 9.34e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2850  7.0696239e-04 4.38e-05 2.66e-03  -4.1 7.50e-03    -  1.00e+00 1.00e+00h  1
2851  7.0802045e-04 3.40e-06 3.53e-03  -4.1 2.16e-03    -  1.00e+00 1.00e+00h  1
2852  7.0598260e-04 1.59e-06 1.79e-03  -4.1 1.11e-03    -  1.00e+00 1.00e+00h  1
2853  7.0642885e-04 2.45e-07 5.36e-04  -4.1 5.99e-04    -  1.00e+00 1.00e+00h  1
2854  7.0616011e-04 5.77e-08 1.03e-03  -6.1 2.62e-04    -  1.00e+00 1.00e+00h  1
2855  7.0171449e-04 1.73e-04 1.16e-02  -6.1 8.19e-02    -  1.00e+00 1.68e-01h  3
2856  7.0095577e-04 1.33e-04 4.07e-03  -6.1 6.88e-03    -  1.00e+00 2.50e-01h  3
2857  7.0162067e-04 3.89e-05 5.41e-04  -6.1 6.21e-03    -  1.00e+00 1.00e+00h  1
2858  7.0247399e-04 1.91e-06 4.15e-04  -6.1 1.51e-03    -  1.00e+00 1.00e+00h  1
2859  7.0107627e-04 2.36e-07 2.66e-04  -6.1 6.96e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2860  8.9969360e-04 9.28e-03 2.32e-01  -4.0 1.02e-01    -  1.00e+00 1.00e+00f  1
2861  7.7150312e-04 2.32e-03 5.93e-02  -4.1 5.00e-02    -  1.00e+00 1.00e+00h  1
2862  7.2833415e-04 6.16e-04 1.25e-02  -4.1 2.83e-02    -  1.00e+00 1.00e+00h  1
2863  7.9677544e-04 3.44e-04 5.28e-03  -4.1 2.24e-02    -  1.00e+00 1.00e+00h  1
2864  7.1107869e-04 4.72e-05 3.76e-01  -4.1 4.78e-02    -  1.00e+00 1.91e-01H  1
2865  7.5303689e-04 5.21e-05 3.05e-03  -4.1 9.10e-03    -  1.00e+00 1.00e+00f  1
2866  7.2214771e-04 1.42e-04 1.79e-02  -4.1 1.28e-02    -  1.00e+00 1.00e+00h  1
2867  7.1053272e-04 8.94e-05 6.70e-03  -4.1 1.20e-02    -  1.00e+00 1.00e+00h  1
2868  7.0269704e-04 8.06e-05 1.32e-02  -4.1 8.64e-03    -  1.00e+00 1.00e+00h  1
2869  7.0656538e-04 3.69e-05 2.62e-03  -4.1 6.55e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2870  7.0569636e-04 9.54e-07 1.31e-03  -4.1 1.16e-03    -  1.00e+00 1.00e+00h  1
2871  7.0624809e-04 2.88e-07 9.27e-04  -4.1 6.95e-04    -  1.00e+00 1.00e+00h  1
2872  7.0603069e-04 5.23e-08 6.02e-04  -4.1 2.59e-04    -  1.00e+00 1.00e+00h  1
2873  7.0573142e-04 1.02e-07 1.17e-03  -6.1 3.54e-04    -  1.00e+00 1.00e+00h  1
2874  6.9483626e-04 6.53e-04 1.64e-03  -6.1 2.82e-02    -  1.00e+00 1.00e+00h  1
2875  6.9883806e-04 5.02e-04 1.50e-03  -6.1 1.38e-02    -  1.00e+00 2.50e-01h  3
2876  6.9628294e-04 1.57e-04 5.31e-04  -6.1 1.21e-02    -  1.00e+00 1.00e+00h  1
2877  9.3119661e-04 1.01e-02 8.95e-02  -4.0 2.53e-01    -  1.00e+00 5.00e-01h  2
2878  8.2045830e-04 3.28e-03 1.57e-02  -4.1 6.63e-02    -  1.00e+00 1.00e+00h  1
2879  1.3349006e-03 2.59e-03 2.16e-02  -4.1 6.08e-02    -  8.27e-01 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2880  7.3376178e-04 2.92e-04 2.43e-03  -4.1 8.46e-03    -  1.00e+00 9.08e-01h  1
2881  7.3468526e-04 5.46e-03 9.70e-02  -4.1 8.90e-02    -  1.00e+00 1.00e+00f  1
2882  7.7870604e-04 1.76e-03 2.27e-02  -4.1 4.39e-02    -  1.00e+00 1.00e+00h  1
2883  1.7930979e-03 1.58e-03 6.08e-02  -4.1 4.70e-02    -  8.13e-01 5.00e-01h  2
2884  6.9736431e-04 1.85e-04 1.21e-03  -4.1 1.30e-02    -  1.00e+00 9.91e-01h  1
2885  7.4116985e-04 1.01e-03 3.53e-01  -4.1 6.36e-02    -  1.00e+00 5.00e-01f  2
2886  7.0687076e-04 3.78e-04 7.45e-03  -4.1 1.84e-02    -  1.00e+00 1.00e+00h  1
2887  7.0841577e-04 4.69e-05 1.70e-02  -4.1 8.00e-03    -  1.00e+00 1.00e+00h  1
2888  7.0638601e-04 2.90e-05 1.65e-03  -4.1 6.37e-03    -  1.00e+00 1.00e+00h  1
2889  7.0607658e-04 5.81e-07 1.32e-03  -4.1 9.29e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2890  7.0627434e-04 1.27e-07 3.12e-04  -4.1 4.21e-04    -  1.00e+00 1.00e+00h  1
2891  7.0579455e-04 2.53e-07 1.17e-03  -6.1 4.77e-04    -  1.00e+00 1.00e+00h  1
2892  7.0550904e-04 1.37e-06 2.51e-03  -6.1 2.07e-02    -  1.00e+00 6.25e-02h  5
2893  6.9778965e-04 6.95e-05 8.29e-04  -6.1 9.17e-03    -  1.00e+00 1.00e+00h  1
2894  9.6584144e-04 3.27e-04 4.71e-02  -4.0 9.67e-02    -  1.00e+00 2.50e-01h  3
2895  6.9658603e-04 3.61e-04 4.43e-03  -4.1 2.69e-02    -  1.00e+00 1.00e+00h  1
2896  7.1620641e-04 2.72e-04 1.51e-03  -4.1 2.55e-02    -  1.00e+00 5.00e-01h  2
2897  7.4879815e-04 7.38e-05 7.15e-03  -4.1 1.04e-02    -  1.00e+00 1.00e+00h  1
2898  7.0108949e-04 1.93e-04 6.43e-03  -4.1 1.67e-02    -  1.00e+00 1.00e+00h  1
2899  7.1199515e-04 5.64e-05 4.05e-03  -4.1 1.06e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2900  7.2092638e-04 8.81e-06 4.04e-03  -4.1 4.99e-03    -  1.00e+00 1.00e+00h  1
2901  7.0712124e-04 8.97e-06 6.96e-03  -4.1 3.06e-03    -  1.00e+00 1.00e+00h  1
2902  7.0554713e-04 2.95e-06 4.46e-03  -4.1 1.90e-03    -  1.00e+00 1.00e+00h  1
2903  7.0607923e-04 2.41e-07 1.26e-03  -4.1 6.11e-04    -  1.00e+00 1.00e+00h  1
2904  7.0581125e-04 2.43e-07 1.83e-03  -4.1 5.14e-04    -  1.00e+00 1.00e+00h  1
2905  7.0581778e-04 9.65e-08 1.98e-04  -4.1 3.69e-04    -  1.00e+00 1.00e+00h  1
2906  7.0555618e-04 2.35e-08 1.30e-03  -6.1 2.73e-04    -  1.00e+00 1.00e+00h  1
2907  7.0103486e-04 2.95e-05 5.23e-02  -6.1 1.90e-01    -  1.00e+00 5.04e-02h  3
2908  7.0141024e-04 1.56e-05 9.51e-03  -6.1 4.11e-03    -  1.00e+00 5.00e-01h  2
2909  7.0170806e-04 2.85e-06 4.26e-04  -6.1 2.53e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2910  7.0250560e-04 3.75e-07 1.75e-04  -6.1 8.55e-04    -  1.00e+00 1.00e+00h  1
2911  7.0059945e-04 2.08e-07 3.22e-05  -6.1 5.02e-04    -  1.00e+00 1.00e+00h  1
2912  8.5456506e-04 3.65e-03 1.69e-01  -4.0 1.07e-01    -  1.00e+00 1.00e+00f  1
2913  7.5918508e-04 9.35e-04 4.25e-02  -4.1 5.40e-02    -  1.00e+00 1.00e+00h  1
2914  7.5136019e-04 2.67e-04 1.06e-02  -4.1 2.81e-02    -  1.00e+00 1.00e+00h  1
2915  1.0048247e-03 2.72e-04 5.81e-02  -4.1 4.05e-02    -  7.97e-01 2.50e-01h  3
2916  7.2398273e-04 3.36e-05 1.46e-03  -4.1 7.72e-03    -  1.00e+00 1.00e+00h  1
2917  7.1780539e-04 7.73e-05 2.54e-02  -4.1 1.12e-02    -  1.00e+00 1.00e+00h  1
2918  7.0731835e-04 4.91e-05 1.21e-02  -4.1 7.97e-03    -  1.00e+00 5.00e-01h  2
2919  7.0550301e-04 2.83e-05 1.90e-02  -4.1 7.91e-03    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2920  7.0750717e-04 4.70e-06 4.69e-03  -4.1 3.06e-03    -  1.00e+00 1.00e+00h  1
2921  7.0571665e-04 1.49e-06 1.46e-03  -4.1 1.57e-03    -  1.00e+00 1.00e+00h  1
2922  7.0567245e-04 6.38e-08 1.63e-04  -4.1 3.08e-04    -  1.00e+00 1.00e+00h  1
2923  7.0525790e-04 6.25e-08 1.10e-03  -6.1 4.12e-04    -  1.00e+00 1.00e+00h  1
2924  7.0452233e-04 1.34e-06 8.87e-02  -6.1 2.16e-01    -  1.00e+00 8.53e-03h  5
2925  7.0240166e-04 5.11e-06 1.23e-03  -6.1 3.55e-03    -  1.00e+00 1.00e+00h  1
2926  7.0186620e-04 2.57e-06 3.61e-03  -6.1 1.40e-03    -  1.00e+00 5.00e-01h  2
2927  7.0036567e-04 2.00e-07 6.89e-04  -6.1 5.29e-04    -  1.00e+00 1.00e+00h  1
2928  8.5973937e-04 2.07e-03 1.55e-01  -4.0 7.69e-02    -  1.00e+00 1.00e+00f  1
2929  7.4785406e-04 6.04e-04 3.85e-02  -4.1 3.88e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2930  1.5444433e-03 2.80e-04 1.29e-02  -4.1 2.09e-02    -  1.00e+00 1.00e+00h  1
2931  7.1605551e-04 1.20e-04 4.98e-03  -4.1 1.57e-02    -  1.00e+00 1.00e+00h  1
2932  7.0184750e-04 5.66e-05 1.27e-02  -4.1 1.07e-02    -  1.00e+00 1.00e+00h  1
2933  7.1339641e-04 2.15e-05 5.12e-03  -4.1 6.92e-03    -  1.00e+00 1.00e+00h  1
2934  8.6329395e-04 6.59e-05 2.15e-02  -4.1 9.18e-03    -  1.00e+00 1.00e+00h  1
2935  7.0551035e-04 3.91e-05 4.84e-03  -4.1 6.78e-03    -  1.00e+00 1.00e+00h  1
2936  7.0586819e-04 3.31e-06 5.97e-03  -4.1 2.29e-03    -  1.00e+00 1.00e+00h  1
2937  7.0573676e-04 9.82e-07 1.20e-03  -4.1 1.23e-03    -  1.00e+00 1.00e+00h  1
2938  7.0567803e-04 5.92e-08 1.53e-04  -4.1 2.73e-04    -  1.00e+00 1.00e+00h  1
2939  7.0520647e-04 7.66e-08 1.00e-03  -6.1 4.70e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2940  7.0497640e-04 3.51e-07 2.64e-02  -6.1 6.45e-02    -  1.00e+00 1.30e-02h  6
2941  6.9687506e-04 3.30e-05 1.43e-03  -6.1 9.59e-03    -  1.00e+00 1.00e+00h  1
2942  9.0579360e-04 1.99e-04 1.83e-02  -4.0 4.76e-02    -  1.00e+00 5.00e-01h  2
2943  7.0381362e-04 1.29e-04 2.10e-03  -4.1 1.90e-02    -  1.00e+00 1.00e+00h  1
2944  1.3478316e-03 1.04e-04 1.72e-02  -4.1 1.67e-02    -  1.00e+00 1.00e+00H  1
2945  7.1564807e-04 8.17e-05 5.36e-03  -4.1 1.26e-02    -  1.00e+00 1.00e+00h  1
2946  7.0164868e-04 8.47e-05 1.15e-02  -4.1 1.65e-02    -  1.00e+00 1.00e+00h  1
2947  7.0642800e-04 4.07e-05 2.91e-04  -4.1 1.13e-02    -  1.00e+00 1.00e+00h  1
2948  1.0308562e-03 1.20e-05 2.67e-03  -6.1 5.75e-03    -  1.00e+00 1.00e+00h  1
2949  7.0648487e-04 6.14e-06 2.15e-03  -6.1 4.22e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2950  7.0539646e-04 3.85e-07 1.03e-03  -6.1 1.08e-03    -  1.00e+00 1.00e+00h  1
2951  7.0477890e-04 4.28e-06 3.34e-03  -6.1 2.34e-02    -  1.00e+00 1.25e-01h  4
2952  7.0219761e-04 6.67e-06 3.99e-02  -6.1 2.33e-02    -  1.00e+00 1.18e-01h  2
2953  7.0014683e-04 4.29e-06 1.63e-02  -6.1 3.61e-03    -  1.00e+00 5.00e-01h  2
2954  7.8921948e-04 1.51e-03 5.84e-02  -4.0 7.09e-02    -  1.00e+00 1.00e+00h  1
2955  7.3634250e-04 6.49e-04 1.38e-02  -4.1 3.78e-02    -  1.00e+00 1.00e+00h  1
2956  7.4406430e-04 1.15e-03 7.64e-03  -4.1 4.09e-02    -  1.00e+00 1.00e+00h  1
2957  8.6710239e-04 4.81e-04 1.31e-03  -4.1 2.26e-02    -  1.00e+00 1.00e+00h  1
2958  7.4094955e-04 4.39e-04 1.53e-01  -4.1 5.05e-02    -  1.00e+00 3.02e-01H  1
2959  7.1294617e-04 1.55e-04 4.61e-03  -4.1 1.44e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2960  7.3023845e-04 1.82e-04 3.28e-02  -4.1 2.58e-02    -  1.00e+00 5.00e-01h  2
2961  7.0822927e-04 9.77e-06 3.46e-03  -4.1 3.93e-03    -  1.00e+00 1.00e+00h  1
2962  7.0508183e-04 5.97e-05 2.28e-02  -4.1 8.23e-03    -  1.00e+00 1.00e+00h  1
2963  7.0503667e-04 2.83e-05 3.01e-03  -4.1 5.27e-03    -  1.00e+00 1.00e+00h  1
2964  7.0736043e-04 3.89e-06 5.02e-03  -4.1 2.75e-03    -  1.00e+00 1.00e+00h  1
2965  7.0808055e-04 1.33e-05 1.30e-02  -4.1 3.98e-03    -  1.00e+00 1.00e+00h  1
2966  7.0575404e-04 7.25e-06 8.99e-04  -4.1 3.35e-03    -  1.00e+00 1.00e+00h  1
2967  7.0610159e-04 1.40e-07 3.76e-04  -4.1 4.96e-04    -  1.00e+00 1.00e+00h  1
2968  7.0586282e-04 3.59e-08 1.15e-03  -6.1 2.69e-04    -  1.00e+00 1.00e+00h  1
2969  6.9444115e-04 1.33e-04 4.16e-04  -6.1 1.63e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2970  7.0499464e-04 2.83e-05 5.41e-04  -6.1 7.25e-03    -  1.00e+00 9.53e-01h  1
2971  7.1118922e-04 1.78e-05 5.72e-04  -6.2 4.03e-03    -  1.00e+00 1.00e+00h  1
2972  7.0610456e-04 1.34e-06 1.18e-03  -6.2 1.60e-03    -  1.00e+00 1.00e+00h  1
2973  7.0034595e-04 1.58e-06 1.84e-04  -6.2 1.69e-03    -  1.00e+00 1.00e+00h  1
2974  8.5586601e-04 5.97e-03 1.54e-01  -4.0 1.08e-01    -  1.00e+00 1.00e+00f  1
2975  7.6952740e-04 1.69e-03 3.81e-02  -4.1 5.45e-02    -  1.00e+00 1.00e+00h  1
2976  3.6897199e-03 1.24e-03 5.47e-03  -4.1 4.03e-02    -  1.00e+00 1.00e+00h  1
2977  9.2472659e-04 3.37e-04 1.35e-02  -4.1 2.40e-02    -  1.00e+00 7.70e-01h  1
2978  7.0828224e-04 1.73e-04 1.64e-03  -4.1 1.87e-02    -  1.00e+00 1.00e+00f  1
2979  7.1070493e-04 1.07e-05 2.71e-03  -4.1 3.24e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2980  7.1406843e-04 4.90e-05 1.86e-02  -4.1 7.85e-03    -  1.00e+00 1.00e+00h  1
2981  7.0887669e-04 1.90e-05 2.40e-03  -4.1 5.11e-03    -  1.00e+00 1.00e+00h  1
2982  7.0881618e-04 2.17e-06 2.82e-03  -4.1 1.79e-03    -  1.00e+00 1.00e+00h  1
2983  7.0624363e-04 1.09e-06 1.45e-03  -4.1 1.36e-03    -  1.00e+00 1.00e+00h  1
2984  7.0604289e-04 7.45e-08 9.03e-04  -4.1 3.56e-04    -  1.00e+00 1.00e+00h  1
2985  7.0593474e-04 1.21e-08 6.12e-04  -4.1 1.37e-04    -  1.00e+00 1.00e+00h  1
2986  7.0556894e-04 1.07e-07 8.89e-04  -6.1 3.53e-04    -  1.00e+00 1.00e+00h  1
2987  7.0449518e-04 4.19e-05 2.82e-03  -6.1 2.60e-02    -  1.00e+00 2.50e-01h  3
2988  7.0238624e-04 2.74e-05 1.19e-02  -6.1 4.47e-03    -  1.00e+00 3.48e-01h  2
2989  7.0140302e-04 4.39e-06 6.69e-04  -6.1 2.77e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2990  7.0121886e-04 5.25e-07 2.86e-04  -6.1 9.17e-04    -  1.00e+00 1.00e+00h  1
2991  7.0080700e-04 4.39e-07 1.60e-04  -6.1 1.21e-03    -  1.00e+00 1.00e+00h  1
2992  7.0068620e-04 1.05e-07 3.95e-05  -6.1 6.71e-04    -  1.00e+00 1.00e+00h  1
2993  9.5197373e-04 2.59e-03 4.14e-02  -4.0 1.08e-01    -  1.00e+00 5.00e-01f  2
2994  7.4215468e-04 9.69e-04 8.31e-03  -4.1 3.10e-02    -  1.00e+00 1.00e+00h  1
2995  7.1806671e-04 3.70e-04 3.04e-03  -4.1 2.66e-02    -  1.00e+00 1.00e+00h  1
2996  8.3203745e-04 1.53e-04 4.81e-02  -4.1 4.79e-02    -  1.00e+00 5.09e-01H  1
2997  7.0584805e-04 1.40e-04 9.50e-04  -4.1 1.31e-02    -  1.00e+00 1.00e+00f  1
2998  7.0580442e-04 1.74e-05 5.27e-03  -4.1 5.00e-03    -  1.00e+00 1.00e+00h  1
2999  7.1575309e-04 4.35e-05 1.77e-02  -4.1 8.18e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3000  7.0467343e-04 4.84e-05 1.32e-02  -4.1 9.22e-03    -  1.00e+00 1.00e+00h  1
3001  7.1522244e-04 7.40e-05 7.45e-03  -4.1 1.08e-02    -  1.00e+00 1.00e+00h  1
3002  7.0600352e-04 2.16e-05 4.23e-03  -4.1 6.12e-03    -  1.00e+00 1.00e+00h  1
3003  7.0630507e-04 4.59e-06 2.72e-03  -4.1 2.64e-03    -  1.00e+00 1.00e+00h  1
3004  7.0590200e-04 8.78e-07 1.02e-03  -4.1 1.15e-03    -  1.00e+00 1.00e+00h  1
3005  7.0595064e-04 4.05e-08 1.86e-04  -4.1 2.35e-04    -  1.00e+00 1.00e+00h  1
3006  7.0562047e-04 6.72e-08 8.39e-04  -6.1 4.11e-04    -  1.00e+00 1.00e+00h  1
3007  6.9960005e-04 1.71e-04 1.39e-02  -6.1 7.54e-02    -  1.00e+00 2.50e-01h  2
3008  7.0125836e-04 9.80e-05 3.25e-03  -6.1 9.03e-03    -  1.00e+00 5.00e-01h  2
3009  7.0115353e-04 2.79e-05 6.29e-04  -6.1 6.71e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3010  7.0119948e-04 1.45e-05 5.23e-03  -6.1 1.68e-03    -  1.00e+00 5.00e-01h  2
3011  7.0083686e-04 5.96e-07 6.88e-04  -6.1 1.29e-03    -  1.00e+00 1.00e+00h  1
3012  7.0085133e-04 6.35e-08 3.09e-05  -6.1 2.43e-04    -  1.00e+00 1.00e+00h  1
3013  9.3577807e-04 7.45e-03 1.75e-01  -4.0 1.26e-01    -  1.00e+00 1.00e+00f  1
3014  7.6780208e-04 1.88e-03 4.37e-02  -4.1 6.31e-02    -  1.00e+00 1.00e+00h  1
3015  1.2536304e-03 5.48e-04 7.88e-03  -4.1 3.49e-02    -  1.00e+00 1.00e+00h  1
3016  7.2154882e-04 4.09e-04 1.72e-03  -4.1 2.60e-02    -  1.00e+00 1.00e+00h  1
3017  7.5381748e-04 1.66e-05 1.30e-03  -4.1 6.06e-03    -  1.00e+00 1.00e+00h  1
3018  7.0444323e-04 1.00e-04 2.47e-02  -4.1 1.27e-02    -  1.00e+00 1.00e+00h  1
3019  7.1746939e-04 4.69e-05 6.25e-03  -4.1 9.68e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3020  7.3037769e-04 9.95e-05 1.26e-02  -4.1 1.22e-02    -  1.00e+00 1.00e+00h  1
3021  7.0563619e-04 4.69e-05 4.24e-03  -4.1 8.64e-03    -  1.00e+00 1.00e+00h  1
3022  7.0558474e-04 5.67e-06 4.57e-03  -4.1 3.11e-03    -  1.00e+00 1.00e+00h  1
3023  7.0584403e-04 1.75e-06 1.78e-03  -4.1 1.45e-03    -  1.00e+00 1.00e+00h  1
3024  7.0558177e-04 1.40e-07 7.28e-04  -4.1 4.02e-04    -  1.00e+00 1.00e+00h  1
3025  7.0514761e-04 1.18e-07 8.39e-04  -6.1 3.46e-04    -  1.00e+00 1.00e+00h  1
3026  7.0338258e-04 1.66e-05 2.82e-04  -6.1 4.09e-03    -  1.00e+00 1.00e+00h  1
3027  7.0156507e-04 1.35e-05 1.51e-02  -6.1 4.27e-03    -  1.00e+00 2.40e-01h  2
3028  7.0182666e-04 6.51e-06 9.65e-03  -6.1 1.57e-03    -  1.00e+00 5.00e-01h  2
3029  7.0089748e-04 1.47e-07 3.33e-04  -6.1 6.03e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3030  7.0079460e-04 1.51e-08 2.20e-04  -6.1 1.22e-04    -  1.00e+00 1.00e+00h  1
3031  1.0079072e-03 1.27e-02 1.19e-01  -4.0 1.14e-01    -  1.00e+00 1.00e+00f  1
3032  7.7744229e-04 3.20e-03 2.98e-02  -4.1 6.18e-02    -  1.00e+00 1.00e+00h  1
3033  7.8030391e-04 1.01e-03 1.30e-02  -4.1 4.46e-02    -  1.00e+00 1.00e+00h  1
3034  1.0559115e-03 1.17e-03 3.39e-02  -4.1 1.06e-01    -  8.70e-01 2.50e-01h  3
3035  7.0749275e-04 4.15e-04 2.50e-03  -4.1 1.99e-02    -  1.00e+00 1.00e+00h  1
3036  7.7685539e-04 4.62e-04 8.45e-03  -4.1 2.51e-02    -  1.00e+00 1.00e+00h  1
3037  7.2633791e-04 8.51e-05 1.03e-03  -4.1 1.05e-02    -  1.00e+00 1.00e+00h  1
3038  7.1021597e-04 5.73e-05 1.42e-02  -4.1 9.16e-03    -  1.00e+00 1.00e+00h  1
3039  7.0831035e-04 6.20e-05 3.66e-03  -4.1 9.30e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3040  7.1166858e-04 2.34e-05 1.48e-02  -4.1 6.18e-03    -  1.00e+00 1.00e+00h  1
3041  7.0705315e-04 2.31e-05 4.75e-03  -4.1 5.76e-03    -  1.00e+00 1.00e+00h  1
3042  7.0725756e-04 5.95e-06 4.13e-03  -4.1 2.59e-03    -  1.00e+00 1.00e+00h  1
3043  7.0650171e-04 1.77e-06 1.67e-03  -4.1 1.62e-03    -  1.00e+00 1.00e+00h  1
3044  7.0615234e-04 2.12e-07 6.39e-04  -4.1 4.13e-04    -  1.00e+00 1.00e+00h  1
3045  7.0572396e-04 1.16e-07 1.25e-03  -6.1 3.28e-04    -  1.00e+00 1.00e+00h  1
3046  7.0417246e-04 4.22e-06 8.96e-04  -6.1 1.82e-03    -  1.00e+00 1.00e+00h  1
3047  7.0357047e-04 2.93e-05 1.26e-02  -6.1 1.87e-02    -  1.00e+00 2.46e-01h  2
3048  7.0214760e-04 5.83e-07 2.76e-04  -6.1 1.17e-03    -  1.00e+00 1.00e+00h  1
3049  7.0108756e-04 1.60e-07 5.03e-04  -6.1 3.80e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3050  7.0095032e-04 1.15e-08 2.76e-04  -6.1 2.27e-04    -  1.00e+00 1.00e+00h  1
3051  1.1385485e-03 1.54e-02 4.69e-01  -4.0 1.41e-01    -  1.00e+00 1.00e+00f  1
3052  8.0827298e-04 4.51e-03 1.16e-01  -4.1 6.98e-02    -  1.00e+00 1.00e+00h  1
3053  7.9159544e-04 6.47e-04 2.71e-02  -4.1 3.61e-02    -  1.00e+00 1.00e+00h  1
3054  1.7536461e-03 5.56e-04 3.26e-03  -4.1 4.45e-02    -  1.00e+00 1.00e+00H  1
3055  7.3178344e-04 4.38e-04 7.52e-03  -4.1 3.07e-02    -  1.00e+00 1.00e+00h  1
