This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.1.

Number of nonzeros in equality constraint Jacobian...:     9816
Number of nonzeros in inequality constraint Jacobian.:        8
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     1388
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      396
                     variables with only upper bounds:        0
Total number of equality constraints.................:     1287
Total number of inequality constraints...............:        1
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:        1

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 865  2.0756393e-04 5.38e-05 7.02e+01  -4.1 3.65e-01    -  1.00e+00 1.56e-02h  7
 866  2.0697689e-04 5.24e-05 7.02e+01  -4.1 3.05e-01    -  1.00e+00 1.56e-02h  7
 867  2.0690622e-04 5.48e-05 7.13e+01  -4.1 6.62e-01    -  1.00e+00 3.12e-02h  6
 868  2.0657257e-04 5.35e-05 7.13e+01  -4.1 3.99e-01    -  1.00e+00 3.12e-02h  6
 869  2.0610150e-04 5.63e-05 7.13e+01  -4.1 3.20e-01    -  1.00e+00 3.12e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 870  2.0563660e-04 5.95e-05 7.02e+01  -4.1 8.93e-01    -  1.00e+00 1.56e-02h  7
 871  2.0465391e-04 5.64e-05 7.02e+01  -4.1 4.46e-01    -  1.00e+00 6.25e-02h  5
 872  2.0361006e-04 5.94e-05 7.02e+01  -4.1 7.31e-01    -  1.00e+00 1.56e-02h  7
 873  2.0272934e-04 5.89e-05 7.02e+01  -4.1 3.66e-01    -  1.00e+00 1.56e-02h  7
 874  2.0617553e-04 3.53e-05 7.13e+01  -4.1 1.56e-02    -  1.00e+00 5.00e-01h  2
 875  2.0949713e-04 4.04e-05 7.02e+01  -4.1 2.86e-02    -  1.00e+00 5.00e-01h  2
 876  2.0855036e-04 2.93e-05 7.13e+01  -4.1 4.68e-02    -  1.00e+00 2.50e-01h  3
 877  2.0854205e-04 2.90e-05 7.02e+01  -4.1 3.75e-01    -  1.00e+00 7.81e-03h  8
 878  2.0384140e-04 5.05e-05 7.01e+01  -4.1 5.43e-02    -  1.00e+00 2.50e-01h  3
 879  2.0183478e-04 5.60e-05 7.01e+01  -4.1 6.80e-02    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 880  2.0745558e-04 1.11e-04 7.13e+01  -4.1 1.25e-02    -  1.00e+00 1.00e+00h  1
 881  2.0728917e-04 1.14e-04 7.13e+01  -4.1 3.98e-02    -  1.00e+00 2.50e-01h  3
 882  2.0407017e-04 1.13e-04 7.13e+01  -4.1 2.59e-01    -  1.00e+00 1.56e-02h  7
 883  2.0324149e-04 1.08e-04 7.13e+01  -4.1 9.89e-02    -  1.00e+00 6.25e-02h  5
 884  2.0280227e-04 1.08e-04 7.13e+01  -4.1 2.48e+00    -  1.00e+00 4.88e-04h 12
 885  2.0274166e-04 1.08e-04 7.01e+01  -4.1 1.61e+00    -  1.00e+00 2.44e-04h 13
 886  2.0353678e-04 1.71e-05 7.13e+01  -4.1 1.27e-02    -  1.00e+00 1.00e+00h  1
 887  2.0181987e-04 2.90e-05 7.12e+01  -4.1 4.15e-02    -  1.00e+00 5.00e-01h  2
 888  2.0095557e-04 1.07e-04 7.12e+01  -4.1 1.04e+00    -  1.00e+00 3.12e-02h  6
 889  2.1144047e-04 9.78e-05 7.13e+01  -4.0 1.52e-01    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 890  2.1306954e-04 6.07e-05 7.02e+01  -4.1 2.42e-02    -  1.00e+00 1.00e+00h  1
 891  1.9976893e-04 2.18e-05 7.02e+01  -4.1 2.02e-02    -  1.00e+00 1.00e+00h  1
 892  2.0229247e-04 2.06e-05 7.13e+01  -4.0 2.41e-02    -  1.00e+00 6.25e-02h  5
 893  2.0234664e-04 1.54e-05 7.13e+01  -4.1 9.62e-03    -  1.00e+00 2.50e-01h  3
 894  2.0172394e-04 2.18e-05 7.01e+01  -4.1 1.21e-01    -  1.00e+00 3.12e-02h  6
 895  2.0057113e-04 7.75e-06 7.13e+01  -4.1 3.35e-03    -  1.00e+00 1.00e+00h  1
 896  2.0129256e-04 2.49e-06 7.00e+01  -4.0 2.01e-03    -  1.00e+00 1.00e+00h  1
 897  2.0126532e-04 1.97e-06 7.00e+01  -4.0 4.92e-03    -  1.00e+00 2.50e-01h  3
 898  2.0138135e-04 1.73e-06 7.14e+01  -4.1 7.09e-02    -  1.00e+00 3.12e-02h  6
 899  2.0099222e-04 2.54e-06 7.02e+01  -4.1 1.83e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 900  2.0072564e-04 3.28e-06 7.02e+01  -4.1 5.51e-02    -  1.00e+00 3.12e-02h  6
 901  2.0059075e-04 1.84e-06 7.02e+01  -4.1 1.71e-03    -  1.00e+00 5.00e-01h  2
 902  2.0067492e-04 1.66e-06 7.12e+01  -4.1 1.25e-02    -  1.00e+00 6.25e-02h  5
 903  2.0066560e-04 1.65e-06 7.12e+01  -4.1 1.03e-01    -  1.00e+00 1.56e-02h  7
 904  2.0086960e-04 8.17e-07 7.12e+01  -4.1 2.75e-03    -  1.00e+00 1.00e+00h  1
 905  2.0076896e-04 8.78e-07 7.02e+01  -4.1 4.86e-03    -  1.00e+00 2.50e-01h  3
 906  2.0074692e-04 9.87e-07 7.02e+01  -4.1 5.08e-02    -  1.00e+00 1.56e-02h  7
 907  2.0060477e-04 8.58e-07 7.02e+01  -4.1 1.54e-02    -  1.00e+00 1.25e-01h  4
 908  2.0047351e-04 8.03e-06 7.12e+01  -4.1 1.43e-02    -  1.00e+00 2.50e-01h  3
 909  2.0044885e-04 5.92e-06 7.02e+01  -4.1 4.94e-03    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 910  2.0000906e-04 4.88e-06 7.12e+01  -4.1 1.46e-02    -  1.00e+00 2.50e-01h  3
 911  2.0004105e-04 4.03e-06 7.13e+01  -4.1 4.33e-03    -  1.00e+00 5.00e-01h  2
 912  2.0028997e-04 2.48e-06 7.02e+01  -4.1 2.65e-03    -  1.00e+00 5.00e-01h  2
 913  2.0073945e-04 4.77e-07 7.13e+01  -4.1 2.12e-03    -  1.00e+00 1.00e+00H  1
 914  2.0090468e-04 4.43e-07 7.12e+01  -4.1 2.98e-03    -  1.00e+00 1.00e+00H  1
 915  2.0070449e-04 2.81e-06 7.02e+01  -4.0 5.56e-03    -  1.00e+00 5.00e-01h  2
 916  2.0056980e-04 2.41e-06 7.12e+01  -4.1 6.60e-03    -  1.00e+00 2.50e-01h  3
 917  2.0127778e-04 1.00e-06 7.02e+01  -4.1 5.23e-03    -  1.00e+00 1.00e+00H  1
 918  2.0100959e-04 1.20e-06 7.02e+01  -4.1 1.11e-02    -  1.00e+00 1.25e-01h  4
 919  2.0075899e-04 1.07e-06 7.02e+01  -4.1 9.28e-03    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 920  2.0070986e-04 1.12e-06 7.02e+01  -4.1 2.70e-02    -  1.00e+00 1.56e-02h  7
 921  2.0087023e-04 7.84e-07 7.11e+01  -4.1 3.70e-03    -  1.00e+00 1.00e+00H  1
 922  2.0082558e-04 3.63e-07 7.11e+01  -4.1 2.49e-02    -  1.00e+00 3.12e-02h  6
 923  2.0100254e-04 3.98e-07 7.03e+01  -4.1 2.48e-02    -  1.00e+00 6.25e-02h  5
 924  2.0050246e-04 1.66e-06 7.12e+01  -4.1 2.38e-03    -  1.00e+00 1.00e+00h  1
 925  2.0038042e-04 2.71e-07 7.12e+01  -4.1 7.07e-04    -  1.00e+00 1.00e+00h  1
 926  2.0037422e-04 2.70e-07 7.02e+01  -4.1 1.13e-02    -  1.00e+00 1.56e-02h  7
 927  2.0038523e-04 1.48e-07 7.12e+01  -4.1 4.00e-04    -  1.00e+00 1.00e+00h  1
 928  2.0038066e-04 1.46e-07 7.12e+01  -4.1 1.55e-02    -  1.00e+00 7.81e-03h  8
 929  2.0031223e-04 3.38e-07 7.12e+01  -4.1 7.51e-02    -  1.00e+00 1.56e-02h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 930  2.0028033e-04 6.90e-07 7.12e+01  -4.1 1.66e-01    -  1.00e+00 7.81e-03h  8
 931  2.0026736e-04 9.12e-07 7.12e+01  -4.1 2.53e-02    -  1.00e+00 3.12e-02h  6
 932  2.0019696e-04 4.48e-06 7.02e+01  -4.1 2.98e-02    -  1.00e+00 1.25e-01h  4
 933  2.0004934e-04 1.79e-05 7.02e+01  -4.1 1.24e-01    -  1.00e+00 6.25e-02h  5
 934  1.9996306e-04 1.70e-05 7.02e+01  -4.1 3.28e-02    -  1.00e+00 6.25e-02h  5
 935  1.9989865e-04 1.51e-05 7.12e+01  -4.1 1.03e-02    -  1.00e+00 2.50e-01h  3
 936  1.9952349e-04 1.79e-05 7.12e+01  -4.1 2.19e-02    -  1.00e+00 1.25e-01h  4
 937  1.9958381e-04 1.48e-05 7.02e+01  -4.1 1.02e-02    -  1.00e+00 2.50e-01h  3
 938  1.9991945e-04 9.57e-06 7.02e+01  -4.1 9.44e-03    -  1.00e+00 5.00e-01h  2
 939  1.9989955e-04 9.56e-06 7.12e+01  -4.1 1.44e-01    -  1.00e+00 1.95e-03h 10
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 940  1.9941924e-04 9.62e-06 7.12e+01  -4.1 6.54e-03    -  1.00e+00 5.00e-01h  2
 941  1.9968985e-04 8.28e-06 7.02e+01  -4.1 8.36e-03    -  1.00e+00 5.00e-01h  2
 942  1.9949741e-04 2.62e-06 7.12e+01  -4.1 4.15e-03    -  1.00e+00 1.00e+00h  1
 943  1.9936473e-04 2.72e-06 7.02e+01  -4.1 8.75e-03    -  1.00e+00 2.50e-01h  3
 944  1.9943688e-04 2.64e-06 7.12e+01  -4.1 1.02e-01    -  1.00e+00 1.56e-02h  7
 945  1.9931551e-04 2.27e-06 7.12e+01  -4.1 7.15e-03    -  1.00e+00 1.25e-01h  4
 946  1.9930958e-04 2.27e-06 7.12e+01  -4.1 7.88e-02    -  1.00e+00 3.91e-03h  9
 947  1.9919248e-04 2.49e-06 7.02e+01  -4.1 5.39e-02    -  1.00e+00 1.56e-02h  7
 948  1.9919547e-04 2.43e-06 7.02e+01  -4.1 4.47e-02    -  1.00e+00 1.56e-02h  7
 949  1.9916703e-04 2.60e-06 7.02e+01  -4.1 1.00e-01    -  1.00e+00 7.81e-03h  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 950  1.9915303e-04 2.66e-06 7.12e+01  -4.1 8.31e-02    -  1.00e+00 3.91e-03h  9
 951  1.9925857e-04 1.54e-06 7.12e+01  -4.1 2.63e-03    -  1.00e+00 5.00e-01h  2
 952  1.9925718e-04 1.73e-06 7.02e+01  -4.1 5.08e-02    -  1.00e+00 3.12e-02h  6
 953  1.9937321e-04 1.13e-06 7.02e+01  -4.1 4.18e-03    -  1.00e+00 5.00e-01h  2
 954  1.9947271e-04 1.03e-06 7.02e+01  -4.1 2.54e-03    -  1.00e+00 5.00e-01h  2
 955  1.9940227e-04 1.05e-06 7.02e+01  -4.1 2.01e-01    -  1.00e+00 3.91e-03h  9
 956  1.9950547e-04 2.83e-07 7.12e+01  -4.1 1.63e-03    -  1.00e+00 1.00e+00h  1
 957  1.9950162e-04 2.78e-07 7.12e+01  -4.1 7.90e-03    -  1.00e+00 3.12e-02h  6
 958  1.9940821e-04 6.74e-07 7.02e+01  -4.1 8.11e-03    -  1.00e+00 1.25e-01h  4
 959  1.9942764e-04 3.53e-07 7.02e+01  -4.1 1.93e-03    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 960  1.9942579e-04 4.11e-07 7.02e+01  -4.1 1.29e-03    -  1.00e+00 5.00e-01h  2
 961  1.9942340e-04 4.11e-07 7.12e+01  -4.1 4.19e-01    -  1.00e+00 2.44e-04h 13
 962  1.9949415e-04 7.70e-08 7.11e+01  -4.1 4.07e-04    -  1.00e+00 1.00e+00h  1
 963  1.9949772e-04 7.23e-08 7.11e+01  -4.1 6.24e-03    -  1.00e+00 6.25e-02h  5
 964  1.9947675e-04 3.78e-07 7.03e+01  -4.1 6.32e-03    -  1.00e+00 1.25e-01h  4
 965  1.9944913e-04 2.51e-07 7.03e+01  -4.1 1.63e-03    -  1.00e+00 2.50e-01h  3
 966  1.9944748e-04 2.48e-07 7.03e+01  -4.1 5.92e-03    -  1.00e+00 1.25e-01h  4
 967  1.9945864e-04 1.23e-07 7.03e+01  -4.1 1.53e-03    -  1.00e+00 5.00e-01h  2
 968  1.9945526e-04 1.22e-07 7.11e+01  -4.1 3.91e-03    -  1.00e+00 1.56e-02h  7
 969  1.9942337e-04 9.28e-07 7.12e+01  -4.1 2.10e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 970  1.9936736e-04 4.44e-06 7.12e+01  -4.1 8.21e-03    -  1.00e+00 2.50e-01h  3
 971  1.9925128e-04 4.32e-06 7.02e+01  -4.1 2.80e-02    -  1.00e+00 6.25e-02h  5
 972  1.9892672e-04 3.76e-06 7.02e+01  -4.1 1.10e-01    -  1.00e+00 3.12e-02h  6
 973  1.9919054e-04 1.03e-06 7.02e+01  -4.1 1.24e-03    -  1.00e+00 1.00e+00h  1
 974  1.9913422e-04 3.26e-06 7.12e+01  -4.1 1.72e-02    -  1.00e+00 1.25e-01h  4
 975  1.9917132e-04 2.39e-06 7.02e+01  -4.1 2.68e-03    -  1.00e+00 2.50e-01h  3
 976  1.9904211e-04 1.88e-06 7.02e+01  -4.1 9.51e-03    -  1.00e+00 2.50e-01h  3
 977  1.9901326e-04 2.13e-06 7.12e+01  -4.1 2.43e-03    -  1.00e+00 5.00e-01h  2
 978  1.9907663e-04 9.72e-07 7.12e+01  -4.1 1.76e-03    -  1.00e+00 5.00e-01h  2
 979  1.9946029e-04 3.50e-07 7.12e+01  -4.1 1.99e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 980  1.9946667e-04 3.38e-07 7.02e+01  -4.1 7.75e-02    -  1.00e+00 7.81e-03h  8
 981  1.9940543e-04 2.75e-07 7.02e+01  -4.1 3.67e-02    -  1.00e+00 1.56e-02h  7
 982  1.9940516e-04 5.78e-07 7.02e+01  -4.1 6.25e-02    -  1.00e+00 1.56e-02h  7
 983  1.9935301e-04 5.65e-07 7.02e+01  -4.1 2.69e-02    -  1.00e+00 1.56e-02h  7
 984  1.9929314e-04 5.68e-07 7.02e+01  -4.1 8.22e-03    -  1.00e+00 6.25e-02h  5
 985  1.9924799e-04 5.74e-07 7.02e+01  -4.1 8.77e-03    -  1.00e+00 3.12e-02h  6
 986  1.9917179e-04 5.33e-07 7.02e+01  -4.1 1.85e-02    -  1.00e+00 1.25e-01h  4
 987  1.9916225e-04 5.33e-07 7.12e+01  -4.1 2.50e+00    -  7.38e-01 1.66e-08h 21
 988  1.9929005e-04 3.67e-07 7.03e+01  -4.1 8.21e-04    -  1.00e+00 1.00e+00h  1
 989  1.9922645e-04 6.14e-07 7.03e+01  -4.1 6.02e-03    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 990  1.9913932e-04 7.41e-07 7.03e+01  -4.1 6.77e-02    -  1.00e+00 1.56e-02h  7
 991  1.9913329e-04 7.32e-07 7.03e+01  -4.1 6.90e-03    -  1.00e+00 1.25e-01h  4
 992  1.9910313e-04 7.62e-07 7.03e+01  -4.1 2.08e-02    -  1.00e+00 3.12e-02h  6
 993  1.9910178e-04 7.62e-07 7.12e+01  -4.1 5.32e-02    -  1.00e+00 1.92e-07h 22
 994  1.9913850e-04 2.81e-08 7.31e+01  -4.1 9.64e-05    -  1.00e+00 1.00e+00h  1
 995  1.9993130e-04 3.39e-08 7.06e+01  -4.1 5.63e-04    -  1.00e+00 1.00e+00H  1
 996  1.9966287e-04 3.21e-08 7.06e+01  -4.0 1.65e-04    -  1.00e+00 1.00e+00h  1
 997  1.9947864e-04 1.24e-08 6.99e+01  -4.1 1.00e-04    -  1.00e+00 1.00e+00h  1
 998  1.9931432e-04 2.19e-08 7.15e+01  -4.1 1.08e-02    -  1.00e+00 7.81e-03h  8
 999  1.9946354e-04 2.96e-08 7.00e+01  -4.1 1.98e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1000  1.9946286e-04 2.34e-08 7.00e+01  -4.1 9.38e-04    -  1.00e+00 1.25e-01h  4
1001  1.9945009e-04 2.79e-08 7.01e+01  -4.1 2.96e-02    -  1.00e+00 3.91e-03h  9
1002  1.9941913e-04 2.93e-08 7.01e+01  -4.1 8.13e-03    -  1.00e+00 3.12e-02h  6
1003  1.9940432e-04 3.02e-08 7.01e+01  -4.1 2.61e-01    -  1.00e+00 9.77e-04h 11
1004  1.9937949e-04 2.71e-08 7.13e+01  -4.1 1.13e-03    -  1.00e+00 6.25e-02h  5
1005  1.9937788e-04 2.71e-08 7.13e+01  -4.1 4.55e-02    -  1.00e+00 2.44e-04h 13
1006  1.9937776e-04 2.71e-08 7.13e+01  -4.1 7.75e-03    -  1.00e+00 2.44e-04h 13
1007  1.9937721e-04 2.71e-08 7.13e+01  -4.1 1.07e-01    -  1.00e+00 3.05e-05h 16
1008  1.9937698e-04 2.71e-08 7.13e+01  -4.1 1.87e-02    -  1.00e+00 1.22e-04h 14
1009  1.9937001e-04 2.73e-08 7.13e+01  -4.1 1.72e-03    -  1.00e+00 1.56e-02h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1010  1.9936899e-04 3.32e-08 7.01e+01  -4.1 1.38e-02    -  1.00e+00 7.81e-03h  8
1011  1.9936268e-04 9.22e-07 7.14e+01  -4.1 1.84e-02    -  1.00e+00 6.25e-02h  5
1012  1.9935020e-04 7.32e-07 7.11e+01  -4.1 3.59e-03    -  1.00e+00 2.50e-01h  3
1013  1.9933317e-04 9.34e-07 7.12e+01  -4.1 2.46e-02    -  1.00e+00 3.12e-02h  6
1014  1.9930188e-04 5.92e-07 7.07e+01  -4.1 1.79e-03    -  1.00e+00 5.00e-01h  2
1015  1.9933225e-04 3.17e-07 7.09e+01  -4.1 8.09e-04    -  1.00e+00 5.00e-01h  2
1016  1.9930106e-04 2.14e-07 7.07e+01  -4.1 5.94e-04    -  1.00e+00 1.00e+00h  1
1017  1.9929690e-04 2.17e-07 7.07e+01  -4.1 2.07e-02    -  1.00e+00 7.81e-03h  8
1018  1.9929592e-04 1.88e-07 7.07e+01  -4.1 1.29e-03    -  1.00e+00 2.50e-01h  3
1019  1.9936766e-04 1.05e-07 7.04e+01  -4.1 5.95e-04    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1020  1.9936040e-04 9.66e-08 7.04e+01  -4.1 6.84e-03    -  1.00e+00 6.25e-02h  5
1021  1.9927312e-04 8.54e-07 7.10e+01  -4.1 9.75e-04    -  1.00e+00 1.00e+00h  1
1022  1.9927947e-04 7.34e-07 7.05e+01  -4.1 1.49e-03    -  1.00e+00 2.50e-01h  3
1023  1.9931908e-04 6.80e-08 7.10e+01  -4.1 8.19e-04    -  1.00e+00 1.00e+00h  1
1024  1.9931602e-04 5.93e-08 7.10e+01  -4.1 4.40e-02    -  1.00e+00 7.81e-03h  8
1025  1.9925691e-04 1.27e-07 7.11e+01  -4.1 2.91e-04    -  1.00e+00 1.00e+00h  1
1026  1.9925341e-04 1.21e-07 7.04e+01  -4.1 3.90e-03    -  1.00e+00 6.25e-02h  5
1027  1.9926768e-04 8.35e-08 7.11e+01  -4.1 1.23e-03    -  1.00e+00 5.00e-01h  2
1028  1.9926765e-04 8.29e-08 7.11e+01  -4.1 3.40e-03    -  1.00e+00 1.56e-02h  7
1029  1.9926810e-04 8.18e-08 7.03e+01  -4.1 1.46e-02    -  1.00e+00 3.91e-03h  9
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1030  1.9926769e-04 7.44e-08 7.03e+01  -4.1 1.83e-03    -  1.00e+00 6.25e-02h  5
1031  1.9930104e-04 6.50e-08 7.11e+01  -4.1 7.88e-04    -  1.00e+00 1.00e+00h  1
1032  1.9923468e-04 1.03e-07 7.09e+01  -4.1 4.60e-04    -  1.00e+00 1.00e+00h  1
1033  1.9923431e-04 8.85e-08 7.05e+01  -4.1 2.86e-03    -  1.00e+00 1.25e-01h  4
1034  1.9923118e-04 1.22e-07 7.10e+01  -4.1 2.36e-03    -  1.00e+00 2.50e-01h  3
1035  1.9929449e-04 2.59e-08 7.11e+01  -4.1 1.89e-04    -  1.00e+00 1.00e+00h  1
1036  1.9929250e-04 2.48e-08 7.03e+01  -4.1 3.63e-03    -  1.00e+00 3.12e-02h  6
1037  1.9925432e-04 4.75e-08 7.08e+01  -4.1 3.39e-04    -  1.00e+00 1.00e+00h  1
1038  1.9926097e-04 4.55e-08 7.08e+01  -4.1 4.78e-03    -  1.00e+00 6.25e-02h  5
1039  1.9925751e-04 4.59e-08 7.06e+01  -4.1 1.13e-02    -  1.00e+00 1.56e-02h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1040  1.9925689e-04 4.61e-08 7.08e+01  -4.1 3.30e-02    -  1.00e+00 1.95e-03h 10
1041  1.9925730e-04 4.58e-08 7.08e+01  -4.1 3.40e-03    -  1.00e+00 7.81e-03h  8
1042  1.9925722e-04 4.77e-08 7.05e+01  -4.1 2.18e-03    -  1.00e+00 1.25e-01h  4
1043  1.9925837e-04 4.59e-08 7.09e+01  -4.1 1.92e-03    -  1.00e+00 3.12e-02h  6
1044  1.9931398e-04 4.53e-09 7.04e+01  -4.1 2.08e-04    -  1.00e+00 1.00e+00H  1
1045  1.9931119e-04 1.66e-08 7.04e+01  -4.1 1.45e-02    -  1.00e+00 3.12e-02h  6
1046  1.9931101e-04 1.63e-08 7.04e+01  -4.1 1.80e-02    -  1.00e+00 3.91e-03h  9
1047  1.9931026e-04 1.96e-08 7.04e+01  -4.1 1.86e-02    -  1.00e+00 3.91e-03h  9
1048  1.9914212e-04 5.10e-07 7.04e+01  -4.1 1.20e-03    -  1.00e+00 1.00e+00h  1
1049  1.9915408e-04 4.36e-07 7.10e+01  -4.1 4.17e-02    -  1.00e+00 1.56e-02h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1050  1.9921301e-04 4.38e-07 7.04e+01  -4.1 1.29e-02    -  1.00e+00 1.56e-02h  7
1051  1.9922909e-04 4.31e-07 7.05e+01  -4.1 1.45e-02    -  1.00e+00 3.12e-02h  6
1052  1.9918732e-04 3.58e-07 7.07e+01  -4.1 3.98e-03    -  1.00e+00 2.50e-01h  3
1053  1.9922749e-04 1.57e-07 7.09e+01  -4.1 1.24e-03    -  1.00e+00 5.00e-01h  2
1054  1.9922540e-04 1.50e-07 7.05e+01  -4.1 6.88e-03    -  1.00e+00 3.12e-02h  6
1055  1.9922866e-04 1.41e-07 7.05e+01  -4.1 6.66e-04    -  1.00e+00 6.25e-02h  5
1056  1.9921641e-04 1.26e-07 7.10e+01  -4.1 5.39e-03    -  1.00e+00 6.25e-02h  5
1057  1.9922663e-04 9.15e-08 7.10e+01  -4.1 6.06e-04    -  1.00e+00 2.50e-01h  3
1058  1.9921651e-04 1.04e-07 7.04e+01  -4.1 1.02e-01    -  1.00e+00 7.81e-03h  8
1059  1.9921928e-04 1.31e-07 7.10e+01  -4.1 2.18e-03    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1060  1.9922544e-04 1.14e-07 7.04e+01  -4.1 2.97e-04    -  1.00e+00 1.25e-01h  4
1061  1.9923102e-04 1.10e-07 7.11e+01  -4.1 8.85e-04    -  1.00e+00 2.50e-01h  3
1062  1.9923113e-04 1.09e-07 7.11e+01  -4.1 2.62e-04    -  1.00e+00 3.91e-03h  9
1063  1.9922818e-04 9.22e-08 7.04e+01  -4.1 2.63e-03    -  1.00e+00 1.25e-01h  4
1064  1.9920504e-04 1.05e-07 7.11e+01  -4.1 2.73e-03    -  1.00e+00 1.25e-01h  4
1065  1.9920803e-04 1.04e-07 7.11e+01  -4.1 8.95e-03    -  1.00e+00 3.12e-02h  6
1066  1.9921196e-04 9.43e-08 7.11e+01  -4.1 1.05e-03    -  1.00e+00 1.25e-01h  4
1067  1.9920968e-04 9.83e-08 7.04e+01  -4.1 6.45e-02    -  1.00e+00 3.91e-03h  9
1068  1.9920925e-04 1.03e-07 7.11e+01  -4.1 3.33e-03    -  1.00e+00 3.12e-02h  6
1069  1.9922352e-04 5.31e-08 7.03e+01  -4.1 5.02e-04    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1070  1.9922277e-04 5.71e-08 7.11e+01  -4.1 1.74e-02    -  1.00e+00 7.81e-03h  8
1071  1.9924819e-04 1.57e-08 7.10e+01  -4.1 2.37e-04    -  1.00e+00 1.00e+00h  1
1072  1.9924755e-04 1.49e-08 7.10e+01  -4.1 1.35e-03    -  1.00e+00 6.25e-02h  5
1073  1.9924293e-04 1.51e-08 7.10e+01  -4.1 6.14e-03    -  1.00e+00 1.56e-02h  7
1074  1.9923965e-04 1.49e-08 7.04e+01  -4.1 1.82e-01    -  1.00e+00 4.88e-04h 12
1075  1.9923942e-04 1.49e-08 7.04e+01  -4.1 1.06e-01    -  1.00e+00 6.10e-05h 15
1076  1.9923914e-04 1.49e-08 7.04e+01  -4.1 3.21e-02    -  1.00e+00 2.44e-04h 13
1077  1.9923366e-04 6.79e-08 7.10e+01  -4.1 9.62e-02    -  1.00e+00 7.81e-03h  8
1078  1.9921120e-04 3.26e-07 7.10e+01  -4.1 2.61e-02    -  1.00e+00 3.12e-02h  6
1079  1.9920044e-04 3.19e-07 7.10e+01  -4.1 7.42e-02    -  1.00e+00 1.56e-02h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1080  1.9918041e-04 1.53e-06 7.10e+01  -4.1 6.01e-02    -  1.00e+00 6.25e-02h  5
1081  1.9915255e-04 1.67e-06 7.04e+01  -4.1 1.64e-01    -  1.00e+00 7.81e-03h  8
1082  1.9914527e-04 1.69e-06 7.04e+01  -4.1 2.61e-02    -  1.00e+00 3.12e-02h  6
1083  1.9911395e-04 1.32e-06 7.04e+01  -4.1 3.15e-03    -  1.00e+00 2.50e-01h  3
1084  1.9910090e-04 1.67e-06 7.04e+01  -4.1 1.21e-01    -  1.00e+00 1.56e-02h  7
1085  1.9902455e-04 2.41e-06 7.10e+01  -4.1 2.91e-01    -  1.00e+00 7.81e-03h  8
