This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.1.

Number of nonzeros in equality constraint Jacobian...:     9816
Number of nonzeros in inequality constraint Jacobian.:        8
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     1388
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      396
                     variables with only upper bounds:        0
Total number of equality constraints.................:     1188
Total number of inequality constraints...............:        1
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:        1

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2000  7.9671446e-04 3.27e-03 2.89e-02  -4.1 7.34e-02    -  1.00e+00 1.00e+00h  1
2001  2.4240843e-03 1.36e-03 4.14e-03  -4.1 4.14e-02    -  9.70e-01 1.00e+00h  1
2002  9.3422296e-04 7.57e-04 1.01e-02  -4.1 3.24e-02    -  1.00e+00 6.75e-01h  1
2003  7.5518348e-04 1.06e-03 1.00e-02  -4.1 4.03e-02    -  1.00e+00 1.00e+00f  1
2004  1.3210948e-03 1.03e-03 1.00e-02  -4.1 3.51e-02    -  1.00e+00 1.00e+00h  1
2005  7.3973143e-04 2.82e-04 2.32e-03  -4.1 1.85e-02    -  1.00e+00 1.00e+00h  1
2006  7.1592451e-04 9.37e-05 7.73e-03  -4.1 1.04e-02    -  1.00e+00 1.00e+00h  1
2007  7.1410073e-04 1.74e-04 1.49e-02  -4.1 1.50e-02    -  1.00e+00 1.00e+00h  1
2008  7.0490395e-04 7.11e-05 4.54e-03  -4.1 8.65e-03    -  1.00e+00 1.00e+00h  1
2009  7.1549538e-04 3.92e-05 1.51e-02  -4.1 9.11e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2010  7.0637565e-04 2.82e-05 2.11e-03  -4.1 6.62e-03    -  1.00e+00 1.00e+00h  1
2011  7.0881806e-04 8.39e-06 9.02e-03  -4.1 3.52e-03    -  1.00e+00 1.00e+00h  1
2012  7.0358760e-04 6.69e-06 2.60e-03  -4.1 3.36e-03    -  1.00e+00 1.00e+00h  1
2013  7.0254136e-04 4.62e-07 1.92e-03  -4.1 9.71e-04    -  1.00e+00 1.00e+00h  1
2014  7.0197642e-04 1.08e-07 1.79e-03  -4.1 4.49e-04    -  1.00e+00 1.00e+00h  1
2015  7.0110060e-04 4.01e-08 1.07e-02  -4.1 3.65e-03    -  1.00e+00 1.00e+00H  1
2016  7.0044462e-04 7.66e-07 1.65e-02  -4.1 3.34e-03    -  1.00e+00 1.00e+00H  1
2017  7.0210538e-04 1.75e-09 7.50e-03  -4.1 1.63e-03    -  1.00e+00 1.00e+00H  1
2018  6.9819714e-04 1.37e-06 7.49e-04  -4.1 1.44e-03    -  1.00e+00 1.00e+00h  1
2019  6.9783063e-04 3.05e-07 1.26e-03  -6.1 6.41e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2020  7.0146722e-04 2.82e-07 2.95e-03  -6.1 8.81e-03    -  1.00e+00 1.00e+00H  1
2021  6.9617572e-04 5.64e-06 1.55e-02  -6.1 7.23e-03    -  1.00e+00 3.81e-01h  2
2022  7.0905646e-04 4.20e-08 1.60e-03  -6.1 1.19e-02    -  1.00e+00 1.00e+00H  1
2023  7.0074780e-04 2.61e-07 1.27e-03  -6.1 6.30e-03    -  1.00e+00 1.00e+00H  1
2024  7.1857666e-04 9.12e-09 3.03e-03  -6.1 9.66e-03    -  1.00e+00 1.00e+00H  1
2025  6.9208184e-04 2.59e-05 3.23e-04  -6.1 8.52e-03    -  1.00e+00 1.00e+00h  1
2026  6.9177274e-04 3.75e-06 3.46e-04  -6.1 2.38e-03    -  1.00e+00 1.00e+00h  1
2027  6.9188891e-04 1.05e-06 8.77e-05  -6.1 1.24e-03    -  1.00e+00 1.00e+00h  1
2028  6.9356453e-04 1.52e-07 4.13e-04  -6.1 2.29e-03    -  1.00e+00 1.00e+00H  1
2029  6.9193246e-04 1.59e-07 3.20e-05  -6.1 1.91e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2030  9.6587947e-04 7.54e-03 4.16e-01  -4.0 9.27e-02    -  1.00e+00 1.00e+00f  1
2031  7.7040289e-04 2.01e-03 1.03e-01  -4.1 4.51e-02    -  1.00e+00 1.00e+00h  1
2032  7.2881552e-04 7.64e-04 3.43e-02  -4.1 3.26e-02    -  1.00e+00 1.00e+00h  1
2033  7.3887526e-04 3.57e-04 3.35e-03  -4.1 2.21e-02    -  1.00e+00 1.00e+00h  1
2034  7.0090432e-04 1.66e-04 3.09e-01  -4.1 7.78e-02    -  1.00e+00 1.12e-01H  1
2035  6.9912722e-04 7.18e-05 1.01e-03  -4.1 9.93e-03    -  1.00e+00 1.00e+00f  1
2036  7.8780523e-04 4.41e-04 7.15e-02  -4.1 4.85e-02    -  1.00e+00 5.00e-01h  2
2037  6.9814747e-04 2.21e-04 7.93e-04  -4.1 1.75e-02    -  1.00e+00 1.00e+00h  1
2038  6.9632765e-04 3.75e-06 5.92e-04  -6.1 2.23e-03    -  1.00e+00 1.00e+00h  1
2039  6.9478792e-04 1.27e-06 1.28e-04  -6.1 1.28e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2040  6.9182312e-04 8.15e-06 1.61e-04  -6.1 3.44e-03    -  1.00e+00 1.00e+00h  1
2041  6.9197532e-04 4.08e-06 6.44e-03  -6.1 8.31e-04    -  1.00e+00 5.00e-01h  2
2042  6.9212696e-04 1.83e-07 6.50e-05  -6.1 4.08e-04    -  1.00e+00 1.00e+00h  1
2043  6.9209752e-04 2.90e-08 4.66e-05  -6.1 1.54e-04    -  1.00e+00 1.00e+00h  1
2044  6.9205282e-04 4.37e-07 9.32e-05  -6.1 7.14e-04    -  1.00e+00 1.00e+00h  1
2045  6.9219339e-04 2.23e-09 1.56e-04  -6.1 1.05e-03    -  1.00e+00 1.00e+00H  1
2046  1.1219685e-03 5.97e-03 1.63e-01  -4.0 1.14e-01    -  1.00e+00 1.00e+00f  1
2047  7.9948717e-04 2.87e-03 4.92e-02  -4.1 6.96e-02    -  1.00e+00 1.00e+00h  1
2048  9.3469952e-04 2.75e-03 2.46e-03  -4.1 5.65e-02    -  1.00e+00 1.00e+00h  1
2049  1.0222164e-03 1.48e-03 3.27e-02  -4.1 8.94e-02    -  1.00e+00 2.75e-01H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2050  8.5067847e-04 7.94e-04 8.48e-03  -4.1 2.81e-02    -  1.00e+00 1.00e+00f  1
2051  7.2917013e-04 6.63e-04 1.56e-02  -4.1 3.07e-02    -  1.00e+00 1.00e+00h  1
2052  7.1169686e-04 5.18e-04 1.58e-03  -4.1 1.91e-02    -  1.00e+00 1.00e+00h  1
2053  2.7595671e-03 1.10e-04 1.54e-02  -4.1 2.67e-02    -  1.00e+00 8.76e-01H  1
2054  6.9577593e-04 1.48e-04 5.79e-03  -4.1 2.29e-02    -  1.00e+00 1.00e+00F  1
2055  7.0188521e-04 5.91e-05 9.01e-03  -4.1 1.18e-02    -  1.00e+00 1.00e+00h  1
2056  7.0014347e-04 8.95e-05 8.85e-03  -4.1 1.11e-02    -  1.00e+00 1.00e+00h  1
2057  7.0927741e-04 1.24e-04 1.86e-02  -4.1 1.28e-02    -  1.00e+00 1.00e+00h  1
2058  6.9934370e-04 5.84e-05 2.78e-03  -4.1 8.84e-03    -  1.00e+00 1.00e+00h  1
2059  7.0170115e-04 1.11e-05 2.86e-03  -4.1 2.91e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2060  6.9776088e-04 4.19e-06 4.50e-03  -4.1 2.18e-03    -  1.00e+00 1.00e+00h  1
2061  6.9869178e-04 1.44e-06 2.06e-03  -4.1 1.45e-03    -  1.00e+00 1.00e+00h  1
2062  6.9812222e-04 2.41e-07 1.41e-03  -4.1 7.69e-04    -  1.00e+00 1.00e+00h  1
2063  6.9814067e-04 1.13e-07 5.84e-04  -4.1 4.20e-04    -  1.00e+00 1.00e+00h  1
2064  6.9789954e-04 3.13e-08 9.09e-04  -6.1 2.39e-04    -  1.00e+00 1.00e+00h  1
2065  6.9474894e-04 7.82e-06 9.47e-04  -6.1 3.62e-03    -  1.00e+00 1.00e+00h  1
2066  6.9415883e-04 8.19e-06 2.79e-02  -6.1 1.49e-02    -  1.00e+00 6.86e-02h  3
2067  6.9300307e-04 2.41e-07 2.45e-04  -6.1 5.98e-04    -  1.00e+00 1.00e+00h  1
2068  6.9274221e-04 1.42e-07 7.93e-05  -6.1 3.82e-04    -  1.00e+00 1.00e+00h  1
2069  6.9232512e-04 2.34e-06 2.25e-04  -6.1 1.74e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2070  6.9231872e-04 2.55e-06 3.33e-03  -6.1 1.38e-02    -  1.00e+00 6.25e-02h  5
2071  6.9196430e-04 1.83e-06 2.79e-04  -6.1 1.64e-03    -  1.00e+00 1.00e+00h  1
2072  6.9679948e-04 6.41e-10 5.74e-04  -6.1 2.91e-03    -  1.00e+00 1.00e+00H  1
2073  8.7324345e-04 3.13e-03 4.84e-01  -4.0 8.40e-02    -  1.00e+00 1.00e+00f  1
2074  7.4934677e-04 8.51e-04 1.15e-01  -4.1 4.18e-02    -  1.00e+00 1.00e+00h  1
2075  7.2588361e-04 2.08e-04 2.91e-02  -4.1 2.17e-02    -  1.00e+00 1.00e+00h  1
2076  8.9060396e-04 1.30e-04 3.32e-02  -4.1 2.29e-02    -  1.00e+00 1.00e+00H  1
2077  6.9698923e-04 1.15e-04 7.74e-02  -4.1 1.80e-02    -  1.00e+00 5.00e-01h  2
2078  6.9904714e-04 7.60e-05 5.38e-03  -4.1 1.04e-02    -  1.00e+00 1.00e+00h  1
2079  7.7452077e-04 5.96e-05 1.75e-02  -4.1 9.41e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2080  6.9780535e-04 3.78e-05 3.60e-03  -4.1 7.46e-03    -  1.00e+00 1.00e+00h  1
2081  6.9794738e-04 9.03e-07 2.62e-03  -4.1 9.39e-04    -  1.00e+00 1.00e+00h  1
2082  6.9749218e-04 5.10e-07 1.59e-03  -4.1 7.96e-04    -  1.00e+00 1.00e+00h  1
2083  6.9748027e-04 1.57e-07 1.65e-03  -4.1 3.86e-04    -  1.00e+00 1.00e+00h  1
2084  6.9746283e-04 3.10e-08 3.90e-04  -4.1 1.61e-04    -  1.00e+00 1.00e+00h  1
2085  6.9566338e-04 4.29e-06 3.75e-04  -6.1 2.24e-03    -  1.00e+00 1.00e+00h  1
2086  6.9478445e-04 4.70e-06 6.46e-03  -6.1 6.54e-03    -  1.00e+00 2.43e-01h  3
2087  6.9298339e-04 4.09e-06 8.97e-03  -6.1 2.71e-03    -  1.00e+00 4.89e-01h  2
2088  6.9268275e-04 6.24e-08 7.09e-04  -6.1 2.78e-04    -  1.00e+00 1.00e+00h  1
2089  6.9251797e-04 8.30e-08 4.72e-04  -6.1 2.99e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2090  6.9214975e-04 2.40e-05 7.06e-04  -6.1 4.63e-03    -  1.00e+00 1.00e+00h  1
2091  6.9215116e-04 2.42e-06 4.49e-04  -6.1 1.71e-03    -  1.00e+00 1.00e+00h  1
2092  6.9217130e-04 1.60e-06 2.75e-03  -6.1 2.15e-03    -  1.00e+00 5.00e-01h  2
2093  6.9189584e-04 1.10e-06 8.63e-05  -6.1 1.05e-03    -  1.00e+00 1.00e+00h  1
2094  6.9189675e-04 2.22e-07 1.09e-04  -6.1 5.31e-04    -  1.00e+00 1.00e+00h  1
2095  8.8378855e-04 9.98e-04 1.69e-01  -4.0 9.23e-02    -  1.00e+00 5.00e-01f  2
2096  1.2167385e-03 4.61e-04 2.39e-02  -4.1 3.65e-02    -  1.00e+00 1.00e+00h  1
2097  7.2890604e-04 2.56e-04 5.38e-03  -4.1 2.19e-02    -  1.00e+00 1.00e+00h  1
2098  6.9660453e-04 3.50e-04 6.58e-03  -4.1 1.99e-02    -  1.00e+00 1.00e+00h  1
2099  6.9982667e-04 2.44e-04 1.57e-02  -4.1 1.51e-02    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2100  1.1203955e-03 8.37e-05 3.63e-02  -4.1 1.81e-02    -  1.00e+00 7.79e-01H  1
2101  6.9677608e-04 1.14e-04 2.67e-03  -4.1 1.20e-02    -  1.00e+00 1.00e+00f  1
2102  6.9916027e-04 3.61e-05 1.00e-02  -4.1 7.56e-03    -  1.00e+00 1.00e+00h  1
2103  6.9753325e-04 2.83e-05 3.76e-03  -4.1 6.01e-03    -  1.00e+00 1.00e+00h  1
2104  6.9680037e-04 3.64e-06 4.05e-03  -4.1 1.77e-03    -  1.00e+00 1.00e+00h  1
2105  6.9870592e-04 3.16e-07 6.22e-03  -4.1 2.11e-03    -  1.00e+00 1.00e+00H  1
2106  6.9749366e-04 2.64e-06 5.35e-03  -4.1 1.61e-03    -  1.00e+00 1.00e+00h  1
2107  6.9734187e-04 3.15e-07 3.42e-04  -4.1 6.51e-04    -  1.00e+00 1.00e+00h  1
2108  6.9703980e-04 7.17e-08 1.30e-03  -6.1 2.84e-04    -  1.00e+00 1.00e+00h  1
2109  6.9307187e-04 6.47e-05 1.35e-02  -6.1 5.75e-02    -  1.00e+00 1.58e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2110  6.9135247e-04 3.37e-05 9.21e-03  -6.1 3.04e-03    -  1.00e+00 5.00e-01h  2
2111  6.9420344e-04 4.66e-06 5.93e-04  -6.1 2.36e-03    -  1.00e+00 1.00e+00h  1
2112  6.9260252e-04 2.19e-07 4.17e-04  -6.1 4.90e-04    -  1.00e+00 1.00e+00h  1
2113  6.9196410e-04 2.13e-08 1.55e-04  -6.1 2.18e-04    -  1.00e+00 1.00e+00h  1
2114  9.7082916e-04 8.08e-03 2.86e-01  -4.0 1.03e-01    -  1.00e+00 1.00e+00f  1
2115  7.7552072e-04 2.23e-03 7.12e-02  -4.1 5.17e-02    -  1.00e+00 1.00e+00h  1
2116  7.2771354e-04 5.97e-04 1.80e-02  -4.1 2.62e-02    -  1.00e+00 1.00e+00h  1
2117  2.0915298e-03 4.88e-04 4.01e-03  -4.1 2.22e-02    -  1.00e+00 1.00e+00h  1
2118  7.0609639e-04 1.32e-04 7.41e-03  -4.1 1.18e-02    -  1.00e+00 1.00e+00h  1
2119  6.9556499e-04 1.51e-04 6.67e-03  -4.1 1.36e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2120  7.0586138e-04 5.46e-05 9.58e-03  -4.1 1.05e-02    -  1.00e+00 1.00e+00h  1
2121  7.0812761e-04 4.99e-05 1.00e-02  -4.1 7.23e-03    -  1.00e+00 1.00e+00h  1
2122  6.9651199e-04 1.32e-05 9.82e-03  -4.1 5.40e-03    -  1.00e+00 1.00e+00H  1
2123  6.9863632e-04 1.08e-05 3.39e-03  -4.1 3.36e-03    -  1.00e+00 1.00e+00h  1
2124  6.9731770e-04 1.79e-06 3.46e-03  -4.1 1.69e-03    -  1.00e+00 1.00e+00h  1
2125  6.9769089e-04 1.00e-06 1.54e-03  -4.1 1.29e-03    -  1.00e+00 1.00e+00h  1
2126  6.9764434e-04 1.40e-07 3.45e-04  -4.1 3.35e-04    -  1.00e+00 1.00e+00h  1
2127  6.9743630e-04 2.45e-08 1.04e-03  -6.1 2.21e-04    -  1.00e+00 1.00e+00h  1
2128  6.9590451e-04 8.02e-05 5.32e-02  -6.1 2.78e-01    -  1.00e+00 4.81e-02h  3
2129  6.9573923e-04 7.45e-05 8.70e-04  -6.1 9.13e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2130  6.9398932e-04 3.92e-05 1.06e-02  -6.1 5.05e-03    -  1.00e+00 5.00e-01h  2
2131  6.9238496e-04 3.16e-05 6.10e-03  -6.1 4.26e-03    -  1.00e+00 2.10e-01h  2
2132  6.9182972e-04 5.37e-06 3.71e-04  -6.1 2.19e-03    -  1.00e+00 1.00e+00h  1
2133  6.9189482e-04 2.40e-07 9.78e-05  -6.1 8.67e-04    -  1.00e+00 1.00e+00h  1
2134  9.1837467e-04 6.64e-03 1.39e-01  -4.0 1.05e-01    -  1.00e+00 1.00e+00f  1
2135  8.1008601e-04 3.60e-03 3.55e-02  -4.1 7.17e-02    -  1.00e+00 1.00e+00h  1
2136  5.4498545e-03 2.27e-03 3.53e-02  -4.1 5.35e-02    -  7.93e-01 1.00e+00h  1
2137  1.5501141e-03 1.66e-03 2.72e-02  -4.1 4.98e-02    -  1.00e+00 5.78e-01h  1
2138  7.5800397e-04 8.34e-04 8.86e-03  -4.1 3.53e-02    -  1.00e+00 1.00e+00f  1
2139  7.1458821e-04 1.59e-04 1.47e-02  -4.1 1.44e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2140  7.0689090e-04 9.63e-05 4.13e-03  -4.1 1.11e-02    -  1.00e+00 1.00e+00h  1
2141  7.0345123e-04 1.86e-05 4.57e-03  -4.1 4.23e-03    -  1.00e+00 1.00e+00h  1
2142  7.0570649e-04 2.29e-05 1.08e-02  -4.1 5.19e-03    -  1.00e+00 1.00e+00h  1
2143  7.0321489e-04 1.32e-05 5.71e-03  -4.1 4.08e-03    -  1.00e+00 1.00e+00h  1
2144  7.0224344e-04 5.37e-06 5.97e-03  -4.1 2.69e-03    -  1.00e+00 1.00e+00h  1
2145  7.0218259e-04 1.72e-06 1.43e-03  -4.1 1.83e-03    -  1.00e+00 1.00e+00h  1
2146  7.0168212e-04 1.06e-07 1.21e-03  -4.1 3.93e-04    -  1.00e+00 1.00e+00h  1
2147  6.9953300e-04 1.69e-09 1.95e-02  -4.1 4.92e-03    -  1.00e+00 1.00e+00H  1
2148  7.0689240e-04 1.24e-10 4.98e-02  -4.1 8.38e-03    -  1.00e+00 1.00e+00H  1
2149  7.0678662e-04 5.36e-10 1.12e-02  -4.1 5.56e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2150  7.0664741e-04 1.16e-09 2.77e-02  -4.1 7.84e-03    -  1.00e+00 3.91e-03h  9
2151  6.9753610e-04 2.87e-07 3.31e-03  -4.1 6.87e-04    -  1.00e+00 1.00e+00h  1
2152  6.9732224e-04 8.39e-08 1.01e-03  -4.1 3.71e-04    -  1.00e+00 1.00e+00h  1
2153  6.9734609e-04 7.64e-09 4.37e-04  -4.1 1.11e-04    -  1.00e+00 1.00e+00h  1
2154  6.9701227e-04 1.16e-07 3.74e-04  -6.1 4.21e-04    -  1.00e+00 1.00e+00h  1
2155  6.9603542e-04 1.35e-05 6.47e-04  -6.1 9.49e-03    -  1.00e+00 5.00e-01h  2
2156  6.9353370e-04 1.15e-05 1.59e-02  -6.1 6.52e-03    -  1.00e+00 2.24e-01h  2
2157  6.9298871e-04 1.02e-06 3.81e-04  -6.1 1.38e-03    -  1.00e+00 1.00e+00h  1
2158  6.9230023e-04 2.11e-07 3.16e-04  -6.1 7.50e-04    -  1.00e+00 1.00e+00h  1
2159  6.9277914e-04 4.11e-09 1.72e-04  -6.1 1.19e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2160  6.9224759e-04 3.28e-07 5.54e-05  -6.1 7.60e-04    -  1.00e+00 1.00e+00h  1
2161  6.9219523e-04 6.63e-08 3.07e-05  -6.1 2.72e-04    -  1.00e+00 1.00e+00h  1
2162  6.9204711e-04 1.68e-06 1.62e-04  -6.1 1.68e-03    -  1.00e+00 1.00e+00h  1
2163  6.9308735e-04 3.77e-09 4.57e-04  -6.1 3.09e-03    -  1.00e+00 1.00e+00H  1
2164  6.9242954e-04 4.16e-09 5.24e-04  -6.1 5.16e-03    -  1.00e+00 1.00e+00H  1
2165  6.9227345e-04 8.43e-09 5.89e-04  -6.1 3.96e-03    -  1.00e+00 1.00e+00H  1
2166  7.1565023e-04 1.55e-09 1.59e-03  -6.1 1.09e-02    -  1.00e+00 1.00e+00H  1
2167  6.9176477e-04 4.45e-05 4.57e-05  -6.1 1.12e-02    -  1.00e+00 1.00e+00h  1
2168  6.9197952e-04 1.10e-07 6.74e-05  -6.1 3.77e-04    -  1.00e+00 1.00e+00h  1
2169  6.9183714e-04 3.47e-08 4.50e-05  -6.1 3.17e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2170  9.2592718e-04 4.00e-03 8.33e-01  -4.0 6.48e-02    -  1.00e+00 1.00e+00f  1
2171  7.6811755e-04 1.07e-03 2.04e-01  -4.1 3.03e-02    -  1.00e+00 1.00e+00h  1
2172  7.3672964e-04 2.41e-04 4.53e-02  -4.1 1.87e-02    -  1.00e+00 1.00e+00h  1
2173  7.2029883e-04 9.11e-05 1.75e-02  -4.1 1.04e-02    -  1.00e+00 1.00e+00h  1
2174  7.1217064e-04 2.62e-05 7.66e-03  -4.1 7.25e-03    -  1.00e+00 1.00e+00h  1
2175  7.1127763e-04 5.45e-06 4.78e-03  -4.1 2.48e-03    -  1.00e+00 1.00e+00h  1
2176  7.0789106e-04 1.11e-06 2.15e-03  -4.1 1.29e-03    -  1.00e+00 1.00e+00h  1
2177  7.0555015e-04 1.74e-06 5.19e-03  -4.1 1.47e-03    -  1.00e+00 1.00e+00h  1
2178  7.0405863e-04 2.23e-07 1.70e-02  -4.1 4.53e-03    -  1.00e+00 1.00e+00H  1
2179  7.0592335e-04 8.56e-08 6.20e-02  -4.1 1.07e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2180  7.0054339e-04 1.94e-06 8.62e-02  -4.1 4.14e-03    -  1.00e+00 5.00e-01h  2
2181  6.9908539e-04 2.27e-05 4.20e-03  -4.1 4.96e-03    -  1.00e+00 1.00e+00h  1
2182  7.0402373e-04 9.73e-06 1.26e-02  -4.1 3.57e-03    -  1.00e+00 1.00e+00h  1
2183  6.9763083e-04 1.20e-05 7.83e-04  -4.1 4.03e-03    -  1.00e+00 1.00e+00h  1
2184  6.9713139e-04 6.03e-07 2.19e-03  -6.1 9.95e-04    -  1.00e+00 1.00e+00h  1
2185  6.9465685e-04 9.81e-06 1.08e-03  -6.1 4.05e-03    -  1.00e+00 1.00e+00h  1
2186  6.9341073e-04 2.55e-06 7.73e-04  -6.1 3.51e-03    -  1.00e+00 1.00e+00h  1
2187  6.9390765e-04 1.53e-07 1.02e-03  -6.1 3.51e-03    -  1.00e+00 1.00e+00H  1
2188  6.9282839e-04 8.95e-07 2.43e-04  -6.1 7.96e-04    -  1.00e+00 1.00e+00h  1
2189  6.9222840e-04 5.16e-07 3.89e-04  -6.1 1.77e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2190  6.9208302e-04 4.06e-07 9.28e-05  -6.1 1.09e-03    -  1.00e+00 1.00e+00h  1
2191  6.9215808e-04 1.80e-07 1.83e-04  -6.1 1.25e-03    -  1.00e+00 1.00e+00H  1
2192  6.9197908e-04 1.38e-06 1.42e-04  -6.1 1.22e-03    -  1.00e+00 1.00e+00h  1
2193  6.9925152e-04 4.59e-09 4.54e-04  -6.1 4.87e-03    -  1.00e+00 1.00e+00H  1
2194  6.9183808e-04 3.23e-06 8.04e-05  -6.1 4.70e-03    -  1.00e+00 1.00e+00h  1
2195  6.9185800e-04 1.62e-06 8.05e-04  -6.1 8.37e-04    -  1.00e+00 5.00e-01h  2
2196  6.9185852e-04 2.52e-08 3.83e-05  -6.1 2.28e-04    -  1.00e+00 1.00e+00h  1
2197  8.7893118e-04 5.54e-03 5.75e-01  -4.0 8.41e-02    -  1.00e+00 1.00e+00f  1
2198  7.5349537e-04 1.51e-03 1.33e-01  -4.1 4.26e-02    -  1.00e+00 1.00e+00h  1
2199  7.2343497e-04 3.33e-04 4.22e-02  -4.1 2.08e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2200  7.0712529e-04 3.15e-04 7.90e-03  -4.1 1.74e-02    -  1.00e+00 1.00e+00h  1
2201  7.9400907e-04 1.74e-05 4.08e-03  -4.1 3.95e-03    -  1.00e+00 1.00e+00h  1
2202  7.0891924e-04 2.25e-04 2.67e-02  -4.1 1.27e-02    -  1.00e+00 1.00e+00h  1
2203  7.1611973e-04 6.70e-05 2.20e-03  -4.1 9.79e-03    -  1.00e+00 1.00e+00h  1
2204  6.9681355e-04 1.01e-05 2.23e-03  -4.1 2.97e-03    -  1.00e+00 1.00e+00h  1
2205  6.9839185e-04 5.98e-06 7.35e-03  -4.1 2.94e-03    -  1.00e+00 1.00e+00h  1
2206  6.9694622e-04 2.48e-06 8.14e-04  -4.1 1.91e-03    -  1.00e+00 1.00e+00h  1
2207  6.9670562e-04 5.38e-08 5.46e-04  -6.1 2.14e-04    -  1.00e+00 1.00e+00h  1
2208  6.9671695e-04 3.12e-08 2.96e-04  -6.1 3.72e-03    -  1.00e+00 1.00e+00H  1
2209  6.9307532e-04 5.56e-07 3.04e-04  -6.1 1.05e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2210  6.9265599e-04 3.00e-08 2.72e-04  -6.1 2.36e-04    -  1.00e+00 1.00e+00h  1
2211  6.9260224e-04 1.48e-08 2.06e-04  -6.1 2.33e-04    -  1.00e+00 1.00e+00h  1
2212  6.9248332e-04 6.69e-08 1.34e-04  -6.1 4.90e-04    -  1.00e+00 1.00e+00h  1
2213  6.9235061e-04 9.88e-07 1.32e-04  -6.1 1.18e-03    -  1.00e+00 1.00e+00h  1
2214  6.9345512e-04 9.22e-10 7.18e-04  -6.1 3.36e-03    -  1.00e+00 1.00e+00H  1
2215  8.8400547e-04 6.33e-03 2.75e-01  -4.0 1.03e-01    -  1.00e+00 1.00e+00f  1
2216  7.4820835e-04 1.70e-03 6.69e-02  -4.1 5.14e-02    -  1.00e+00 1.00e+00h  1
2217  7.3958244e-04 4.41e-04 1.50e-02  -4.1 2.73e-02    -  1.00e+00 1.00e+00h  1
2218  7.7439737e-04 3.16e-04 4.48e-02  -4.1 2.22e-02    -  1.00e+00 5.00e-01h  2
2219  6.9760553e-04 2.49e-05 1.05e-03  -4.1 6.44e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2220  6.9827785e-04 2.54e-05 2.56e-01  -4.1 1.27e-02    -  1.00e+00 2.50e-01h  3
