This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.1.

Number of nonzeros in equality constraint Jacobian...:     9816
Number of nonzeros in inequality constraint Jacobian.:        8
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     1388
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      396
                     variables with only upper bounds:        0
Total number of equality constraints.................:     1287
Total number of inequality constraints...............:        1
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:        1

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3095  1.9882494e-04 1.44e-08 7.03e+01  -3.9 5.95e-04    -  1.00e+00 1.00e+00h  1
3096  1.9882421e-04 1.29e-08 7.11e+01  -3.9 2.22e-03    -  1.00e+00 1.25e-01h  4
3097  1.9879431e-04 3.04e-08 7.11e+01  -3.9 3.04e-02    -  1.00e+00 7.81e-03h  8
3098  1.9881664e-04 1.37e-08 7.11e+01  -3.9 9.21e-04    -  1.00e+00 1.00e+00h  1
3099  1.9880337e-04 1.30e-08 7.11e+01  -3.9 5.30e-04    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3100  1.9880040e-04 1.03e-08 7.11e+01  -3.9 2.36e-03    -  1.00e+00 1.25e-01h  4
3101  1.9888717e-04 7.81e-09 7.05e+01  -3.9 1.44e-03    -  1.00e+00 1.00e+00H  1
3102  1.9888540e-04 9.54e-09 7.05e+01  -3.9 6.23e-03    -  1.00e+00 3.12e-02h  6
3103  1.9888211e-04 8.94e-09 7.05e+01  -3.9 9.95e-03    -  1.00e+00 3.12e-02h  6
3104  1.9886205e-04 9.31e-09 7.05e+01  -3.9 2.32e-02    -  1.00e+00 1.56e-02h  7
3105  1.9884898e-04 7.53e-09 7.09e+01  -3.9 3.39e-04    -  1.00e+00 1.25e-01h  4
3106  1.9884528e-04 1.38e-08 7.04e+01  -3.9 5.49e-04    -  1.00e+00 5.00e-01h  2
3107  1.9882334e-04 1.82e-08 7.04e+01  -3.9 2.22e-02    -  1.00e+00 1.56e-02h  7
3108  1.9882051e-04 1.78e-08 7.04e+01  -3.9 3.77e-03    -  1.00e+00 1.56e-02h  7
3109  1.9881919e-04 1.57e-08 7.04e+01  -3.9 5.17e-04    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3110  1.9880788e-04 1.57e-08 7.04e+01  -3.9 7.97e-03    -  1.00e+00 3.12e-02h  6
3111  1.9880619e-04 1.45e-08 7.10e+01  -3.9 9.27e-04    -  1.00e+00 6.25e-02h  5
3112  1.9880631e-04 1.42e-08 7.10e+01  -3.9 3.53e-03    -  1.00e+00 1.56e-02h  7
3113  1.9880633e-04 1.41e-08 7.10e+01  -3.9 2.36e-03    -  1.00e+00 1.95e-03h 10
3114  1.9880419e-04 1.34e-08 7.10e+01  -3.9 2.16e-03    -  1.00e+00 3.12e-02h  6
3115  1.9880378e-04 1.32e-08 7.10e+01  -3.9 1.61e-03    -  1.00e+00 1.56e-02h  7
3116  1.9880372e-04 1.32e-08 7.04e+01  -3.9 1.20e-02    -  1.00e+00 2.44e-04h 13
3117  1.9882999e-04 4.29e-09 7.04e+01  -3.9 1.11e-04    -  1.00e+00 1.00e+00H  1
3118  1.9882982e-04 4.80e-09 7.10e+01  -3.9 6.42e-03    -  1.00e+00 7.81e-03h  8
3119  1.9882918e-04 4.80e-09 7.04e+01  -3.9 1.66e-03    -  1.00e+00 1.56e-02h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3120  1.9882910e-04 4.82e-09 7.04e+01  -3.9 3.00e-03    -  1.00e+00 3.91e-03h  9
3121  1.9882909e-04 4.82e-09 7.10e+01  -3.9 2.94e-03    -  1.00e+00 9.31e-10h 31
3122  1.9882903e-04 4.29e-10 7.04e+01  -3.9 1.81e-07    -  1.00e+00 1.00e+00h  1
3123  1.9846622e-04 1.22e-06 7.03e+01  -3.9 1.17e-03  -4.6 1.00e+00 1.00e+00h  1
3124  1.9865583e-04 3.52e-07 7.08e+01  -3.9 6.31e-04    -  1.00e+00 1.00e+00h  1
3125  1.9875386e-04 8.62e-08 7.11e+01  -3.9 3.14e-04    -  1.00e+00 1.00e+00h  1
3126  1.9879882e-04 1.79e-08 7.11e+01  -3.9 1.43e-04    -  1.00e+00 1.00e+00h  1
3127  1.9880922e-04 1.13e-09 7.11e+01  -3.9 3.34e-05    -  1.00e+00 1.00e+00h  1
3128  1.9881163e-04 1.47e-10 7.10e+01  -3.9 1.46e-05    -  1.00e+00 1.00e+00h  1
3129  1.9881162e-04 1.47e-10 7.04e+01  -3.9 1.24e-02    -  1.00e+00 7.45e-09h 28
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3130  1.9881456e-04 2.06e-10 7.09e+01  -3.9 2.89e-05    -  1.00e+00 1.00e+00h  1
3131  1.9879667e-04 1.16e-08 7.09e+01  -3.9 8.45e-04    -  1.00e+00 2.50e-01h  3
3132  1.9879798e-04 1.11e-08 7.09e+01  -3.9 1.03e-03    -  1.00e+00 3.12e-02h  6
3133  1.9865280e-04 9.34e-07 7.09e+01  -3.9 1.20e-03    -  1.00e+00 1.00e+00h  1
3134  1.9871956e-04 2.53e-07 7.12e+01  -3.9 6.29e-04    -  1.00e+00 1.00e+00h  1
3135  1.9875446e-04 7.17e-08 7.13e+01  -3.9 3.33e-04    -  1.00e+00 1.00e+00h  1
3136  1.9876129e-04 6.62e-08 7.01e+01  -3.9 1.02e-03    -  1.00e+00 6.25e-02h  5
3137  1.9878597e-04 2.04e-08 7.01e+01  -3.9 1.72e-04    -  1.00e+00 1.00e+00h  1
3138  1.9878718e-04 9.51e-09 7.12e+01  -3.9 1.66e-04    -  1.00e+00 5.00e-01h  2
3139  1.9879582e-04 5.63e-09 7.12e+01  -3.9 1.27e-04    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3140  1.9879784e-04 4.16e-09 7.11e+01  -3.9 2.09e-04    -  1.00e+00 2.50e-01h  3
3141  1.9879550e-04 4.52e-09 7.03e+01  -3.9 9.21e-03    -  1.00e+00 7.81e-03h  8
3142  1.9880327e-04 2.37e-09 7.03e+01  -3.9 5.26e-05    -  1.00e+00 5.00e-01h  2
3143  1.9879466e-04 8.12e-09 7.03e+01  -3.9 8.63e-04    -  1.00e+00 1.25e-01h  4
3144  1.9880119e-04 6.51e-09 7.11e+01  -3.9 1.10e-04    -  1.00e+00 2.50e-01h  3
3145  1.9880206e-04 6.35e-09 7.03e+01  -3.9 4.66e-04    -  1.00e+00 3.12e-02h  6
3146  1.9870504e-04 3.14e-07 7.07e+01  -3.9 6.45e-04    -  1.00e+00 1.00e+00h  1
3147  1.9879812e-04 1.83e-07 7.05e+01  -3.9 5.87e-04    -  1.00e+00 5.00e-01h  2
3148  1.9878312e-04 4.30e-07 7.11e+01  -3.9 7.76e-03    -  1.00e+00 1.25e-01h  4
3149  1.9879634e-04 3.21e-07 7.12e+01  -3.9 4.95e-04    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3150  1.9872841e-04 5.60e-07 7.12e+01  -3.9 9.08e-03    -  1.00e+00 6.25e-02h  5
3151  1.9871769e-04 5.19e-07 7.02e+01  -3.9 5.02e-03    -  1.00e+00 1.25e-01h  4
3152  1.9873548e-04 5.03e-07 7.12e+01  -3.9 7.30e-03    -  1.00e+00 3.12e-02h  6
3153  1.9877038e-04 2.83e-07 7.13e+01  -3.9 4.92e-04    -  1.00e+00 5.00e-01h  2
3154  1.9874318e-04 5.06e-07 7.02e+01  -3.9 1.44e-01    -  1.00e+00 1.56e-02h  7
3155  1.9876885e-04 5.10e-07 7.14e+01  -3.9 8.26e-04    -  1.00e+00 1.00e+00h  1
3156  1.9876421e-04 2.54e-07 7.14e+01  -3.9 4.13e-03    -  1.00e+00 2.50e-01h  3
3157  1.9869420e-04 2.84e-07 7.14e+01  -3.9 6.34e-04    -  1.00e+00 1.00e+00h  1
3158  1.9868911e-04 2.72e-07 7.00e+01  -3.9 4.44e-03    -  1.00e+00 3.12e-02h  6
3159  1.9868917e-04 2.70e-07 7.00e+01  -3.9 5.54e-03    -  1.00e+00 7.81e-03h  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3160  1.9873850e-04 1.36e-07 7.14e+01  -3.9 3.82e-04    -  1.00e+00 5.00e-01h  2
3161  1.9875810e-04 7.72e-08 7.14e+01  -3.9 4.58e-04    -  1.00e+00 5.00e-01h  2
3162  1.9874205e-04 1.09e-07 7.14e+01  -3.9 2.97e-02    -  1.00e+00 7.81e-03h  8
3163  1.9877740e-04 1.04e-07 7.01e+01  -3.9 4.90e-04    -  1.00e+00 5.00e-01h  2
3164  1.9879611e-04 1.82e-08 7.01e+01  -3.9 3.22e-04    -  1.00e+00 1.00e+00h  1
3165  1.9879863e-04 1.56e-08 7.13e+01  -3.9 1.46e-03    -  1.00e+00 3.12e-02h  6
3166  1.9877958e-04 2.76e-08 7.11e+01  -3.9 1.43e-04    -  1.00e+00 1.00e+00h  1
3167  1.9878209e-04 2.60e-08 7.03e+01  -3.9 8.40e-04    -  1.00e+00 6.25e-02h  5
3168  1.9878430e-04 2.23e-08 7.11e+01  -3.9 3.77e-04    -  1.00e+00 1.25e-01h  4
3169  1.9879378e-04 1.56e-08 7.03e+01  -3.9 2.32e-04    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3170  1.9879658e-04 1.50e-08 7.03e+01  -3.9 7.62e-04    -  1.00e+00 1.25e-01h  4
3171  1.9879807e-04 1.49e-08 7.03e+01  -3.9 6.10e-04    -  1.00e+00 6.25e-02h  5
3172  1.9879796e-04 1.41e-08 7.03e+01  -3.9 3.03e-03    -  1.00e+00 6.25e-02h  5
3173  1.9880004e-04 1.26e-08 7.03e+01  -3.9 1.41e-04    -  1.00e+00 1.25e-01h  4
3174  1.9879998e-04 1.23e-08 7.11e+01  -3.9 1.30e-03    -  1.00e+00 6.25e-02h  5
3175  1.9880066e-04 1.21e-08 7.11e+01  -3.9 9.10e-04    -  1.00e+00 3.12e-02h  6
3176  1.9880035e-04 1.11e-08 7.11e+01  -3.9 3.93e-04    -  1.00e+00 1.25e-01h  4
3177  1.9880042e-04 1.11e-08 7.11e+01  -3.9 2.48e-03    -  1.00e+00 3.91e-03h  9
3178  1.9880119e-04 1.04e-08 7.11e+01  -3.9 1.14e-04    -  1.00e+00 6.25e-02h  5
3179  1.9879977e-04 1.11e-08 7.11e+01  -3.9 7.88e-03    -  1.00e+00 7.81e-03h  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3180  1.9879987e-04 1.10e-08 7.04e+01  -3.9 4.91e-04    -  1.00e+00 3.91e-03h  9
3181  1.9879991e-04 1.10e-08 7.04e+01  -3.9 4.09e-04    -  1.00e+00 1.95e-03h 10
3182  1.9879946e-04 1.20e-08 7.11e+01  -3.9 1.83e-03    -  1.00e+00 6.25e-02h  5
3183  1.9881561e-04 5.08e-09 7.10e+01  -3.9 6.77e-05    -  1.00e+00 1.00e+00h  1
3184  1.9881534e-04 5.15e-09 7.10e+01  -3.9 5.99e-03    -  1.00e+00 7.81e-03h  8
3185  1.9872758e-04 1.91e-07 7.07e+01  -3.9 4.67e-04    -  1.00e+00 1.00e+00h  1
3186  1.9879903e-04 1.52e-07 7.06e+01  -3.9 8.54e-04    -  1.00e+00 5.00e-01h  2
3187  1.9878964e-04 1.56e-07 7.06e+01  -3.9 1.47e-02    -  1.00e+00 3.12e-02h  6
3188  1.9879334e-04 1.82e-07 7.10e+01  -3.9 1.43e-03    -  1.00e+00 2.50e-01h  3
3189  1.9879846e-04 1.76e-07 7.04e+01  -3.9 1.31e-03    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3190  1.9879911e-04 1.70e-07 7.04e+01  -3.9 1.27e-04    -  1.00e+00 3.12e-02h  6
3191  1.9878014e-04 2.02e-07 7.04e+01  -3.9 2.32e-02    -  1.00e+00 1.56e-02h  7
3192  1.9878076e-04 2.01e-07 7.04e+01  -3.9 5.66e-03    -  1.00e+00 1.56e-02h  7
3193  1.9878247e-04 2.13e-07 7.10e+01  -3.9 2.91e-03    -  1.00e+00 6.25e-02h  5
3194  1.9879134e-04 1.63e-07 7.11e+01  -3.9 2.82e-04    -  1.00e+00 2.50e-01h  3
3195  1.9879147e-04 1.69e-07 7.11e+01  -3.9 2.98e-03    -  1.00e+00 3.12e-02h  6
3196  1.9879115e-04 1.68e-07 7.11e+01  -3.9 9.97e-03    -  1.00e+00 7.81e-03h  8
3197  1.9878857e-04 1.74e-07 7.04e+01  -3.9 3.26e-02    -  1.00e+00 1.56e-02h  7
3198  1.9879365e-04 1.51e-07 7.04e+01  -3.9 8.06e-04    -  1.00e+00 1.25e-01h  4
3199  1.9879942e-04 1.42e-07 7.11e+01  -3.9 2.62e-03    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3200  1.9879933e-04 1.39e-07 7.11e+01  -3.9 2.62e-03    -  1.00e+00 3.12e-02h  6
3201  1.9879834e-04 1.19e-07 7.11e+01  -3.9 6.06e-04    -  1.00e+00 2.50e-01h  3
3202  1.9879919e-04 1.04e-07 7.11e+01  -3.9 3.20e-04    -  1.00e+00 1.25e-01h  4
3203  1.9879481e-04 9.27e-08 7.04e+01  -3.9 5.93e-04    -  1.00e+00 2.50e-01h  3
3204  1.9880009e-04 7.66e-08 7.04e+01  -3.9 7.49e-04    -  1.00e+00 2.50e-01h  3
3205  1.9880278e-04 7.04e-08 7.04e+01  -3.9 9.91e-04    -  1.00e+00 1.25e-01h  4
3206  1.9880183e-04 7.12e-08 7.10e+01  -3.9 3.32e-02    -  1.00e+00 9.77e-04h 11
3207  1.9880388e-04 7.60e-08 7.10e+01  -3.9 1.46e-03    -  1.00e+00 6.25e-02h  5
3208  1.9880131e-04 7.19e-08 7.04e+01  -3.9 1.18e-03    -  1.00e+00 1.25e-01h  4
3209  1.9880280e-04 2.60e-09 7.05e+01  -3.9 4.90e-05    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3210  1.9880247e-04 1.40e-08 7.09e+01  -3.9 2.99e-02    -  1.00e+00 7.81e-03h  8
3211  1.9883987e-04 1.32e-09 7.11e+01  -3.9 3.79e-04    -  1.00e+00 1.00e+00H  1
3212  1.9883454e-04 1.31e-09 7.11e+01  -3.9 3.56e-02    -  1.00e+00 1.95e-03h 10
3213  1.9883377e-04 2.17e-09 7.04e+01  -3.9 1.18e-02    -  1.00e+00 3.91e-03h  9
3214  1.9878628e-04 4.20e-07 7.02e+01  -3.9 2.46e-02    -  1.00e+00 6.25e-02h  5
3215  1.9875648e-04 4.18e-07 7.03e+01  -3.9 2.50e-03    -  1.00e+00 2.50e-01h  3
3216  1.9871846e-04 4.80e-07 7.13e+01  -3.9 1.25e-03    -  1.00e+00 5.00e-01h  2
3217  1.9877712e-04 2.73e-07 7.14e+01  -3.9 1.42e-03    -  1.00e+00 1.00e+00h  1
3218  1.9874672e-04 3.08e-07 7.14e+01  -3.9 7.39e-02    -  1.00e+00 3.91e-03h  9
3219  1.9875423e-04 3.00e-07 7.00e+01  -3.9 1.52e-03    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3220  1.9874986e-04 2.99e-07 7.00e+01  -3.9 9.82e-03    -  1.00e+00 1.56e-02h  7
3221  1.9879091e-04 1.12e-07 7.00e+01  -3.9 5.49e-04    -  1.00e+00 1.00e+00H  1
3222  1.9878842e-04 5.99e-08 7.13e+01  -3.9 1.03e-03    -  1.00e+00 2.50e-01h  3
3223  1.9876338e-04 2.20e-07 7.14e+01  -3.9 8.59e-04    -  1.00e+00 5.00e-01h  2
3224  1.9875185e-04 3.47e-07 7.01e+01  -3.9 1.28e-03    -  1.00e+00 5.00e-01h  2
3225  1.9877901e-04 2.07e-07 7.13e+01  -3.9 4.82e-04    -  1.00e+00 1.00e+00h  1
3226  1.9877297e-04 2.05e-07 7.13e+01  -3.9 6.41e-03    -  1.00e+00 6.25e-02h  5
3227  1.9878008e-04 1.43e-07 7.01e+01  -3.9 1.49e-03    -  1.00e+00 2.50e-01h  3
3228  1.9877771e-04 1.05e-07 7.01e+01  -3.9 4.84e-04    -  1.00e+00 5.00e-01h  2
3229  1.9877082e-04 1.18e-07 7.13e+01  -3.9 8.89e-04    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3230  1.9875768e-04 2.31e-07 7.12e+01  -3.9 1.54e-03    -  1.00e+00 5.00e-01h  2
3231  1.9875460e-04 2.97e-07 7.13e+01  -3.9 3.20e-03    -  1.00e+00 1.25e-01h  4
3232  1.9874984e-04 2.21e-07 7.01e+01  -3.9 3.25e-03    -  1.00e+00 1.25e-01h  4
3233  1.9876287e-04 1.68e-07 7.13e+01  -3.9 4.56e-04    -  1.00e+00 2.50e-01h  3
3234  1.9876236e-04 1.71e-07 7.13e+01  -3.9 2.18e-03    -  1.00e+00 6.25e-02h  5
3235  1.9877530e-04 1.23e-07 7.01e+01  -3.9 4.92e-04    -  1.00e+00 5.00e-01h  2
3236  1.9876183e-04 1.12e-07 7.12e+01  -3.9 1.71e-03    -  1.00e+00 2.50e-01h  3
3237  1.9877861e-04 6.20e-08 7.02e+01  -3.9 2.84e-04    -  1.00e+00 5.00e-01h  2
3238  1.9874407e-04 1.90e-07 7.12e+01  -3.9 1.17e-01    -  1.00e+00 3.91e-03h  9
3239  1.9874715e-04 1.69e-07 7.02e+01  -3.9 1.92e-03    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3240  1.9877636e-04 9.44e-08 7.13e+01  -3.9 2.10e-04    -  1.00e+00 5.00e-01h  2
3241  1.9876892e-04 1.04e-07 7.13e+01  -3.9 1.75e-02    -  1.00e+00 7.81e-03h  8
3242  1.9877546e-04 1.00e-07 7.13e+01  -3.9 8.92e-04    -  1.00e+00 2.50e-01h  3
3243  1.9877624e-04 9.54e-08 7.13e+01  -3.9 1.55e-03    -  1.00e+00 1.25e-01h  4
3244  1.9878273e-04 8.85e-08 7.01e+01  -3.9 6.63e-04    -  1.00e+00 2.50e-01h  3
3245  1.9880203e-04 3.42e-08 7.12e+01  -3.9 1.69e-04    -  1.00e+00 1.00e+00h  1
3246  1.9880239e-04 3.42e-08 7.12e+01  -3.9 8.64e-04    -  1.00e+00 6.25e-02h  5
3247  1.9880172e-04 3.57e-08 7.12e+01  -3.9 7.32e-03    -  1.00e+00 7.81e-03h  8
3248  1.9878806e-04 3.30e-08 7.04e+01  -3.9 2.09e-04    -  1.00e+00 1.00e+00h  1
3249  1.9879961e-04 2.72e-08 7.04e+01  -3.9 3.33e-04    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3250  1.9879385e-04 3.00e-08 7.04e+01  -3.9 3.54e-02    -  1.00e+00 1.95e-03h 10
3251  1.9879234e-04 3.01e-08 7.04e+01  -3.9 7.95e-04    -  1.00e+00 1.25e-01h  4
3252  1.9879119e-04 3.01e-08 7.10e+01  -3.9 6.41e-03    -  1.00e+00 1.95e-03h 10
3253  1.9879646e-04 2.64e-08 7.10e+01  -3.9 3.66e-04    -  1.00e+00 1.25e-01h  4
3254  1.9879321e-04 2.49e-08 7.04e+01  -3.9 1.55e-03    -  1.00e+00 6.25e-02h  5
3255  1.9879444e-04 2.49e-08 7.04e+01  -3.9 1.18e-03    -  1.00e+00 3.12e-02h  6
3256  1.9879341e-04 2.51e-08 7.04e+01  -3.9 1.18e-02    -  1.00e+00 1.95e-03h 10
3257  1.9879806e-04 2.19e-08 7.10e+01  -3.9 4.41e-04    -  1.00e+00 1.25e-01h  4
3258  1.9880186e-04 1.92e-08 7.10e+01  -3.9 2.73e-04    -  1.00e+00 1.25e-01h  4
3259  1.9880210e-04 1.88e-08 7.10e+01  -3.9 3.81e-03    -  1.00e+00 1.56e-02h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3260  1.9880231e-04 1.87e-08 7.10e+01  -3.9 6.44e-04    -  1.00e+00 7.81e-03h  8
3261  1.9880235e-04 1.73e-08 7.10e+01  -3.9 5.71e-04    -  1.00e+00 6.25e-02h  5
3262  1.9880235e-04 1.72e-08 7.10e+01  -3.9 2.30e-03    -  1.00e+00 7.81e-03h  8
3263  1.9880222e-04 1.70e-08 7.10e+01  -3.9 3.07e-04    -  1.00e+00 7.81e-03h  8
3264  1.9880222e-04 1.70e-08 7.04e+01  -3.9 7.24e-02    -  1.00e+00 3.73e-09h 29
3265  1.9880233e-04 1.68e-08 7.04e+01  -3.9 1.62e-04    -  1.00e+00 1.56e-02h  7
3266  1.9880238e-04 1.67e-08 7.04e+01  -3.9 1.32e-03    -  1.00e+00 3.91e-03h  9
3267  1.9880238e-04 1.67e-08 7.04e+01  -3.9 1.91e-04    -  1.00e+00 4.88e-04h 12
3268  1.9880781e-04 1.52e-09 7.10e+01  -3.9 5.28e-05    -  1.00e+00 1.00e+00h  1
3269  1.9880663e-04 2.89e-09 7.10e+01  -3.9 3.18e-04    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3270  1.9881028e-04 2.35e-09 7.10e+01  -3.9 9.47e-05    -  1.00e+00 2.50e-01h  3
3271  1.9881233e-04 2.45e-09 7.05e+01  -3.9 4.16e-04    -  1.00e+00 6.25e-02h  5
3272  1.9878458e-04 4.48e-08 7.06e+01  -3.9 2.19e-04    -  1.00e+00 1.00e+00h  1
3273  1.9878906e-04 4.08e-08 7.06e+01  -3.9 1.10e-03    -  1.00e+00 6.25e-02h  5
3274  1.9879045e-04 4.03e-08 7.06e+01  -3.9 1.14e-03    -  1.00e+00 3.12e-02h  6
3275  1.9879288e-04 3.90e-08 7.08e+01  -3.9 1.44e-03    -  1.00e+00 3.12e-02h  6
3276  1.9879307e-04 3.90e-08 7.09e+01  -3.9 2.24e-03    -  1.00e+00 7.81e-03h  8
3277  1.9879313e-04 3.90e-08 7.09e+01  -3.9 2.03e-04    -  1.00e+00 9.77e-04h 11
3278  1.9879312e-04 3.88e-08 7.09e+01  -3.9 9.90e-03    -  1.00e+00 1.95e-03h 10
3279  1.9879192e-04 3.89e-08 7.09e+01  -3.9 2.19e-02    -  1.00e+00 1.95e-03h 10
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3280  1.9879289e-04 3.83e-08 7.09e+01  -3.9 4.02e-04    -  1.00e+00 1.56e-02h  7
3281  1.9879292e-04 3.77e-08 7.09e+01  -3.9 5.46e-04    -  1.00e+00 1.56e-02h  7
3282  1.9879292e-04 3.77e-08 7.06e+01  -3.9 6.85e-02    -  1.00e+00 2.98e-08h 26
3283  1.9881609e-04 4.30e-08 7.09e+01  -3.9 2.43e-04    -  1.00e+00 1.00e+00h  1
3284  1.9882122e-04 4.49e-08 7.05e+01  -3.9 1.90e-03    -  1.00e+00 1.25e-01h  4
3285  1.9881442e-04 5.18e-08 7.05e+01  -3.9 3.27e-03    -  1.00e+00 6.25e-02h  5
3286  1.9881411e-04 5.19e-08 7.05e+01  -3.9 3.96e-03    -  1.00e+00 7.81e-03h  8
3287  1.9881029e-04 5.21e-08 7.05e+01  -3.9 1.93e-03    -  1.00e+00 3.12e-02h  6
3288  1.9881064e-04 5.18e-08 7.09e+01  -3.9 1.49e-03    -  1.00e+00 3.12e-02h  6
3289  1.9882396e-04 2.78e-08 7.07e+01  -3.9 4.03e-04    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3290  1.9882283e-04 1.42e-08 7.07e+01  -3.9 5.53e-03    -  1.00e+00 6.25e-02h  5
3291  1.9882622e-04 1.55e-08 7.07e+01  -3.9 4.09e-04    -  1.00e+00 1.25e-01h  4
3292  1.9882303e-04 2.13e-08 7.07e+01  -3.9 3.01e-03    -  1.00e+00 1.25e-01h  4
3293  1.9882044e-04 2.96e-08 7.07e+01  -3.9 1.32e-02    -  1.00e+00 1.56e-02h  7
3294  1.9881855e-04 3.50e-08 7.07e+01  -3.9 1.47e-03    -  1.00e+00 6.25e-02h  5
3295  1.9881965e-04 3.46e-08 7.07e+01  -3.9 8.37e-04    -  1.00e+00 3.12e-02h  6
3296  1.9881795e-04 3.97e-08 7.07e+01  -3.9 5.77e-03    -  1.00e+00 1.56e-02h  7
3297  1.9881768e-04 4.26e-08 7.08e+01  -3.9 9.44e-03    -  1.00e+00 7.81e-03h  8
3298  1.9884284e-04 1.02e-08 7.07e+01  -3.9 6.36e-04    -  1.00e+00 1.00e+00H  1
3299  1.9883711e-04 6.16e-09 7.07e+01  -3.9 3.14e-03    -  1.00e+00 3.12e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3300  1.9882973e-04 8.03e-09 7.07e+01  -3.9 1.49e-03    -  1.00e+00 6.25e-02h  5
3301  1.9882800e-04 8.08e-09 7.07e+01  -3.9 1.58e-01    -  1.00e+00 1.22e-04h 14
3302  1.9882677e-04 8.44e-09 7.07e+01  -3.9 3.56e-03    -  1.00e+00 3.12e-02h  6
3303  1.9882528e-04 8.81e-09 7.07e+01  -3.9 9.88e-03    -  1.00e+00 3.91e-03h  9
3304  1.9882008e-04 1.63e-08 7.07e+01  -3.9 1.74e-03    -  1.00e+00 1.25e-01h  4
3305  1.9881959e-04 2.70e-08 7.07e+01  -3.9 1.60e-02    -  1.00e+00 7.81e-03h  8
3306  1.9880816e-04 2.87e-08 7.07e+01  -3.9 3.32e-02    -  1.00e+00 7.81e-03h  8
3307  1.9881397e-04 2.68e-08 7.07e+01  -3.9 3.97e-04    -  1.00e+00 1.25e-01h  4
3308  1.9881337e-04 2.70e-08 7.07e+01  -3.9 1.76e-02    -  1.00e+00 1.95e-03h 10
3309  1.9881392e-04 2.69e-08 7.07e+01  -3.9 2.42e-03    -  1.00e+00 7.81e-03h  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3310  1.9881490e-04 2.66e-08 7.07e+01  -3.9 9.99e-04    -  1.00e+00 3.12e-02h  6
3311  1.9881466e-04 2.67e-08 7.07e+01  -3.9 4.05e-03    -  1.00e+00 3.91e-03h  9
3312  1.9881465e-04 2.67e-08 7.07e+01  -3.9 1.20e-02    -  1.00e+00 4.88e-04h 12
3313  1.9881780e-04 2.40e-08 7.07e+01  -3.9 5.55e-04    -  1.00e+00 2.50e-01h  3
3314  1.9878674e-04 3.78e-08 7.08e+01  -3.9 5.72e-04    -  1.00e+00 1.00e+00h  1
3315  1.9878858e-04 3.53e-08 7.08e+01  -3.9 1.46e-03    -  1.00e+00 1.25e-01h  4
