This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.1.

Number of nonzeros in equality constraint Jacobian...:     9816
Number of nonzeros in inequality constraint Jacobian.:        8
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     1388
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      396
                     variables with only upper bounds:        0
Total number of equality constraints.................:     1188
Total number of inequality constraints...............:        1
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:        1

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2890  7.0604597e-04 5.12e-05 1.84e-02  -6.1 3.38e-03    -  1.00e+00 2.49e-01h  2
2891  7.0679349e-04 6.76e-06 5.39e-04  -6.1 2.88e-03    -  1.00e+00 1.00e+00h  1
2892  8.4285686e-04 9.53e-04 2.28e-01  -4.0 1.50e-01    -  1.00e+00 2.50e-01h  3
2893  8.3504223e-04 4.25e-04 7.15e-03  -4.1 2.38e-02    -  1.00e+00 1.00e+00h  1
2894  7.8357924e-04 8.19e-04 3.94e-03  -4.1 3.51e-02    -  1.00e+00 1.00e+00h  1
2895  7.2455750e-04 7.10e-04 2.61e-03  -4.1 3.16e-02    -  1.00e+00 1.00e+00h  1
2896  7.6764704e-04 6.86e-05 2.32e-03  -4.1 1.13e-02    -  1.00e+00 1.00e+00h  1
2897  7.2896379e-04 2.37e-04 2.11e-02  -4.1 2.05e-02    -  1.00e+00 1.00e+00h  1
2898  7.3243226e-04 1.26e-04 3.48e-03  -4.1 1.29e-02    -  1.00e+00 1.00e+00h  1
2899  7.1490836e-04 7.62e-05 9.93e-03  -4.1 9.64e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2900  7.1321020e-04 3.88e-05 6.14e-03  -4.1 6.96e-03    -  1.00e+00 1.00e+00h  1
2901  7.0964811e-04 8.05e-06 4.94e-03  -4.1 4.02e-03    -  1.00e+00 1.00e+00h  1
2902  7.1247957e-04 5.92e-06 6.51e-03  -4.1 2.79e-03    -  1.00e+00 1.00e+00h  1
2903  7.1217203e-04 6.11e-06 5.80e-03  -4.1 3.11e-03    -  1.00e+00 1.00e+00h  1
2904  7.1112003e-04 1.99e-06 1.51e-03  -4.1 1.43e-03    -  1.00e+00 1.00e+00h  1
2905  7.1146862e-04 1.58e-07 2.00e-04  -4.1 4.56e-04    -  1.00e+00 1.00e+00h  1
2906  7.1118451e-04 1.19e-07 1.13e-03  -6.1 3.62e-04    -  1.00e+00 1.00e+00h  1
2907  7.2381732e-04 7.07e-05 4.94e-01  -4.0 1.83e-02    -  1.00e+00 5.00e-01h  2
2908  7.1663309e-04 3.63e-05 5.37e-03  -4.1 6.59e-03    -  1.00e+00 1.00e+00h  1
2909  7.4287971e-04 6.23e-06 4.61e-01  -4.1 1.25e-02    -  1.00e+00 4.90e-01H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2910  7.0990085e-04 1.00e-05 9.49e-03  -4.1 3.38e-03    -  1.00e+00 1.00e+00f  1
2911  7.1294174e-04 3.06e-05 5.60e-03  -4.1 6.08e-03    -  1.00e+00 1.00e+00h  1
2912  7.1136182e-04 1.32e-06 5.92e-04  -4.1 1.28e-03    -  1.00e+00 1.00e+00h  1
2913  7.1115724e-04 1.37e-07 1.11e-03  -6.1 4.10e-04    -  1.00e+00 1.00e+00h  1
2914  7.1267051e-04 2.63e-06 6.99e-03  -4.0 1.86e-03    -  1.00e+00 1.00e+00h  1
2915  7.1163315e-04 7.66e-07 1.18e-03  -4.1 1.04e-03    -  1.00e+00 1.00e+00h  1
2916  7.1135069e-04 1.34e-07 7.72e-04  -4.1 4.24e-04    -  1.00e+00 1.00e+00h  1
2917  7.1109050e-04 1.53e-07 1.50e-03  -6.1 4.62e-04    -  1.00e+00 1.00e+00h  1
2918  7.2251749e-04 1.03e-04 8.56e-01  -4.0 9.69e-02    -  1.00e+00 1.25e-01h  4
2919  7.1192559e-04 8.78e-05 1.98e-03  -4.1 1.09e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2920  7.1098217e-04 8.74e-05 3.21e-01  -4.1 4.41e-02    -  1.00e+00 6.25e-02h  5
2921  7.1649938e-04 1.96e-05 1.73e-02  -4.1 7.09e-03    -  1.00e+00 1.00e+00h  1
2922  7.1202321e-04 1.88e-05 4.13e-03  -4.1 5.76e-03    -  1.00e+00 1.00e+00h  1
2923  7.1003913e-04 1.10e-06 1.44e-02  -4.1 4.43e-03    -  1.00e+00 1.00e+00H  1
2924  7.1171641e-04 1.23e-06 1.65e-03  -4.1 3.60e-03    -  1.00e+00 1.00e+00H  1
2925  7.1671232e-04 5.05e-07 3.93e-03  -4.1 9.45e-04    -  1.00e+00 1.00e+00h  1
2926  7.1139604e-04 6.76e-07 3.32e-04  -4.1 9.42e-04    -  1.00e+00 1.00e+00h  1
2927  7.1110639e-04 1.44e-07 1.76e-03  -6.1 4.42e-04    -  1.00e+00 1.00e+00h  1
2928  7.2032986e-04 1.65e-05 9.01e-01  -4.0 8.17e-02    -  1.00e+00 6.25e-02h  5
2929  7.0975412e-04 2.95e-05 6.83e-04  -4.1 7.07e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2930  1.0206222e-03 1.11e-05 1.82e-03  -6.1 3.51e-03    -  1.00e+00 1.00e+00h  1
2931  7.0655321e-04 2.24e-05 6.18e-04  -6.1 5.82e-03    -  1.00e+00 1.00e+00h  1
2932  7.0637326e-04 4.93e-08 4.16e-05  -6.1 2.50e-04    -  1.00e+00 1.00e+00h  1
2933  9.8330285e-04 2.07e-03 2.33e-01  -4.0 1.16e-01    -  1.00e+00 5.00e-01f  2
2934  1.4040326e-03 9.12e-04 2.73e-02  -4.1 3.71e-02    -  1.00e+00 1.00e+00h  1
2935  7.5664328e-04 2.39e-04 3.64e-03  -4.1 2.19e-02    -  1.00e+00 1.00e+00h  1
2936  7.1396583e-04 1.08e-05 2.11e-03  -4.1 3.62e-03    -  1.00e+00 1.00e+00h  1
2937  7.0565179e-04 3.81e-05 3.19e-02  -4.1 1.04e-02    -  1.00e+00 1.00e+00h  1
2938  7.1062192e-04 2.90e-05 5.13e-03  -4.0 6.67e-03    -  1.00e+00 1.00e+00h  1
2939  7.1504414e-04 1.37e-05 1.35e-02  -4.1 3.63e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2940  7.1155696e-04 9.33e-06 1.50e-03  -4.1 3.58e-03    -  1.00e+00 1.00e+00h  1
2941  7.1141146e-04 4.20e-08 3.91e-04  -4.1 2.71e-04    -  1.00e+00 1.00e+00h  1
2942  7.1110960e-04 4.66e-08 1.12e-03  -6.1 3.29e-04    -  1.00e+00 1.00e+00h  1
2943  7.5277261e-04 3.01e-04 8.10e-01  -4.0 2.18e-01    -  1.00e+00 1.25e-01h  4
2944  8.2109222e-04 1.07e-04 6.44e-03  -4.1 1.40e-02    -  1.00e+00 1.00e+00h  1
2945  7.3539884e-04 3.06e-04 9.48e-04  -4.1 2.72e-02    -  1.00e+00 1.00e+00h  1
2946  7.4777457e-04 1.78e-04 2.99e-03  -4.1 1.97e-02    -  1.00e+00 1.00e+00h  1
2947  7.2161481e-04 3.24e-05 1.50e-03  -4.1 8.08e-03    -  1.00e+00 1.00e+00h  1
2948  7.1740947e-04 2.88e-05 1.33e-02  -4.1 8.02e-03    -  1.00e+00 1.00e+00h  1
2949  7.4833006e-04 2.65e-05 4.11e-03  -4.1 7.88e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2950  7.1242776e-04 7.68e-06 5.12e-03  -4.1 3.14e-03    -  1.00e+00 1.00e+00h  1
2951  7.1162028e-04 3.30e-06 6.91e-03  -4.1 2.01e-03    -  1.00e+00 1.00e+00h  1
2952  7.1117637e-04 7.73e-07 7.49e-04  -4.1 8.66e-04    -  1.00e+00 1.00e+00h  1
2953  7.1074764e-04 1.04e-07 1.20e-03  -6.1 4.21e-04    -  1.00e+00 1.00e+00h  1
2954  7.1038886e-04 5.02e-07 5.02e-03  -6.1 1.49e-02    -  1.00e+00 6.25e-02h  5
2955  7.0512420e-04 1.89e-05 1.91e-04  -6.1 6.26e-03    -  1.00e+00 1.00e+00h  1
2956  9.0377831e-04 3.16e-04 8.93e-02  -4.0 9.78e-02    -  1.00e+00 2.50e-01h  3
2957  7.0853531e-04 1.98e-04 3.19e-04  -4.1 1.97e-02    -  1.00e+00 1.00e+00h  1
2958  7.0754572e-04 1.53e-07 1.92e-04  -6.1 1.11e-03    -  1.00e+00 1.00e+00h  1
2959  7.0633020e-04 6.74e-07 2.51e-05  -6.1 1.24e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2960  8.1658707e-04 1.85e-04 3.78e-01  -4.0 8.60e-02    -  1.00e+00 2.50e-01h  3
2961  7.2757099e-04 9.14e-05 3.08e-03  -4.1 1.54e-02    -  1.00e+00 1.00e+00h  1
2962  8.2843465e-04 3.67e-05 7.40e-02  -4.1 1.44e-02    -  1.00e+00 6.67e-01H  1
2963  7.1542322e-04 2.48e-05 4.58e-03  -4.1 7.22e-03    -  1.00e+00 1.00e+00f  1
2964  7.1266785e-04 1.73e-05 2.73e-02  -4.1 9.07e-03    -  1.00e+00 5.00e-01h  2
2965  7.1011874e-04 2.79e-06 4.03e-03  -4.1 2.80e-03    -  1.00e+00 1.00e+00h  1
2966  7.1168766e-04 2.54e-06 3.84e-03  -4.1 1.99e-03    -  1.00e+00 1.00e+00h  1
2967  7.1158810e-04 1.48e-06 4.09e-03  -4.1 1.45e-03    -  1.00e+00 1.00e+00h  1
2968  7.1122435e-04 3.01e-07 8.29e-04  -4.1 7.79e-04    -  1.00e+00 1.00e+00h  1
2969  7.1128013e-04 1.53e-09 6.01e-05  -4.1 5.26e-05    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2970  7.1133997e-04 4.37e-09 1.62e-04  -4.0 8.40e-05    -  1.00e+00 1.00e+00h  1
2971  7.1130038e-04 7.74e-10 2.15e-04  -4.1 4.20e-05    -  1.00e+00 1.00e+00h  1
2972  7.1132772e-04 8.33e-10 1.08e-04  -4.0 3.86e-05    -  1.00e+00 1.00e+00h  1
2973  7.1132408e-04 9.86e-10 1.80e-04  -4.0 4.34e-05    -  1.00e+00 1.00e+00h  1
2974  7.1117793e-04 7.13e-10 1.53e-03  -4.1 4.71e-04    -  1.00e+00 1.00e+00H  1
2975  7.1142962e-04 2.02e-07 2.18e-03  -4.0 6.49e-04    -  1.00e+00 1.00e+00h  1
2976  7.1132208e-04 1.04e-07 7.22e-04  -4.1 4.06e-04    -  1.00e+00 1.00e+00h  1
2977  7.1106388e-04 3.98e-08 1.09e-03  -6.1 2.81e-04    -  1.00e+00 1.00e+00h  1
2978  7.1026917e-04 7.49e-06 1.69e-03  -6.1 1.24e-02    -  1.00e+00 2.50e-01h  3
2979  7.0182086e-04 8.53e-05 5.42e-02  -6.1 8.15e-02    -  1.00e+00 1.31e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2980  7.7573293e-04 6.18e-04 6.24e-03  -4.0 3.18e-02    -  1.00e+00 1.00e+00f  1
2981  7.0398423e-04 6.22e-04 3.11e-03  -4.1 2.91e-02    -  1.00e+00 1.00e+00h  1
2982  1.3527191e-03 4.71e-04 4.39e-03  -4.1 4.19e-02    -  1.00e+00 5.00e-01h  2
2983  7.0309676e-04 2.37e-04 2.53e-03  -4.1 2.03e-02    -  1.00e+00 1.00e+00h  1
2984  7.5550596e-04 1.92e-04 6.58e-03  -4.1 1.82e-02    -  1.00e+00 1.00e+00h  1
2985  7.3488208e-04 7.33e-05 2.07e-03  -4.1 1.02e-02    -  1.00e+00 1.00e+00h  1
2986  7.2349803e-04 5.77e-05 2.44e-02  -4.1 1.08e-02    -  1.00e+00 1.00e+00h  1
2987  7.0983195e-04 3.53e-05 7.06e-03  -4.1 9.59e-03    -  1.00e+00 1.00e+00h  1
2988  7.1903375e-04 1.39e-04 1.92e-02  -4.1 1.50e-02    -  1.00e+00 1.00e+00h  1
2989  7.1086556e-04 6.75e-05 9.00e-04  -4.1 1.02e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2990  7.1079890e-04 4.18e-07 7.86e-04  -4.1 7.21e-04    -  1.00e+00 1.00e+00h  1
2991  7.0999182e-04 3.37e-07 7.97e-04  -6.1 8.17e-04    -  1.00e+00 1.00e+00h  1
2992  7.0950433e-04 7.96e-07 1.72e-02  -6.1 2.33e-02    -  1.00e+00 4.16e-02h  5
2993  7.0465985e-04 2.06e-05 8.60e-04  -6.1 6.23e-03    -  1.00e+00 1.00e+00h  1
2994  9.7621478e-04 4.41e-04 3.73e-02  -4.0 6.44e-02    -  1.00e+00 5.00e-01h  2
2995  7.3201768e-04 1.78e-04 2.84e-03  -4.1 1.97e-02    -  1.00e+00 1.00e+00h  1
2996  7.4027949e-04 8.04e-05 9.70e-02  -4.1 3.25e-02    -  1.00e+00 4.35e-01H  1
2997  7.0739008e-04 4.58e-05 2.37e-03  -4.1 1.13e-02    -  1.00e+00 1.00e+00f  1
2998  7.1399832e-04 4.58e-05 5.78e-02  -4.1 1.38e-02    -  1.00e+00 5.00e-01h  2
2999  7.1013525e-04 2.82e-05 6.95e-03  -4.1 5.63e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3000  7.1016833e-04 2.73e-05 9.82e-03  -4.1 5.59e-03    -  1.00e+00 1.00e+00h  1
3001  7.1268440e-04 1.27e-05 7.11e-03  -4.1 4.67e-03    -  1.00e+00 1.00e+00h  1
3002  7.1030542e-04 2.55e-06 3.10e-03  -4.1 2.02e-03    -  1.00e+00 1.00e+00h  1
3003  7.1123166e-04 6.29e-07 1.11e-03  -4.1 1.08e-03    -  1.00e+00 1.00e+00h  1
3004  7.1112485e-04 1.43e-07 3.64e-04  -4.1 4.34e-04    -  1.00e+00 1.00e+00h  1
3005  7.1080733e-04 2.90e-08 1.23e-03  -6.1 2.72e-04    -  1.00e+00 1.00e+00h  1
3006  7.1480019e-04 3.01e-06 1.55e-02  -4.0 3.19e-03    -  1.00e+00 1.00e+00h  1
3007  7.1219041e-04 1.56e-06 3.54e-03  -4.1 2.22e-03    -  1.00e+00 1.00e+00h  1
3008  7.2587753e-04 1.13e-06 3.62e-03  -4.1 2.19e-03    -  1.00e+00 1.00e+00h  1
3009  7.1093074e-04 3.18e-07 2.62e-04  -4.1 1.30e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3010  7.1064631e-04 2.11e-08 9.76e-04  -6.1 2.73e-04    -  1.00e+00 1.00e+00h  1
3011  7.2267514e-04 1.45e-05 7.23e-01  -4.0 1.94e-02    -  1.00e+00 2.50e-01h  3
3012  7.1067202e-04 1.49e-05 3.14e-04  -4.1 5.16e-03    -  1.00e+00 1.00e+00h  1
3013  7.5802695e-04 4.38e-07 9.58e-04  -6.1 1.48e-03    -  1.00e+00 1.00e+00h  1
3014  7.0939377e-04 9.56e-07 9.24e-04  -6.1 1.23e-03    -  1.00e+00 1.00e+00h  1
3015  7.0847840e-04 2.23e-07 9.05e-04  -6.1 8.28e-04    -  1.00e+00 1.00e+00h  1
3016  7.0659613e-04 2.61e-06 5.10e-02  -6.1 3.96e-02    -  1.00e+00 7.99e-02h  2
3017  7.0581861e-04 1.03e-06 1.64e-04  -6.1 1.20e-03    -  1.00e+00 1.00e+00h  1
3018  8.4929638e-04 1.94e-03 8.96e-02  -4.0 8.77e-02    -  1.00e+00 1.00e+00f  1
3019  7.9329931e-04 4.87e-04 2.30e-02  -4.1 4.38e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3020  1.0587436e-03 7.98e-04 2.26e-03  -4.1 3.10e-02    -  1.00e+00 1.00e+00h  1
3021  7.7276714e-04 3.70e-04 6.41e-03  -4.1 2.19e-02    -  1.00e+00 1.00e+00h  1
3022  7.6710554e-04 2.37e-04 4.22e-02  -4.1 2.46e-02    -  1.00e+00 5.00e-01h  2
3023  7.0843565e-04 4.88e-04 1.40e-02  -4.1 2.58e-02    -  1.00e+00 1.00e+00h  1
3024  7.3609147e-04 3.09e-04 8.08e-03  -4.1 1.69e-02    -  1.00e+00 5.00e-01h  2
3025  7.1609837e-04 2.49e-04 3.52e-02  -4.1 2.73e-02    -  1.00e+00 5.00e-01h  2
3026  7.0842122e-04 1.49e-05 1.22e-03  -4.1 5.03e-03    -  1.00e+00 1.00e+00h  1
3027  7.2028868e-04 9.60e-05 3.00e-02  -4.1 1.32e-02    -  1.00e+00 1.00e+00h  1
3028  7.1251803e-04 3.34e-05 4.98e-03  -4.1 7.98e-03    -  1.00e+00 1.00e+00h  1
3029  7.1153342e-04 2.12e-05 1.23e-02  -4.1 4.70e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3030  7.1017398e-04 1.33e-05 5.39e-03  -4.1 4.28e-03    -  1.00e+00 1.00e+00h  1
3031  7.1138163e-04 1.83e-06 2.23e-03  -4.1 1.55e-03    -  1.00e+00 1.00e+00h  1
3032  7.1080542e-04 2.19e-07 6.69e-04  -4.1 5.83e-04    -  1.00e+00 1.00e+00h  1
3033  7.1055391e-04 4.17e-08 1.13e-03  -6.1 2.61e-04    -  1.00e+00 1.00e+00h  1
3034  7.3365419e-04 1.25e-04 8.24e-01  -4.0 2.27e-01    -  1.00e+00 6.25e-02h  5
3035  7.1697066e-04 5.18e-05 2.16e-03  -4.1 8.79e-03    -  1.00e+00 1.00e+00h  1
3036  7.2743112e-04 7.02e-06 6.65e-01  -4.1 4.88e-02    -  1.00e+00 8.28e-02H  1
3037  7.2221273e-04 1.05e-05 1.49e-03  -4.1 3.49e-03    -  1.00e+00 1.00e+00f  1
3038  7.3490291e-04 2.57e-04 3.62e-02  -4.1 2.03e-02    -  1.00e+00 1.00e+00h  1
3039  7.1836969e-04 8.42e-05 8.33e-03  -4.1 1.17e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3040  7.1746399e-04 5.62e-05 2.55e-02  -4.1 8.56e-03    -  1.00e+00 5.00e-01h  2
3041  7.0979723e-04 9.00e-06 7.33e-03  -4.1 4.00e-03    -  1.00e+00 1.00e+00h  1
3042  7.1221658e-04 1.02e-05 5.66e-03  -4.1 4.07e-03    -  1.00e+00 1.00e+00h  1
3043  7.1071599e-04 1.73e-06 1.05e-03  -4.1 1.64e-03    -  1.00e+00 1.00e+00h  1
3044  7.1088929e-04 5.39e-08 2.21e-04  -4.1 2.63e-04    -  1.00e+00 1.00e+00h  1
3045  7.1056889e-04 7.13e-08 1.30e-03  -6.1 2.83e-04    -  1.00e+00 1.00e+00h  1
3046  7.0874046e-04 1.57e-04 2.86e-03  -6.1 2.84e-02    -  1.00e+00 5.00e-01h  2
3047  7.0417633e-04 5.05e-05 3.34e-04  -6.1 7.65e-03    -  1.00e+00 1.00e+00h  1
3048  9.2155904e-04 5.02e-03 5.77e-02  -4.0 8.70e-02    -  1.00e+00 1.00e+00f  1
3049  2.5717959e-03 1.45e-03 1.97e-02  -4.1 4.27e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3050  7.7376269e-04 5.47e-04 2.18e-03  -4.1 3.22e-02    -  1.00e+00 1.00e+00h  1
3051  7.1399804e-04 5.26e-06 1.59e-03  -4.1 2.66e-03    -  1.00e+00 1.00e+00h  1
3052  6.9116145e-04 5.24e-04 1.14e-01  -4.1 2.78e-02    -  1.00e+00 1.00e+00h  1
3053  7.0123422e-04 1.55e-04 2.99e-02  -4.0 1.34e-02    -  1.00e+00 1.00e+00h  1
3054  7.3937257e-04 6.67e-05 1.19e-02  -4.0 1.08e-02    -  1.00e+00 1.00e+00h  1
3055  7.5508053e-04 4.00e-05 9.46e-03  -4.1 8.27e-03    -  1.00e+00 1.00e+00h  1
3056  7.0977928e-04 2.26e-05 4.82e-03  -4.1 6.27e-03    -  1.00e+00 1.00e+00h  1
3057  7.1130812e-04 7.01e-06 6.26e-03  -4.1 2.37e-03    -  1.00e+00 1.00e+00h  1
3058  7.1099910e-04 2.88e-06 3.22e-03  -4.1 1.97e-03    -  1.00e+00 1.00e+00h  1
3059  7.1075827e-04 2.59e-07 7.56e-04  -4.1 6.61e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3060  7.1041874e-04 6.95e-08 1.16e-03  -6.1 3.57e-04    -  1.00e+00 1.00e+00h  1
3061  7.2261873e-04 2.47e-05 8.59e-01  -4.0 2.10e-01    -  1.00e+00 3.12e-02h  6
3062  7.0970271e-04 2.86e-05 1.02e-03  -4.1 7.24e-03    -  1.00e+00 1.00e+00h  1
3063  7.2080780e-04 1.09e-05 8.03e-01  -4.1 5.71e-02    -  1.00e+00 3.40e-02H  1
3064  7.1360132e-04 2.65e-06 1.11e-02  -4.1 2.01e-03    -  9.87e-01 1.00e+00f  1
3065  6.9848540e-04 5.59e-03 4.95e-01  -4.1 1.07e-01    -  1.00e+00 1.00e+00h  1
3066  6.7608422e-04 1.39e-03 1.24e-01  -4.1 5.34e-02    -  1.00e+00 1.00e+00h  1
3067  6.9112898e-04 4.04e-04 2.98e-02  -4.0 2.77e-02    -  1.00e+00 1.00e+00h  1
3068  7.0504964e-04 1.40e-04 6.46e-03  -4.0 1.55e-02    -  1.00e+00 1.00e+00h  1
3069  7.2564645e-04 1.70e-04 1.31e-02  -4.1 1.21e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3070  7.1940826e-04 8.29e-05 3.84e-03  -4.1 1.01e-02    -  1.00e+00 1.00e+00h  1
3071  7.1145473e-04 3.18e-06 3.48e-03  -4.1 1.71e-03    -  1.00e+00 1.00e+00h  1
3072  7.1345072e-04 1.33e-05 1.08e-02  -4.1 4.42e-03    -  1.00e+00 1.00e+00h  1
3073  7.1102807e-04 7.15e-06 1.69e-03  -4.1 2.75e-03    -  1.00e+00 1.00e+00h  1
3074  7.1002580e-04 2.57e-06 6.26e-03  -4.1 2.06e-03    -  1.00e+00 1.00e+00h  1
3075  7.1081275e-04 1.46e-06 2.67e-04  -4.1 1.54e-03    -  1.00e+00 1.00e+00h  1
3076  7.1051176e-04 6.51e-08 1.17e-03  -6.1 2.99e-04    -  1.00e+00 1.00e+00h  1
3077  7.1335482e-04 8.48e-07 8.84e-01  -4.0 2.27e-02    -  1.00e+00 6.25e-02h  5
3078  7.0498379e-04 6.66e-05 2.36e-02  -4.1 1.06e-02    -  1.00e+00 1.00e+00h  1
3079  7.0942937e-04 3.40e-05 3.87e-03  -4.1 7.27e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3080  7.1480917e-04 1.88e-05 7.89e-02  -4.1 4.06e-03    -  1.00e+00 5.00e-01h  2
3081  7.1232336e-04 7.50e-07 3.07e-03  -4.1 8.83e-04    -  1.00e+00 1.00e+00h  1
3082  7.1041026e-04 9.09e-07 1.77e-03  -4.1 1.11e-03    -  1.00e+00 1.00e+00h  1
3083  7.1087322e-04 1.06e-07 5.43e-04  -4.1 4.55e-04    -  1.00e+00 1.00e+00h  1
3084  7.1058338e-04 6.93e-08 1.16e-03  -6.1 2.81e-04    -  1.00e+00 1.00e+00h  1
3085  7.0945443e-04 2.78e-06 2.82e-03  -6.1 8.50e-03    -  1.00e+00 2.50e-01h  3
3086  7.0245611e-04 2.47e-05 6.62e-03  -6.1 1.40e-02    -  1.00e+00 5.19e-01h  1
3087  1.1957006e-03 7.62e-04 5.13e-02  -4.0 8.55e-02    -  1.00e+00 5.00e-01f  2
3088  7.3653737e-04 2.95e-04 4.31e-03  -4.1 2.56e-02    -  1.00e+00 1.00e+00h  1
3089  7.0817252e-04 6.34e-04 7.48e-03  -4.1 3.82e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3090  7.0876429e-04 2.65e-04 2.70e-04  -4.1 2.48e-02    -  1.00e+00 1.00e+00h  1
3091  7.2039075e-04 8.09e-06 8.37e-04  -6.1 3.06e-03    -  1.00e+00 1.00e+00h  1
3092  7.0606062e-04 3.15e-06 6.86e-04  -6.1 2.33e-03    -  1.00e+00 1.00e+00h  1
3093  7.0545852e-04 2.26e-07 7.66e-05  -6.1 7.92e-04    -  1.00e+00 1.00e+00h  1
3094  1.0484446e-03 6.59e-03 2.51e-01  -4.0 1.01e-01    -  1.00e+00 1.00e+00f  1
3095  7.9690866e-04 1.79e-03 6.37e-02  -4.1 5.02e-02    -  1.00e+00 1.00e+00h  1
3096  1.5319385e-03 3.26e-04 8.05e-03  -4.1 2.69e-02    -  1.00e+00 1.00e+00h  1
3097  7.4043507e-04 1.25e-04 7.32e-03  -4.1 9.86e-03    -  1.00e+00 1.00e+00h  1
3098  7.0778026e-04 9.32e-05 5.72e-03  -4.1 1.55e-02    -  1.00e+00 1.00e+00h  1
3099  7.9251270e-04 9.78e-05 1.26e-02  -4.1 1.45e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3100  7.1134997e-04 6.49e-05 3.30e-03  -4.1 1.07e-02    -  1.00e+00 1.00e+00h  1
3101  7.1122224e-04 3.71e-06 3.83e-03  -4.1 2.42e-03    -  1.00e+00 1.00e+00h  1
3102  7.1106575e-04 1.58e-06 2.60e-03  -4.1 1.58e-03    -  1.00e+00 1.00e+00h  1
3103  7.1116729e-04 2.39e-07 2.93e-04  -4.1 6.68e-04    -  1.00e+00 1.00e+00h  1
3104  7.1050178e-04 3.18e-07 7.99e-04  -6.1 7.32e-04    -  1.00e+00 1.00e+00h  1
3105  7.0649701e-04 6.52e-05 4.48e-02  -6.1 8.43e-02    -  1.00e+00 1.41e-01h  2
3106  7.0431782e-04 4.11e-05 2.21e-03  -6.1 5.60e-03    -  1.00e+00 5.00e-01h  2
3107  7.0508930e-04 2.51e-05 4.79e-03  -6.1 3.85e-03    -  1.00e+00 5.00e-01h  2
3108  7.0543832e-04 2.62e-06 1.88e-04  -6.1 1.81e-03    -  1.00e+00 1.00e+00h  1
3109  9.1232402e-04 7.84e-03 2.75e-01  -4.0 1.15e-01    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3110  7.8346296e-04 2.01e-03 6.86e-02  -4.1 5.78e-02    -  1.00e+00 1.00e+00h  1
